mz,abundance
1311.86,7
1311.942,7
1312.024,7
1312.106,6
1312.188,6
1312.27,7
1312.352,6
1312.434,5
1312.516,5
1312.598,5
1312.68,7
1312.762,10
1312.843,11
1312.925,12
1313.007,13
1313.089,12
1313.171,12
1313.253,13
1313.335,11
1313.417,12
1313.499,13
1313.581,13
1313.663,13
1313.745,13
1313.827,13
1313.909,11
1313.991,11
1314.073,9
1314.155,10
1314.237,11
1314.319,13
1314.401,12
1314.483,12
1314.565,12
1314.648,12
1314.73,11
1314.812,8
1314.894,11
1314.976,10
1315.058,10
1315.14,12
1315.222,9
1315.304,10
1315.386,8
1315.468,8
1315.55,12
1315.632,11
1315.714,11
1315.796,13
1315.878,9
1315.96,11
1316.042,12
1316.124,13
1316.207,12
1316.289,13
1316.371,14
1316.453,10
1316.535,13
1316.617,12
1316.699,9
1316.781,12
1316.863,10
1316.945,10
1317.028,8
1317.11,4
1317.192,6
1317.274,6
1317.356,8
1317.438,16
1317.52,15
1317.602,15
1317.684,18
1317.767,15
1317.849,15
1317.931,16
1318.013,17
1318.095,12
1318.177,14
1318.259,12
1318.342,13
1318.424,14
1318.506,13
1318.588,12
1318.67,9
1318.752,11
1318.834,12
1318.917,13
1318.999,12
1319.081,14
1319.163,13
1319.245,12
1319.328,13
1319.41,12
1319.492,10
1319.574,16
1319.656,16
1319.738,14
1319.821,16
1319.903,15
1319.985,17
1320.067,18
1320.149,18
1320.232,15
1320.314,18
1320.396,18
1320.478,20
1320.56,22
1320.643,20
1320.725,24
1320.807,23
1320.889,21
1320.972,20
1321.054,21
1321.136,20
1321.218,23
1321.301,22
1321.383,17
1321.465,17
1321.547,14
1321.63,12
1321.712,15
1321.794,15
1321.876,18
1321.959,18
1322.041,14
1322.123,13
1322.205,11
1322.288,7
1322.37,12
1322.452,13
1322.534,13
1322.617,11
1322.699,8
1322.781,8
1322.864,8
1322.946,12
1323.028,11
1323.111,14
1323.193,14
1323.275,12
1323.357,13
1323.44,10
1323.522,10
1323.604,10
1323.687,9
1323.769,9
1323.851,7
1323.934,6
1324.016,9
1324.098,12
1324.181,15
1324.263,18
1324.345,20
1324.428,17
1324.51,15
1324.592,13
1324.675,10
1324.757,11
1324.839,11
1324.922,12
1325.004,12
1325.086,11
1325.169,13
1325.251,11
1325.334,9
1325.416,8
1325.498,8
1325.581,8
1325.663,9
1325.745,11
1325.828,10
1325.91,10
1325.993,12
1326.075,11
1326.157,12
1326.24,11
1326.322,11
1326.405,11
1326.487,10
1326.569,10
1326.652,10
1326.734,11
1326.817,13
1326.899,16
1326.981,13
1327.064,13
1327.146,11
1327.229,10
1327.311,12
1327.394,11
1327.476,12
1327.558,12
1327.641,12
1327.723,14
1327.806,15
1327.888,14
1327.971,16
1328.053,14
1328.136,11
1328.218,12
1328.301,11
1328.383,11
1328.465,12
1328.548,10
1328.63,7
1328.713,7
1328.795,7
1328.878,8
1328.96,11
1329.043,14
1329.125,15
1329.208,17
1329.29,14
1329.373,11
1329.455,11
1329.538,9
1329.62,10
1329.703,12
1329.785,10
1329.868,13
1329.95,16
1330.033,15
1330.115,18
1330.198,14
1330.28,13
1330.363,12
1330.445,10
1330.528,9
1330.611,7
1330.693,13
1330.776,14
1330.858,12
1330.941,13
1331.023,9
1331.106,9
1331.188,11
1331.271,10
1331.353,11
1331.436,9
1331.519,7
1331.601,11
1331.684,9
1331.766,10
1331.849,12
1331.931,7
1332.014,6
1332.097,8
1332.179,6
1332.262,12
1332.344,18
1332.427,18
1332.51,19
1332.592,16
1332.675,13
1332.757,15
1332.84,14
1332.923,14
1333.005,14
1333.088,11
1333.17,11
1333.253,15
1333.336,15
1333.418,16
1333.501,19
1333.583,12
1333.666,12
1333.749,11
1333.831,8
1333.914,12
1333.997,10
1334.079,10
1334.162,8
1334.245,7
1334.327,6
1334.41,8
1334.493,8
1334.575,7
1334.658,9
1334.741,6
1334.823,12
1334.906,14
1334.989,14
1335.071,14
1335.154,10
1335.237,9
1335.319,8
1335.402,11
1335.485,10
1335.567,11
1335.65,13
1335.733,11
1335.815,14
1335.898,14
1335.981,14
1336.064,16
1336.146,21
1336.229,18
1336.312,15
1336.394,11
1336.477,6
1336.56,7
1336.643,7
1336.725,12
1336.808,11
1336.891,10
1336.974,12
1337.056,11
1337.139,12
1337.222,13
1337.304,14
1337.387,10
1337.47,10
1337.553,9
1337.635,8
1337.718,8
1337.801,7
1337.884,8
1337.967,8
1338.049,9
1338.132,8
1338.215,6
1338.298,5
1338.38,8
1338.463,10
1338.546,12
1338.629,14
1338.712,11
1338.794,14
1338.877,13
1338.96,12
1339.043,11
1339.126,10
1339.208,8
1339.291,6
1339.374,10
1339.457,11
1339.54,12
1339.622,11
1339.705,6
1339.788,7
1339.871,10
1339.954,14
1340.037,15
1340.119,15
1340.202,10
1340.285,7
1340.368,8
1340.451,7
1340.534,9
1340.616,9
1340.699,10
1340.782,12
1340.865,13
1340.948,13
1341.031,12
1341.114,10
1341.196,10
1341.279,10
1341.362,7
1341.445,13
1341.528,12
1341.611,13
1341.694,18
1341.777,17
1341.86,16
1341.942,15
1342.025,16
1342.108,15
1342.191,18
1342.274,21
1342.357,15
1342.44,17
1342.523,15
1342.606,11
1342.689,15
1342.771,16
1342.854,15
1342.937,15
1343.02,12
1343.103,14
1343.186,15
1343.269,16
1343.352,18
1343.435,19
1343.518,20
1343.601,24
1343.684,26
1343.767,26
1343.85,25
1343.933,21
1344.016,20
1344.098,19
1344.181,20
1344.264,18
1344.347,15
1344.43,11
1344.513,9
1344.596,11
1344.679,11
1344.762,11
1344.845,12
1344.928,13
1345.011,14
1345.094,17
1345.177,19
1345.26,20
1345.343,21
1345.426,25
1345.509,21
1345.592,16
1345.675,14
1345.758,12
1345.841,12
1345.924,13
1346.007,11
1346.09,7
1346.173,5
1346.256,6
1346.339,5
1346.422,4
1346.505,9
1346.588,12
1346.672,16
1346.755,18
1346.838,15
1346.921,12
1347.004,10
1347.087,9
1347.17,10
1347.253,10
1347.336,10
1347.419,14
1347.502,12
1347.585,13
1347.668,12
1347.751,6
1347.834,6
1347.917,5
1348.001,8
1348.084,10
1348.167,14
1348.25,20
1348.333,17
1348.416,20
1348.499,16
1348.582,13
1348.665,15
1348.748,12
1348.831,16
1348.915,12
1348.998,12
1349.081,11
1349.164,13
1349.247,17
1349.33,18
1349.413,19
1349.496,18
1349.58,15
1349.663,14
1349.746,10
1349.829,9
1349.912,14
1349.995,17
1350.078,22
1350.162,20
1350.245,20
1350.328,18
1350.411,13
1350.494,15
1350.577,10
1350.661,11
1350.744,12
1350.827,10
1350.91,10
1350.993,13
1351.076,11
1351.16,11
1351.243,10
1351.326,5
1351.409,3
1351.492,6
1351.576,10
1351.659,11
1351.742,13
1351.825,10
1351.908,9
1351.992,9
1352.075,9
1352.158,14
1352.241,11
1352.324,12
1352.408,15
1352.491,10
1352.574,13
1352.657,15
1352.741,10
1352.824,10
1352.907,8
1352.99,6
1353.073,7
1353.157,10
1353.24,12
1353.323,9
1353.406,7
1353.49,4
1353.573,4
1353.656,4
1353.739,11
1353.823,17
1353.906,14
1353.989,15
1354.073,13
1354.156,9
1354.239,11
1354.322,13
1354.406,11
1354.489,13
1354.572,15
1354.656,13
1354.739,13
1354.822,10
1354.905,10
1354.989,14
1355.072,16
1355.155,14
1355.239,15
1355.322,13
1355.405,13
1355.489,14
1355.572,10
1355.655,8
1355.739,14
1355.822,18
1355.905,18
1355.989,24
1356.072,20
1356.155,15
1356.239,15
1356.322,8
1356.405,15
1356.489,18
1356.572,17
1356.655,19
1356.739,14
1356.822,10
1356.905,11
1356.989,7
1357.072,11
1357.155,16
1357.239,13
1357.322,15
1357.406,12
1357.489,8
1357.572,9
1357.656,10
1357.739,12
1357.822,13
1357.906,15
1357.989,14
1358.073,15
1358.156,12
1358.239,12
1358.323,11
1358.406,10
1358.49,12
1358.573,11
1358.657,13
1358.74,12
1358.823,15
1358.907,14
1358.99,12
1359.074,10
1359.157,9
1359.241,11
1359.324,14
1359.407,14
1359.491,16
1359.574,16
1359.658,14
1359.741,14
1359.825,9
1359.908,8
1359.992,9
1360.075,10
1360.158,10
1360.242,10
1360.325,9
1360.409,6
1360.492,9
1360.576,8
1360.659,8
1360.743,10
1360.826,9
1360.91,12
1360.993,17
1361.077,17
1361.16,15
1361.244,12
1361.327,7
1361.411,6
1361.494,9
1361.578,15
1361.661,14
1361.745,16
1361.828,15
1361.912,12
1361.995,14
1362.079,14
1362.162,15
1362.246,13
1362.329,14
1362.413,12
1362.496,9
1362.58,11
1362.664,11
1362.747,13
1362.831,17
1362.914,17
1362.998,17
1363.081,14
1363.165,15
1363.248,13
1363.332,12
1363.416,9
1363.499,7
1363.583,9
1363.666,8
1363.75,9
1363.833,11
1363.917,11
1364.001,12
1364.084,16
1364.168,13
1364.251,16
1364.335,17
1364.419,12
1364.502,12
1364.586,8
1364.669,6
1364.753,5
1364.837,7
1364.92,9
1365.004,13
1365.087,16
1365.171,13
1365.255,12
1365.338,9
1365.422,8
1365.505,10
1365.589,9
1365.673,10
1365.756,14
1365.84,14
1365.924,14
1366.007,16
1366.091,15
1366.175,17
1366.258,17
1366.342,13
1366.426,16
1366.509,15
1366.593,14
1366.677,14
1366.76,15
1366.844,14
1366.928,15
1367.011,16
1367.095,20
1367.179,19
1367.262,19
1367.346,20
1367.43,24
1367.513,27
1367.597,28
1367.681,27
1367.764,29
1367.848,28
1367.932,26
1368.016,27
1368.099,24
1368.183,20
1368.267,19
1368.35,15
1368.434,11
1368.518,11
1368.602,13
1368.685,14
1368.769,16
1368.853,16
1368.937,13
1369.02,11
1369.104,16
1369.188,19
1369.271,21
1369.355,24
1369.439,22
1369.523,26
1369.607,25
1369.69,23
1369.774,21
1369.858,14
1369.942,15
1370.025,20
1370.109,23
1370.193,23
1370.277,21
1370.36,18
1370.444,18
1370.528,18
1370.612,20
1370.696,19
1370.779,16
1370.863,15
1370.947,16
1371.031,16
1371.115,16
1371.198,20
1371.282,19
1371.366,22
1371.45,24
1371.534,24
1371.617,24
1371.701,25
1371.785,25
1371.869,22
1371.953,20
1372.037,18
1372.12,17
1372.204,18
1372.288,24
1372.372,22
1372.456,23
1372.54,20
1372.624,16
1372.707,15
1372.791,10
1372.875,14
1372.959,13
1373.043,15
1373.127,14
1373.211,15
1373.294,14
1373.378,14
1373.462,18
1373.546,13
1373.63,14
1373.714,13
1373.798,10
1373.882,13
1373.965,12
1374.049,10
1374.133,9
1374.217,8
1374.301,7
1374.385,10
1374.469,11
1374.553,12
1374.637,14
1374.721,12
1374.805,18
1374.888,17
1374.972,17
1375.056,21
1375.14,17
1375.224,15
1375.308,15
1375.392,13
1375.476,15
1375.56,18
1375.644,19
1375.728,16
1375.812,15
1375.896,14
1375.98,12
1376.064,14
1376.148,14
1376.232,14
1376.316,16
1376.399,13
1376.483,17
1376.567,16
1376.651,13
1376.735,16
1376.819,16
1376.903,18
1376.987,19
1377.071,18
1377.155,16
1377.239,12
1377.323,14
1377.407,14
1377.491,10
1377.575,12
1377.659,10
1377.743,9
1377.827,9
1377.911,12
1377.995,14
1378.079,16
1378.163,22
1378.247,18
1378.331,16
1378.416,14
1378.5,9
1378.584,9
1378.668,8
1378.752,12
1378.836,12
1378.92,14
1379.004,14
1379.088,9
1379.172,8
1379.256,8
1379.34,10
1379.424,12
1379.508,11
1379.592,9
1379.676,11
1379.76,11
1379.844,11
1379.929,16
1380.013,13
1380.097,14
1380.181,17
1380.265,13
1380.349,15
1380.433,14
1380.517,14
1380.601,17
1380.685,17
1380.769,17
1380.854,18
1380.938,15
1381.022,13
1381.106,12
1381.19,10
1381.274,9
1381.358,7
1381.442,5
1381.526,8
1381.611,9
1381.695,9
1381.779,13
1381.863,11
1381.947,10
1382.031,9
1382.115,7
1382.2,6
1382.284,7
1382.368,11
1382.452,9
1382.536,10
1382.62,9
1382.705,8
1382.789,8
1382.873,6
1382.957,8
1383.041,10
1383.125,11
1383.21,13
1383.294,12
1383.378,11
1383.462,12
1383.546,13
1383.631,12
1383.715,8
1383.799,10
1383.883,13
1383.967,15
1384.052,18
1384.136,15
1384.22,12
1384.304,9
1384.388,12
1384.473,12
1384.557,11
1384.641,14
1384.725,11
1384.809,11
1384.894,12
1384.978,11
1385.062,11
1385.146,13
1385.231,12
1385.315,11
1385.399,11
1385.483,11
1385.568,12
1385.652,15
1385.736,14
1385.82,13
1385.905,12
1385.989,10
1386.073,10
1386.158,13
1386.242,12
1386.326,10
1386.41,8
1386.495,3
1386.579,3
1386.663,5
1386.747,9
1386.832,15
1386.916,18
1387,18
1387.085,15
1387.169,10
1387.253,8
1387.338,9
1387.422,9
1387.506,9
1387.591,10
1387.675,7
1387.759,8
1387.843,8
1387.928,5
1388.012,5
1388.096,6
1388.181,7
1388.265,8
1388.349,8
1388.434,10
1388.518,10
1388.602,9
1388.687,13
1388.771,13
1388.856,14
1388.94,15
1389.024,16
1389.109,14
1389.193,15
1389.277,14
1389.362,12
1389.446,13
1389.53,15
1389.615,14
1389.699,12
1389.784,13
1389.868,8
1389.952,10
1390.037,10
1390.121,13
1390.206,17
1390.29,15
1390.374,17
1390.459,14
1390.543,11
1390.628,15
1390.712,16
1390.796,14
1390.881,14
1390.965,10
1391.05,6
1391.134,6
1391.219,8
1391.303,7
1391.387,9
1391.472,8
1391.556,5
1391.641,3
1391.725,4
1391.81,5
1391.894,8
1391.978,9
1392.063,8
1392.147,9
1392.232,7
1392.316,9
1392.401,14
1392.485,15
1392.57,18
1392.654,18
1392.739,16
1392.823,16
1392.908,16
1392.992,18
1393.077,16
1393.161,18
1393.246,20
1393.33,25
1393.415,22
1393.499,21
1393.584,20
1393.668,20
1393.753,22
1393.837,19
1393.922,17
1394.006,14
1394.091,14
1394.175,16
1394.26,17
1394.344,16
1394.429,15
1394.513,13
1394.598,14
1394.682,12
1394.767,11
1394.851,13
1394.936,9
1395.02,14
1395.105,14
1395.19,15
1395.274,18
1395.359,20
1395.443,21
1395.528,24
1395.612,22
1395.697,19
1395.781,19
1395.866,16
1395.951,15
1396.035,15
1396.12,15
1396.204,13
1396.289,18
1396.374,20
1396.458,18
1396.543,18
1396.627,14
1396.712,12
1396.797,14
1396.881,12
1396.966,16
1397.05,14
1397.135,13
1397.22,14
1397.304,10
1397.389,12
1397.473,12
1397.558,16
1397.643,17
1397.727,16
1397.812,17
1397.897,13
1397.981,12
1398.066,8
1398.15,9
1398.235,13
1398.32,14
1398.404,17
1398.489,15
1398.574,13
1398.658,14
1398.743,16
1398.828,19
1398.912,20
1398.997,18
1399.082,17
1399.166,13
1399.251,14
1399.336,16
1399.42,11
1399.505,13
1399.59,11
1399.674,11
1399.759,14
1399.844,13
1399.929,13
1400.013,10
1400.098,11
1400.183,13
1400.267,15
1400.352,17
1400.437,16
1400.521,13
1400.606,13
1400.691,13
1400.776,14
1400.86,15
1400.945,12
1401.03,10
1401.115,9
1401.199,10
1401.284,10
1401.369,13
1401.453,15
1401.538,14
1401.623,14
1401.708,13
1401.792,12
1401.877,14
1401.962,15
1402.047,16
1402.132,11
1402.216,7
1402.301,8
1402.386,7
1402.471,13
1402.555,14
1402.64,13
1402.725,14
1402.81,10
1402.895,11
1402.979,10
1403.064,8
1403.149,9
1403.234,10
1403.318,10
1403.403,9
1403.488,10
1403.573,9
1403.658,11
1403.743,14
1403.827,10
1403.912,12
1403.997,12
1404.082,14
1404.167,18
1404.251,16
1404.336,17
1404.421,13
1404.506,14
1404.591,14
1404.676,11
1404.761,13
1404.845,10
1404.93,9
1405.015,9
1405.1,6
1405.185,7
1405.27,8
1405.354,8
1405.439,12
1405.524,13
1405.609,10
1405.694,12
1405.779,10
1405.864,10
1405.949,13
1406.033,10
1406.118,10
1406.203,13
1406.288,12
1406.373,15
1406.458,16
1406.543,17
1406.628,20
1406.713,18
1406.798,15
1406.882,13
1406.967,14
1407.052,16
1407.137,20
1407.222,17
1407.307,11
1407.392,9
1407.477,6
1407.562,8
1407.647,11
1407.732,11
1407.817,12
1407.902,9
1407.987,7
1408.071,6
1408.156,6
1408.241,6
1408.326,11
1408.411,12
1408.496,10
1408.581,14
1408.666,14
1408.751,13
1408.836,14
1408.921,11
1409.006,7
1409.091,7
1409.176,8
1409.261,13
1409.346,14
1409.431,14
1409.516,12
1409.601,6
1409.686,6
1409.771,6
1409.856,8
1409.941,9
1410.026,7
1410.111,6
1410.196,4
1410.281,5
1410.366,6
1410.451,8
1410.536,9
1410.621,9
1410.706,9
1410.791,10
1410.876,11
1410.961,11
1411.046,12
1411.131,11
1411.216,9
1411.301,12
1411.386,12
1411.471,11
1411.557,13
1411.642,11
1411.727,10
1411.812,10
1411.897,8
1411.982,8
1412.067,7
1412.152,10
1412.237,13
1412.322,15
1412.407,15
1412.492,10
1412.577,8
1412.662,8
1412.748,8
1412.833,10
1412.918,12
1413.003,13
1413.088,15
1413.173,20
1413.258,17
1413.343,19
1413.428,20
1413.513,14
1413.599,16
1413.684,16
1413.769,16
1413.854,19
1413.939,19
1414.024,17
1414.109,16
1414.194,15
1414.28,15
1414.365,12
1414.45,12
1414.535,11
1414.62,10
1414.705,13
1414.791,12
1414.876,13
1414.961,13
1415.046,12
1415.131,12
1415.216,14
1415.301,15
1415.387,17
1415.472,17
1415.557,15
1415.642,17
1415.727,18
1415.813,18
1415.898,21
1415.983,20
1416.068,20
1416.153,20
1416.238,17
1416.324,14
1416.409,13
1416.494,12
1416.579,13
1416.665,14
1416.75,14
1416.835,17
1416.92,17
1417.005,18
1417.091,19
1417.176,18
1417.261,18
1417.346,19
1417.432,18
1417.517,18
1417.602,20
1417.687,20
1417.772,16
1417.858,13
1417.943,11
1418.028,9
1418.113,8
1418.199,10
1418.284,9
1418.369,9
1418.455,7
1418.54,10
1418.625,9
1418.71,12
1418.796,17
1418.881,14
1418.966,16
1419.051,16
1419.137,13
1419.222,13
1419.307,13
1419.393,9
1419.478,6
1419.563,7
1419.649,5
1419.734,5
1419.819,8
1419.904,5
1419.99,7
1420.075,10
1420.16,13
1420.246,13
1420.331,15
1420.416,16
1420.502,17
1420.587,16
1420.672,13
1420.758,12
1420.843,13
1420.928,17
1421.014,16
1421.099,14
1421.184,12
1421.27,11
1421.355,10
1421.44,12
1421.526,11
1421.611,10
1421.697,10
1421.782,9
1421.867,13
1421.953,14
1422.038,14
1422.123,12
1422.209,13
1422.294,11
1422.38,15
1422.465,18
1422.55,17
1422.636,16
1422.721,13
1422.807,14
1422.892,15
1422.977,16
1423.063,17
1423.148,13
1423.234,14
1423.319,13
1423.404,10
1423.49,8
1423.575,8
1423.661,9
1423.746,10
1423.831,11
1423.917,8
1424.002,10
1424.088,14
1424.173,15
1424.259,17
1424.344,15
1424.43,13
1424.515,15
1424.6,12
1424.686,14
1424.771,16
1424.857,13
1424.942,16
1425.028,17
1425.113,16
1425.199,20
1425.284,18
1425.37,15
1425.455,12
1425.541,10
1425.626,7
1425.712,9
1425.797,11
1425.883,14
1425.968,17
1426.054,17
1426.139,19
1426.225,19
1426.31,18
1426.396,18
1426.481,17
1426.567,16
1426.652,13
1426.738,14
1426.823,12
1426.909,12
1426.994,11
1427.08,9
1427.165,8
1427.251,6
1427.336,6
1427.422,9
1427.507,11
1427.593,13
1427.679,11
1427.764,10
1427.85,9
1427.935,6
1428.021,6
1428.106,6
1428.192,9
1428.277,11
1428.363,13
1428.449,13
1428.534,10
1428.62,10
1428.705,9
1428.791,7
1428.876,7
1428.962,5
1429.048,6
1429.133,9
1429.219,11
1429.304,11
1429.39,11
1429.476,12
1429.561,11
1429.647,14
1429.732,16
1429.818,22
1429.904,21
1429.989,20
1430.075,17
1430.16,8
1430.246,9
1430.332,14
1430.417,21
1430.503,23
1430.589,23
1430.674,20
1430.76,17
1430.846,19
1430.931,19
1431.017,16
1431.103,15
1431.188,11
1431.274,12
1431.359,12
1431.445,12
1431.531,14
1431.616,13
1431.702,15
1431.788,17
1431.873,18
1431.959,18
1432.045,18
1432.131,16
1432.216,15
1432.302,17
1432.388,15
1432.473,13
1432.559,15
1432.645,14
1432.73,18
1432.816,21
1432.902,20
1432.988,22
1433.073,20
1433.159,15
1433.245,15
1433.33,15
1433.416,15
1433.502,16
1433.588,16
1433.673,14
1433.759,15
1433.845,12
1433.93,11
1434.016,11
1434.102,8
1434.188,7
1434.273,8
1434.359,6
1434.445,7
1434.531,7
1434.616,4
1434.702,8
1434.788,11
1434.874,10
1434.96,13
1435.045,10
1435.131,10
1435.217,12
1435.303,12
1435.388,12
1435.474,11
1435.56,10
1435.646,8
1435.732,8
1435.817,6
1435.903,8
1435.989,7
1436.075,9
1436.161,12
1436.246,13
1436.332,13
1436.418,16
1436.504,12
1436.59,10
1436.675,14
1436.761,10
1436.847,13
1436.933,12
1437.019,12
1437.105,12
1437.19,13
1437.276,14
1437.362,11
1437.448,10
1437.534,6
1437.62,8
1437.706,10
1437.791,11
1437.877,19
1437.963,19
1438.049,17
1438.135,17
1438.221,13
1438.307,11
1438.392,11
1438.478,11
1438.564,11
1438.65,14
1438.736,14
1438.822,15
1438.908,12
1438.994,10
1439.079,10
1439.165,11
1439.251,12
1439.337,16
1439.423,17
1439.509,15
1439.595,15
1439.681,15
1439.767,15
1439.853,17
1439.939,21
1440.024,24
1440.11,22
1440.196,19
1440.282,16
1440.368,13
1440.454,15
1440.54,15
1440.626,14
1440.712,12
1440.798,13
1440.884,15
1440.97,13
1441.056,16
1441.142,15
1441.228,17
1441.314,17
1441.4,19
1441.486,19
1441.572,19
1441.658,20
1441.744,18
1441.829,20
1441.915,17
1442.001,17
1442.087,19
1442.173,18
1442.259,18
1442.345,17
1442.431,15
1442.517,17
1442.603,18
1442.689,15
1442.775,16
1442.861,12
1442.947,12
1443.033,13
1443.119,15
1443.205,14
1443.291,16
1443.378,18
1443.464,13
1443.55,14
1443.636,10
1443.722,10
1443.808,11
1443.894,13
1443.98,17
1444.066,17
1444.152,15
1444.238,17
1444.324,14
1444.41,12
1444.496,12
1444.582,11
1444.668,13
1444.754,17
1444.84,16
1444.926,13
1445.012,12
1445.099,11
1445.185,14
1445.271,17
1445.357,19
1445.443,20
1445.529,20
1445.615,20
1445.701,19
1445.787,17
1445.873,19
1445.959,17
1446.046,17
1446.132,18
1446.218,15
1446.304,16
1446.39,15
1446.476,14
1446.562,14
1446.648,11
1446.735,10
1446.821,9
1446.907,6
1446.993,10
1447.079,12
1447.165,15
1447.251,15
1447.337,13
1447.424,12
1447.51,11
1447.596,11
1447.682,13
1447.768,12
1447.854,10
1447.941,11
1448.027,9
1448.113,12
1448.199,14
1448.285,11
1448.371,10
1448.458,8
1448.544,5
1448.63,8
1448.716,8
1448.802,11
1448.889,11
1448.975,12
1449.061,13
1449.147,12
1449.233,12
1449.32,16
1449.406,17
1449.492,14
1449.578,15
1449.664,10
1449.751,9
1449.837,11
1449.923,10
1450.009,11
1450.095,11
1450.182,12
1450.268,14
1450.354,12
1450.44,14
1450.527,12
1450.613,9
1450.699,7
1450.785,6
1450.872,7
1450.958,9
1451.044,9
1451.13,7
1451.217,7
1451.303,9
1451.389,10
1451.475,13
1451.562,11
1451.648,8
1451.734,11
1451.821,8
1451.907,9
1451.993,8
1452.079,8
1452.166,8
1452.252,9
1452.338,11
1452.425,8
1452.511,11
1452.597,10
1452.684,12
1452.77,13
1452.856,16
1452.942,18
1453.029,18
1453.115,21
1453.201,17
1453.288,18
1453.374,22
1453.46,21
1453.547,22
1453.633,21
1453.719,16
1453.806,14
1453.892,13
1453.978,10
1454.065,7
1454.151,5
1454.238,2
1454.324,4
1454.41,4
1454.497,6
1454.583,11
1454.669,10
1454.756,13
1454.842,13
1454.928,11
1455.015,11
1455.101,15
1455.188,13
1455.274,14
1455.36,15
1455.447,10
1455.533,12
1455.62,10
1455.706,8
1455.792,8
1455.879,7
1455.965,6
1456.052,7
1456.138,5
1456.224,8
1456.311,10
1456.397,11
1456.484,12
1456.57,13
1456.656,16
1456.743,15
1456.829,15
1456.916,16
1457.002,12
1457.089,15
1457.175,17
1457.262,15
1457.348,15
1457.434,12
1457.521,9
1457.607,7
1457.694,8
1457.78,7
1457.867,10
1457.953,9
1458.04,6
1458.126,7
1458.213,5
1458.299,6
1458.386,12
1458.472,14
1458.559,16
1458.645,17
1458.732,14
1458.818,12
1458.904,11
1458.991,9
1459.077,11
1459.164,12
1459.25,11
1459.337,15
1459.424,11
1459.51,10
1459.597,10
1459.683,6
1459.77,9
1459.856,8
1459.943,7
1460.029,5
1460.116,3
1460.202,3
1460.289,5
1460.375,9
1460.462,13
1460.548,19
1460.635,23
1460.721,24
1460.808,22
1460.895,18
1460.981,14
1461.068,17
1461.154,17
1461.241,16
1461.327,15
1461.414,10
1461.501,10
1461.587,8
1461.674,7
1461.76,12
1461.847,13
1461.933,16
1462.02,19
1462.107,18
1462.193,17
1462.28,17
1462.366,16
1462.453,16
1462.54,16
1462.626,18
1462.713,19
1462.799,20
1462.886,20
1462.973,16
1463.059,17
1463.146,14
1463.233,13
1463.319,15
1463.406,11
1463.492,8
1463.579,10
1463.666,12
1463.752,18
1463.839,23
1463.926,22
1464.012,22
1464.099,21
1464.186,21
1464.272,20
1464.359,18
1464.446,16
1464.532,13
1464.619,13
1464.706,15
1464.792,14
1464.879,17
1464.966,15
1465.052,14
1465.139,14
1465.226,12
1465.312,12
1465.399,13
1465.486,12
1465.572,11
1465.659,13
1465.746,11
1465.833,16
1465.919,16
1466.006,17
1466.093,16
1466.179,13
1466.266,13
1466.353,10
1466.44,11
1466.526,10
1466.613,12
1466.7,12
1466.786,10
1466.873,10
1466.96,7
1467.047,10
1467.133,15
1467.22,18
1467.307,21
1467.394,20
1467.48,20
1467.567,17
1467.654,16
1467.741,20
1467.827,17
1467.914,18
1468.001,20
1468.088,15
1468.175,14
1468.261,18
1468.348,18
1468.435,18
1468.522,18
1468.608,12
1468.695,8
1468.782,8
1468.869,8
1468.956,14
1469.042,15
1469.129,14
1469.216,15
1469.303,9
1469.39,10
1469.476,13
1469.563,10
1469.65,12
1469.737,11
1469.824,9
1469.911,10
1469.997,10
1470.084,10
1470.171,8
1470.258,10
1470.345,9
1470.432,11
1470.518,11
1470.605,13
1470.692,13
1470.779,13
1470.866,15
1470.953,11
1471.04,14
1471.126,15
1471.213,19
1471.3,21
1471.387,18
1471.474,19
1471.561,15
1471.648,14
1471.735,14
1471.821,14
1471.908,13
1471.995,14
1472.082,13
1472.169,12
1472.256,13
1472.343,11
1472.43,10
1472.517,9
1472.603,9
1472.69,8
1472.777,8
1472.864,10
1472.951,11
1473.038,12
1473.125,12
1473.212,11
1473.299,10
1473.386,10
1473.473,15
1473.56,16
1473.647,13
1473.734,15
1473.82,10
1473.907,8
1473.994,10
1474.081,7
1474.168,7
1474.255,6
1474.342,6
1474.429,6
1474.516,5
1474.603,5
1474.69,5
1474.777,5
1474.864,9
1474.951,10
1475.038,10
1475.125,12
1475.212,13
1475.299,11
1475.386,12
1475.473,12
1475.56,10
1475.647,12
1475.734,9
1475.821,9
1475.908,7
1475.995,7
1476.082,11
1476.169,8
1476.256,8
1476.343,7
1476.43,9
1476.517,12
1476.604,14
1476.691,15
1476.778,13
1476.865,10
1476.952,10
1477.039,9
1477.126,9
1477.213,11
1477.3,12
1477.387,12
1477.474,11
1477.562,11
1477.649,8
1477.736,6
1477.823,6
1477.91,7
1477.997,7
1478.084,10
1478.171,9
1478.258,9
1478.345,11
1478.432,18
1478.519,17
1478.606,15
1478.693,17
1478.781,12
1478.868,15
1478.955,15
1479.042,10
1479.129,12
1479.216,9
1479.303,10
1479.39,11
1479.477,7
1479.565,7
1479.652,6
1479.739,7
1479.826,9
1479.913,12
1480,12
1480.087,11
1480.174,12
1480.262,10
1480.349,12
1480.436,11
1480.523,11
1480.61,10
1480.697,8
1480.784,9
