mz,abundance
1152.506,159
1152.583,193
1152.659,265
1152.736,354
1152.813,436
1152.889,501
1152.966,518
1153.043,524
1153.119,468
1153.196,382
1153.273,305
1153.349,225
1153.426,176
1153.503,151
1153.579,148
1153.656,152
1153.733,186
1153.809,225
1153.886,267
1153.963,315
1154.04,315
1154.116,295
1154.193,245
1154.27,190
1154.346,149
1154.423,120
1154.5,106
1154.577,86
1154.653,92
1154.73,99
1154.807,110
1154.884,131
1154.96,135
1155.037,129
1155.114,122
1155.19,105
1155.267,87
1155.344,76
1155.421,70
1155.497,63
1155.574,63
1155.651,71
1155.728,75
1155.804,72
1155.881,74
1155.958,71
1156.035,69
1156.112,64
1156.188,59
1156.265,49
1156.342,41
1156.419,37
1156.495,35
1156.572,30
1156.649,30
1156.726,29
1156.803,33
1156.879,31
1156.956,29
1157.033,28
1157.11,26
1157.187,24
1157.263,24
1157.34,23
1157.417,23
1157.494,27
1157.571,26
1157.648,28
1157.724,26
1157.801,21
1157.878,18
1157.955,18
1158.032,17
1158.109,14
1158.185,15
1158.262,16
1158.339,16
1158.416,19
1158.493,21
1158.57,18
1158.647,18
1158.723,22
1158.8,24
1158.877,22
1158.954,25
1159.031,27
1159.108,27
1159.185,29
1159.262,27
1159.338,23
1159.415,21
1159.492,20
1159.569,21
1159.646,21
1159.723,20
1159.8,19
1159.877,15
1159.954,10
1160.03,10
1160.107,10
1160.184,6
1160.261,6
1160.338,5
1160.415,5
1160.492,5
1160.569,7
1160.646,6
1160.723,4
1160.8,3
1160.877,6
1160.954,6
1161.03,5
1161.107,5
1161.184,4
1161.261,7
1161.338,8
1161.415,12
1161.492,13
1161.569,11
1161.646,11
1161.723,12
1161.8,12
1161.877,13
1161.954,16
1162.031,18
1162.108,15
1162.185,15
1162.262,16
1162.339,15
1162.416,10
1162.493,9
1162.57,12
1162.647,8
1162.724,8
1162.801,8
1162.878,6
1162.955,5
1163.032,7
1163.109,6
1163.186,8
1163.263,6
1163.34,4
1163.417,4
1163.494,3
1163.571,3
1163.648,6
1163.725,5
1163.802,6
1163.879,5
1163.956,4
1164.033,3
1164.11,4
1164.187,7
1164.264,11
1164.341,15
1164.418,21
1164.495,21
1164.572,25
1164.65,24
1164.727,23
1164.804,20
1164.881,16
1164.958,13
1165.035,10
1165.112,10
1165.189,10
1165.266,9
1165.343,11
1165.42,10
1165.497,7
1165.574,7
1165.652,6
1165.729,6
1165.806,3
1165.883,5
1165.96,9
1166.037,9
1166.114,13
1166.191,13
1166.268,12
1166.346,17
1166.423,15
1166.5,14
1166.577,10
1166.654,9
1166.731,10
1166.808,9
1166.885,9
1166.963,11
1167.04,9
1167.117,9
1167.194,9
1167.271,6
1167.348,10
1167.425,10
1167.503,10
1167.58,10
1167.657,10
1167.734,10
1167.811,10
1167.888,9
1167.966,9
1168.043,9
1168.12,8
1168.197,7
1168.274,6
1168.352,6
1168.429,8
1168.506,11
1168.583,14
1168.66,16
1168.737,15
1168.815,14
1168.892,16
1168.969,16
1169.046,17
1169.124,17
1169.201,13
1169.278,11
1169.355,9
1169.432,8
1169.51,7
1169.587,7
1169.664,8
1169.741,6
1169.819,7
1169.896,7
1169.973,6
1170.05,7
1170.128,7
1170.205,10
1170.282,13
1170.359,13
1170.437,15
1170.514,13
1170.591,11
1170.668,11
1170.746,9
1170.823,10
1170.9,10
1170.977,11
1171.055,15
1171.132,12
1171.209,9
1171.287,6
1171.364,4
1171.441,4
1171.518,6
1171.596,6
1171.673,7
1171.75,6
1171.828,5
1171.905,4
1171.982,3
1172.059,3
1172.137,6
1172.214,5
1172.291,6
1172.369,6
1172.446,6
1172.523,6
1172.601,3
1172.678,2
1172.755,1
1172.833,1
1172.91,2
1172.987,3
1173.065,2
1173.142,2
1173.219,5
1173.297,7
1173.374,10
1173.452,11
1173.529,9
1173.606,9
1173.684,11
1173.761,13
1173.838,12
1173.916,14
1173.993,11
1174.07,8
1174.148,4
1174.225,3
1174.303,3
1174.38,5
1174.457,6
1174.535,6
1174.612,4
1174.69,2
1174.767,1
1174.844,2
1174.922,3
1174.999,4
1175.077,6
1175.154,6
1175.231,6
1175.309,5
1175.386,4
1175.464,4
1175.541,4
1175.619,2
1175.696,2
1175.773,2
1175.851,5
1175.928,5
1176.006,8
1176.083,9
1176.161,9
1176.238,11
1176.316,12
1176.393,11
1176.47,8
1176.548,7
1176.625,5
1176.703,5
1176.78,5
1176.858,4
1176.935,3
1177.013,3
1177.09,3
1177.168,2
1177.245,5
1177.323,5
1177.4,5
1177.478,6
1177.555,4
1177.633,4
1177.71,4
1177.788,3
1177.865,1
1177.943,1
1178.02,2
1178.098,2
1178.175,2
1178.253,2
1178.33,3
1178.408,3
1178.485,3
1178.563,3
1178.64,6
1178.718,6
1178.795,5
1178.873,5
1178.951,1
1179.028,2
1179.106,2
1179.183,2
1179.261,2
1179.338,1
1179.416,1
1179.493,2
1179.571,4
1179.649,5
1179.726,8
1179.804,9
1179.881,12
1179.959,14
1180.036,18
1180.114,18
1180.192,15
1180.269,13
1180.347,11
1180.424,9
1180.502,7
1180.579,8
1180.657,4
1180.735,4
1180.812,4
1180.89,2
1180.968,1
1181.045,1
1181.123,0
1181.2,1
1181.278,2
1181.356,3
1181.433,7
1181.511,8
1181.588,12
1181.666,14
1181.744,20
1181.821,17
1181.899,13
1181.977,9
1182.054,8
1182.132,7
1182.21,5
1182.287,4
1182.365,2
1182.443,2
1182.52,6
1182.598,7
1182.676,7
1182.753,8
1182.831,4
1182.909,4
1182.986,4
1183.064,5
1183.142,5
1183.219,5
1183.297,8
1183.375,6
1183.452,5
1183.53,4
1183.608,4
1183.685,4
1183.763,6
1183.841,8
1183.919,7
1183.996,9
1184.074,12
1184.152,15
1184.229,14
1184.307,14
1184.385,9
1184.463,6
1184.54,9
1184.618,8
1184.696,10
1184.774,8
1184.851,4
1184.929,3
1185.007,2
1185.085,3
1185.162,4
1185.24,5
1185.318,5
1185.396,5
1185.473,8
1185.551,9
1185.629,10
1185.707,9
1185.784,8
1185.862,6
1185.94,6
1186.018,6
1186.095,5
1186.173,4
1186.251,6
1186.329,8
1186.407,9
1186.484,13
1186.562,14
1186.64,13
1186.718,16
1186.796,16
1186.873,19
1186.951,18
1187.029,15
1187.107,12
1187.185,9
1187.262,8
1187.34,9
1187.418,11
1187.496,9
1187.574,9
1187.652,6
1187.729,5
1187.807,5
1187.885,5
1187.963,2
1188.041,3
1188.119,3
1188.196,3
1188.274,4
1188.352,1
1188.43,1
1188.508,2
1188.586,3
1188.664,5
1188.742,7
1188.819,9
1188.897,9
1188.975,9
1189.053,7
1189.131,6
1189.209,5
1189.287,5
1189.365,3
1189.442,3
1189.52,3
1189.598,4
1189.676,5
1189.754,6
1189.832,10
1189.91,8
1189.988,6
1190.066,4
1190.144,3
1190.222,3
1190.299,3
1190.377,3
1190.455,0
1190.533,0
1190.611,2
1190.689,3
1190.767,3
1190.845,3
1190.923,4
1191.001,4
1191.079,5
1191.157,6
1191.235,7
1191.313,8
1191.391,9
1191.469,9
1191.547,11
1191.624,9
1191.702,8
1191.78,7
1191.858,3
1191.936,3
1192.014,5
1192.092,5
1192.17,4
1192.248,5
1192.326,3
1192.404,4
1192.482,6
1192.56,5
1192.638,4
1192.716,3
1192.794,2
1192.872,2
1192.95,5
1193.028,5
1193.106,3
1193.184,3
1193.262,0
1193.34,0
1193.418,3
1193.496,4
1193.574,5
1193.652,7
1193.731,10
1193.809,10
1193.887,10
1193.965,12
1194.043,10
1194.121,10
1194.199,11
1194.277,8
1194.355,6
1194.433,5
1194.511,7
1194.589,6
1194.667,4
1194.745,5
1194.823,2
1194.901,3
1194.979,5
1195.058,9
1195.136,10
1195.214,11
1195.292,8
1195.37,6
1195.448,6
1195.526,3
1195.604,2
1195.682,1
1195.76,1
1195.838,0
1195.917,0
1195.995,0
1196.073,2
1196.151,2
1196.229,5
1196.307,6
1196.385,5
1196.463,6
1196.542,8
1196.62,8
1196.698,7
1196.776,6
1196.854,7
1196.932,7
1197.01,13
1197.088,17
1197.167,15
1197.245,15
1197.323,11
1197.401,7
1197.479,10
1197.557,10
1197.636,9
1197.714,6
1197.792,4
1197.87,3
1197.948,3
1198.026,3
1198.105,3
1198.183,4
1198.261,7
1198.339,6
1198.417,5
1198.496,4
1198.574,1
1198.652,4
1198.73,7
1198.808,8
1198.887,9
1198.965,7
1199.043,8
1199.121,8
1199.199,10
1199.278,10
1199.356,7
1199.434,8
1199.512,6
1199.591,6
1199.669,5
1199.747,6
1199.825,8
1199.903,11
1199.982,12
1200.06,12
1200.138,15
1200.216,14
1200.295,18
1200.373,19
1200.451,18
1200.529,20
1200.608,17
1200.686,17
1200.764,17
1200.843,15
1200.921,14
1200.999,14
1201.077,15
1201.156,15
1201.234,13
1201.312,12
1201.391,8
1201.469,5
1201.547,3
1201.625,4
1201.704,7
1201.782,10
1201.86,14
1201.939,17
1202.017,21
1202.095,22
1202.174,23
1202.252,24
1202.33,20
1202.409,16
1202.487,12
1202.565,8
1202.644,6
1202.722,6
1202.8,7
1202.879,8
1202.957,9
1203.035,12
1203.114,13
1203.192,12
1203.27,11
1203.349,8
1203.427,5
1203.505,5
1203.584,6
1203.662,7
1203.74,7
1203.819,7
1203.897,7
1203.976,7
1204.054,8
1204.132,8
1204.211,7
1204.289,5
1204.367,3
1204.446,3
1204.524,3
1204.603,4
1204.681,5
1204.759,5
1204.838,6
1204.916,6
1204.995,3
1205.073,3
1205.151,2
1205.23,3
1205.308,1
1205.387,1
1205.465,1
1205.544,0
1205.622,0
1205.7,0
1205.779,0
1205.857,0
1205.936,0
1206.014,0
1206.093,0
1206.171,1
1206.25,4
1206.328,5
1206.406,7
1206.485,8
1206.563,7
1206.642,7
1206.72,5
1206.799,6
1206.877,12
1206.956,14
1207.034,20
1207.113,21
1207.191,19
1207.27,18
1207.348,15
1207.427,15
1207.505,10
1207.584,9
1207.662,6
1207.741,4
1207.819,4
1207.898,4
1207.976,2
1208.055,1
1208.133,3
1208.212,3
1208.29,3
1208.369,3
1208.447,2
1208.526,2
1208.604,1
1208.683,2
1208.761,2
1208.84,2
1208.918,2
1208.997,5
1209.076,6
1209.154,6
1209.233,6
1209.311,4
1209.39,4
1209.468,4
1209.547,4
1209.625,2
1209.704,5
1209.783,6
1209.861,6
1209.94,6
1210.018,1
1210.097,1
1210.175,4
1210.254,5
1210.333,8
1210.411,8
1210.49,8
1210.568,8
1210.647,8
1210.726,8
1210.804,6
1210.883,6
1210.961,0
1211.04,0
1211.119,0
1211.197,0
1211.276,0
1211.354,0
1211.433,1
1211.512,2
1211.59,2
1211.669,2
1211.748,3
1211.826,3
1211.905,5
1211.983,5
1212.062,3
1212.141,2
1212.219,5
1212.298,5
1212.377,5
1212.455,5
1212.534,2
1212.613,2
1212.691,2
1212.77,2
1212.849,1
1212.927,1
1213.006,1
1213.085,1
1213.163,1
1213.242,1
1213.321,1
1213.399,1
1213.478,1
1213.557,1
1213.635,2
1213.714,2
1213.793,3
1213.872,3
1213.95,2
1214.029,3
1214.108,3
1214.186,3
1214.265,3
1214.344,7
1214.423,7
1214.501,7
1214.58,7
1214.659,3
1214.737,2
1214.816,2
1214.895,3
1214.974,2
1215.052,2
1215.131,2
1215.21,1
1215.289,2
1215.367,1
1215.446,1
1215.525,1
1215.604,0
1215.682,0
1215.761,0
1215.84,1
1215.919,3
1215.998,3
1216.076,3
1216.155,4
1216.234,3
1216.313,5
1216.391,5
1216.47,5
1216.549,4
1216.628,2
1216.707,2
1216.785,0
1216.864,0
1216.943,0
1217.022,0
1217.101,5
1217.179,5
1217.258,6
1217.337,6
1217.416,7
1217.495,6
1217.574,4
1217.652,5
1217.731,4
1217.81,4
1217.889,4
1217.968,2
1218.047,0
1218.125,0
1218.204,0
1218.283,0
1218.362,0
1218.441,0
1218.52,2
1218.598,2
1218.677,2
1218.756,2
1218.835,2
1218.914,2
1218.993,2
1219.072,2
1219.151,1
1219.229,1
1219.308,1
1219.387,1
1219.466,0
1219.545,0
1219.624,1
1219.703,1
1219.782,1
1219.861,1
1219.939,0
1220.018,1
1220.097,3
1220.176,3
1220.255,3
1220.334,2
1220.413,3
1220.492,3
1220.571,3
1220.65,6
1220.729,9
1220.808,8
1220.887,7
1220.965,3
1221.044,0
1221.123,1
1221.202,3
1221.281,4
1221.36,6
1221.439,7
1221.518,7
1221.597,9
1221.676,13
1221.755,13
1221.834,13
1221.913,16
1221.992,16
1222.071,13
1222.15,10
1222.229,5
1222.308,3
1222.387,3
1222.466,4
1222.545,2
1222.624,1
1222.703,1
1222.782,2
1222.861,2
1222.94,2
1223.019,2
1223.098,3
1223.177,3
1223.256,3
1223.335,4
1223.414,4
1223.493,4
1223.572,7
1223.651,6
1223.73,4
1223.809,4
1223.888,5
1223.967,6
1224.046,5
1224.125,5
1224.204,8
1224.283,9
1224.362,9
1224.441,9
1224.52,8
1224.599,9
1224.678,12
1224.757,16
1224.837,16
1224.916,13
1224.995,13
1225.074,10
1225.153,8
1225.232,9
1225.311,10
1225.39,9
1225.469,10
1225.548,10
1225.627,11
1225.706,8
1225.785,8
1225.865,8
1225.944,6
1226.023,8
1226.102,10
1226.181,10
1226.26,9
1226.339,7
1226.418,5
1226.497,5
1226.577,4
1226.656,5
1226.735,6
1226.814,6
1226.893,6
1226.972,5
1227.051,4
1227.131,5
1227.21,5
1227.289,6
1227.368,6
1227.447,6
1227.526,9
1227.605,13
1227.685,13
1227.764,14
1227.843,19
1227.922,17
1228.001,14
1228.08,13
1228.16,11
1228.239,9
1228.318,13
1228.397,13
1228.476,8
1228.555,8
1228.635,11
1228.714,10
1228.793,9
1228.872,9
1228.951,6
1229.031,6
1229.11,9
1229.189,8
1229.268,8
1229.347,8
1229.427,8
1229.506,8
1229.585,9
1229.664,8
1229.744,5
1229.823,4
1229.902,1
1229.981,1
1230.06,4
1230.14,4
1230.219,5
1230.298,4
1230.377,3
1230.457,5
1230.536,3
1230.615,3
1230.694,5
1230.774,2
1230.853,2
1230.932,2
1231.011,0
1231.091,1
1231.17,6
1231.249,7
1231.329,9
1231.408,9
1231.487,6
1231.566,6
1231.646,3
1231.725,3
1231.804,2
1231.884,3
1231.963,2
1232.042,2
1232.122,2
1232.201,1
1232.28,2
1232.359,4
1232.439,8
1232.518,10
1232.597,11
1232.677,10
1232.756,7
1232.835,7
1232.915,4
1232.994,5
1233.073,8
1233.153,7
1233.232,6
1233.311,7
1233.391,4
1233.47,4
1233.549,4
1233.629,7
1233.708,6
1233.787,5
1233.867,4
1233.946,3
1234.026,3
1234.105,3
1234.184,1
1234.264,0
1234.343,1
1234.422,2
1234.502,3
1234.581,4
1234.661,5
1234.74,4
1234.819,3
1234.899,2
1234.978,2
1235.058,2
1235.137,2
1235.216,3
1235.296,2
1235.375,2
1235.455,2
1235.534,1
1235.613,4
1235.693,4
1235.772,4
1235.852,4
1235.931,5
1236.011,5
1236.09,6
1236.169,7
1236.249,6
1236.328,7
1236.408,8
1236.487,9
1236.567,10
1236.646,11
1236.726,13
1236.805,13
1236.884,12
1236.964,12
1237.043,10
1237.123,9
1237.202,7
1237.282,5
1237.361,4
1237.441,3
1237.52,1
1237.6,1
1237.679,1
1237.759,2
1237.838,3
1237.918,4
1237.997,11
1238.077,10
1238.156,12
1238.236,11
1238.315,4
1238.395,4
1238.474,4
1238.554,6
1238.633,8
1238.713,10
1238.792,9
1238.872,8
1238.951,6
1239.031,5
1239.11,1
1239.19,1
1239.269,2
1239.349,2
1239.428,1
1239.508,4
1239.588,6
1239.667,7
1239.747,7
1239.826,4
1239.906,2
1239.985,3
1240.065,3
1240.144,4
1240.224,7
1240.304,6
1240.383,8
1240.463,8
1240.542,7
1240.622,8
1240.702,5
1240.781,5
1240.861,3
1240.94,2
1241.02,0
1241.099,0
1241.179,1
1241.259,4
1241.338,4
1241.418,4
1241.497,5
1241.577,2
1241.657,3
1241.736,3
1241.816,1
1241.896,2
1241.975,3
1242.055,3
1242.134,3
1242.214,4
1242.294,4
1242.373,4
1242.453,4
1242.533,2
1242.612,6
1242.692,5
1242.772,4
1242.851,3
1242.931,4
1243.011,4
1243.09,4
1243.17,6
1243.25,5
1243.329,5
1243.409,5
1243.489,8
1243.568,6
1243.648,6
1243.728,7
1243.807,4
1243.887,6
1243.967,6
1244.046,5
1244.126,3
1244.206,0
1244.285,0
1244.365,3
1244.445,4
1244.525,7
1244.604,7
1244.684,5
1244.764,7
1244.843,11
1244.923,11
1245.003,11
1245.083,9
1245.162,6
1245.242,7
1245.322,5
1245.402,4
1245.481,3
1245.561,2
1245.641,2
1245.721,1
1245.8,4
1245.88,3
1245.96,3
1246.04,3
1246.119,1
1246.199,1
1246.279,1
1246.359,3
1246.438,2
1246.518,2
1246.598,2
1246.678,4
1246.757,4
1246.837,4
1246.917,4
1246.997,2
1247.077,5
1247.156,5
1247.236,5
1247.316,3
1247.396,2
1247.476,3
1247.555,4
1247.635,5
1247.715,7
1247.795,8
1247.875,9
1247.954,9
1248.034,6
1248.114,6
1248.194,6
1248.274,8
1248.354,10
1248.433,10
1248.513,10
1248.593,10
1248.673,7
1248.753,6
1248.833,5
1248.913,6
1248.992,4
1249.072,5
1249.152,8
1249.232,6
1249.312,6
1249.392,8
1249.472,6
1249.551,6
1249.631,5
1249.711,3
1249.791,4
1249.871,4
1249.951,1
1250.031,1
1250.111,2
1250.191,3
1250.27,3
1250.35,3
1250.43,1
1250.51,0
1250.59,0
1250.67,0
1250.75,0
1250.83,0
1250.91,1
1250.99,1
1251.07,2
1251.149,2
1251.229,1
1251.309,1
1251.389,1
1251.469,3
1251.549,4
1251.629,5
1251.709,6
1251.789,8
1251.869,7
1251.949,7
1252.029,7
1252.109,5
1252.189,7
1252.269,6
1252.349,7
1252.429,5
1252.509,4
1252.589,4
1252.668,4
1252.748,4
1252.828,4
1252.908,6
1252.988,5
1253.068,7
1253.148,12
1253.228,11
1253.308,10
1253.388,10
1253.468,7
1253.548,7
1253.628,8
1253.708,7
1253.788,3
1253.868,3
1253.948,3
1254.028,3
1254.108,4
1254.188,5
1254.269,5
1254.349,7
1254.429,9
1254.509,10
1254.589,11
1254.669,10
1254.749,8
1254.829,6
1254.909,4
1254.989,3
1255.069,1
1255.149,1
1255.229,1
1255.309,1
1255.389,0
1255.469,1
1255.549,3
1255.629,7
1255.709,8
1255.789,8
1255.87,7
1255.95,4
1256.03,2
1256.11,2
1256.19,4
1256.27,5
1256.35,4
1256.43,5
1256.51,6
1256.59,6
1256.67,6
1256.751,6
1256.831,5
1256.911,5
1256.991,6
1257.071,6
1257.151,1
1257.231,1
1257.311,0
1257.392,0
1257.472,3
1257.552,3
1257.632,3
1257.712,3
1257.792,3
1257.872,3
1257.952,5
1258.033,5
1258.113,3
1258.193,3
1258.273,2
1258.353,2
1258.433,4
1258.514,4
1258.594,5
1258.674,5
1258.754,3
1258.834,3
1258.914,3
1258.995,3
1259.075,2
1259.155,2
1259.235,0
1259.315,1
1259.396,3
1259.476,6
1259.556,8
1259.636,8
1259.716,10
1259.797,7
1259.877,7
1259.957,7
1260.037,5
1260.117,5
1260.198,5
1260.278,8
1260.358,7
1260.438,8
1260.519,7
1260.599,4
1260.679,4
1260.759,4
1260.839,1
1260.92,1
1261,1
1261.08,2
1261.16,1
1261.241,2
1261.321,3
1261.401,5
1261.481,6
1261.562,6
1261.642,7
1261.722,6
1261.803,8
1261.883,7
1261.963,9
1262.043,7
1262.124,4
1262.204,4
1262.284,1
1262.364,1
1262.445,1
1262.525,1
1262.605,2
1262.686,2
1262.766,2
1262.846,3
1262.927,1
1263.007,1
1263.087,1
1263.168,0
1263.248,1
1263.328,1
1263.408,1
1263.489,4
1263.569,4
1263.649,4
1263.73,4
1263.81,1
1263.89,0
1263.971,3
1264.051,4
1264.131,4
1264.212,4
1264.292,2
1264.373,1
1264.453,1
1264.533,2
1264.614,1
1264.694,4
1264.774,4
1264.855,3
1264.935,3
1265.015,2
1265.096,2
1265.176,4
1265.257,5
1265.337,4
1265.417,7
1265.498,6
1265.578,7
1265.659,8
1265.739,9
1265.819,12
1265.9,10
1265.98,9
1266.061,5
1266.141,3
1266.221,3
1266.302,2
1266.382,2
1266.463,1
1266.543,1
1266.623,1
1266.704,1
1266.784,0
1266.865,0
1266.945,1
1267.026,1
1267.106,2
1267.187,5
1267.267,5
1267.347,5
1267.428,4
1267.508,5
1267.589,7
1267.669,7
1267.75,7
1267.83,3
1267.911,1
1267.991,1
1268.072,1
1268.152,1
1268.233,0
1268.313,0
1268.394,0
1268.474,0
1268.554,1
1268.635,1
1268.715,1
1268.796,1
1268.876,6
1268.957,6
1269.037,7
1269.118,8
1269.198,2
1269.279,2
1269.36,4
1269.44,4
1269.521,5
1269.601,6
1269.682,8
1269.762,10
1269.843,11
1269.923,10
1270.004,7
1270.084,5
1270.165,6
1270.245,6
1270.326,4
1270.406,5
1270.487,6
1270.568,6
1270.648,7
1270.729,11
1270.809,7
1270.89,6
1270.97,7
1271.051,4
1271.131,3
1271.212,3
1271.293,2
1271.373,2
1271.454,2
1271.534,2
1271.615,0
1271.696,0
1271.776,0
1271.857,0
1271.937,0
1272.018,1
1272.099,5
1272.179,5
1272.26,7
1272.34,6
1272.421,5
1272.502,5
1272.582,10
1272.663,9
1272.743,5
1272.824,4
1272.905,4
1272.985,4
1273.066,4
1273.147,5
1273.227,7
1273.308,8
1273.389,11
1273.469,11
1273.55,8
1273.631,9
1273.711,8
1273.792,9
1273.872,8
1273.953,8
1274.034,4
1274.114,4
1274.195,1
1274.276,1
1274.357,2
1274.437,2
1274.518,2
1274.599,2
1274.679,4
1274.76,4
1274.841,3
1274.921,4
1275.002,2
1275.083,2
1275.163,2
1275.244,4
1275.325,4
1275.406,4
1275.486,4
1275.567,7
1275.648,6
1275.728,6
1275.809,7
1275.89,5
1275.971,7
1276.051,6
1276.132,4
1276.213,3
1276.294,1
1276.374,2
1276.455,2
1276.536,2
1276.616,2
1276.697,1
1276.778,1
1276.859,4
1276.94,4
1277.02,6
1277.101,10
1277.182,9
1277.263,9
1277.343,8
1277.424,10
1277.505,8
1277.586,8
1277.666,8
1277.747,10
1277.828,7
1277.909,7
1277.99,7
1278.07,5
1278.151,6
1278.232,5
1278.313,4
1278.394,2
1278.474,0
1278.555,1
1278.636,2
1278.717,2
1278.798,2
1278.879,1
1278.959,0
1279.04,0
1279.121,0
1279.202,0
1279.283,2
1279.363,3
1279.444,4
1279.525,7
1279.606,6
1279.687,6
1279.768,9
1279.849,10
1279.929,10
1280.01,12
1280.091,9
1280.172,7
1280.253,7
1280.334,8
1280.415,7
1280.495,6
1280.576,5
1280.657,1
1280.738,1
1280.819,3
1280.9,3
1280.981,3
1281.062,3
1281.143,0
1281.223,2
1281.304,5
1281.385,6
1281.466,8
1281.547,10
1281.628,6
1281.709,4
1281.79,2
1281.871,1
1281.952,1
1282.033,1
1282.114,2
1282.194,2
1282.275,2
1282.356,2
1282.437,0
1282.518,0
1282.599,1
1282.68,1
1282.761,1
1282.842,1
1282.923,0
1283.004,0
1283.085,0
1283.166,1
1283.247,1
1283.328,1
1283.409,1
1283.49,1
1283.571,1
1283.652,1
1283.733,1
1283.814,0
1283.895,2
1283.976,2
1284.057,2
1284.137,2
1284.218,1
1284.299,4
1284.38,4
1284.461,4
1284.542,4
1284.623,3
1284.705,3
1284.786,3
1284.867,2
1284.948,0
1285.029,0
1285.11,0
1285.191,0
1285.272,0
1285.353,0
1285.434,1
1285.515,1
1285.596,1
1285.677,4
1285.758,3
1285.839,6
1285.92,6
1286.001,7
1286.082,6
1286.163,7
1286.244,7
1286.325,6
1286.406,5
1286.487,3
1286.568,1
1286.649,4
1286.731,4
1286.812,4
1286.893,4
1286.974,3
1287.055,3
1287.136,4
1287.217,4
1287.298,2
1287.379,2
1287.46,2
1287.541,4
1287.623,6
1287.704,7
1287.785,10
1287.866,13
1287.947,12
1288.028,12
1288.109,14
1288.19,11
1288.271,11
1288.353,9
1288.434,7
1288.515,4
1288.596,2
1288.677,2
1288.758,1
1288.839,1
1288.921,0
1289.002,1
1289.083,3
1289.164,6
1289.245,7
1289.326,7
1289.407,6
1289.489,4
1289.57,5
1289.651,6
1289.732,6
1289.813,6
1289.894,4
1289.976,3
1290.057,3
1290.138,3
1290.219,3
1290.3,3
1290.382,3
1290.463,3
1290.544,3
1290.625,4
1290.706,4
1290.788,7
1290.869,4
1290.95,4
1291.031,5
1291.112,3
1291.194,4
1291.275,4
1291.356,5
1291.437,5
1291.519,5
1291.6,7
1291.681,9
1291.762,10
1291.843,13
1291.925,10
1292.006,15
1292.087,15
1292.168,11
1292.25,9
1292.331,5
1292.412,5
1292.493,8
1292.575,8
1292.656,8
1292.737,8
1292.819,6
1292.9,8
1292.981,7
1293.062,9
1293.144,11
1293.225,11
1293.306,11
1293.388,11
1293.469,9
1293.55,7
1293.631,5
1293.713,3
1293.794,0
1293.875,0
1293.957,0
1294.038,0
1294.119,0
1294.201,0
1294.282,0
1294.363,0
1294.444,1
1294.526,1
1294.607,1
1294.688,1
1294.77,11
1294.851,10
1294.932,10
1295.014,9
1295.095,5
1295.176,4
1295.258,2
1295.339,4
1295.421,4
1295.502,5
1295.583,5
1295.665,4
1295.746,7
1295.827,6
1295.909,6
1295.99,4
1296.071,1
1296.153,2
1296.234,2
1296.316,2
1296.397,1
1296.478,0
1296.56,1
1296.641,1
1296.723,1
1296.804,2
1296.885,3
1296.967,4
1297.048,6
1297.13,6
1297.211,8
1297.292,8
1297.374,9
1297.455,8
1297.537,8
1297.618,6
1297.699,2
1297.781,2
1297.862,2
1297.944,3
1298.025,7
1298.107,8
1298.188,10
1298.27,12
1298.351,11
1298.432,10
1298.514,8
1298.595,7
1298.677,4
1298.758,5
1298.84,6
1298.921,7
1299.003,5
1299.084,5
1299.166,3
1299.247,4
1299.329,4
1299.41,4
1299.491,2
1299.573,0
1299.654,0
1299.736,2
1299.817,2
1299.899,3
1299.98,7
1300.062,6
1300.143,7
1300.225,12
1300.306,11
1300.388,9
1300.469,7
1300.551,5
1300.633,3
1300.714,4
1300.796,5
1300.877,5
1300.959,6
1301.04,5
1301.122,4
1301.203,3
1301.285,1
1301.366,4
1301.448,4
1301.529,4
1301.611,4
1301.692,1
1301.774,2
1301.856,2
1301.937,2
1302.019,3
1302.1,2
1302.182,2
1302.263,2
1302.345,3
1302.427,8
1302.508,10
1302.59,15
1302.671,16
1302.753,14
1302.835,17
1302.916,20
1302.998,17
1303.079,14
1303.161,11
1303.242,7
1303.324,7
1303.406,7
1303.487,6
1303.569,3
1303.651,3
1303.732,4
1303.814,4
1303.895,4
1303.977,4
1304.059,4
1304.14,3
1304.222,3
1304.304,3
1304.385,4
1304.467,4
1304.548,3
1304.63,3
1304.712,1
1304.793,2
1304.875,2
1304.957,3
1305.038,8
1305.12,9
1305.202,12
1305.283,12
1305.365,13
1305.447,11
1305.528,7
1305.61,6
1305.692,3
1305.773,4
1305.855,4
1305.937,5
1306.019,3
1306.1,3
1306.182,3
1306.264,2
1306.345,1
1306.427,0
1306.509,0
1306.59,1
1306.672,6
1306.754,6
1306.836,6
1306.917,5
1306.999,3
1307.081,5
1307.162,5
1307.244,6
1307.326,11
1307.408,10
1307.489,13
1307.571,12
1307.653,5
1307.735,4
1307.816,3
1307.898,4
1307.98,4
1308.062,4
1308.143,2
1308.225,1
1308.307,4
1308.389,3
1308.47,2
1308.552,1
1308.634,4
1308.716,4
1308.798,5
1308.879,5
1308.961,1
1309.043,1
1309.125,3
1309.207,3
1309.288,3
1309.37,4
1309.452,2
1309.534,2
1309.616,2
1309.697,5
1309.779,5
1309.861,4
1309.943,4
1310.025,4
1310.106,5
1310.188,5
1310.27,8
1310.352,7
1310.434,6
1310.516,6
1310.597,4
1310.679,5
1310.761,4
1310.843,6
