mz,abundance
1311.379,6
1311.461,6
1311.542,8
1311.624,6
1311.706,5
1311.788,3
1311.87,2
1311.952,3
1312.034,2
1312.116,2
1312.198,5
1312.279,5
1312.361,5
1312.443,5
1312.525,1
1312.607,0
1312.689,0
1312.771,0
1312.853,0
1312.935,0
1313.017,0
1313.099,0
1313.18,0
1313.262,0
1313.344,0
1313.426,0
1313.508,0
1313.59,0
1313.672,2
1313.754,3
1313.836,6
1313.918,6
1314,4
1314.082,3
1314.164,0
1314.246,0
1314.328,0
1314.41,0
1314.492,0
1314.574,1
1314.656,2
1314.737,5
1314.819,8
1314.901,10
1314.983,13
1315.065,11
1315.147,10
1315.229,8
1315.311,4
1315.393,5
1315.475,5
1315.557,6
1315.639,3
1315.721,2
1315.803,1
1315.885,0
1315.967,0
1316.049,0
1316.131,2
1316.213,3
1316.295,6
1316.377,6
1316.459,4
1316.542,3
1316.624,0
1316.706,0
1316.788,0
1316.87,0
1316.952,0
1317.034,0
1317.116,1
1317.198,3
1317.28,3
1317.362,3
1317.444,2
1317.526,0
1317.608,0
1317.69,0
1317.772,0
1317.854,0
1317.936,1
1318.018,1
1318.101,4
1318.183,4
1318.265,4
1318.347,5
1318.429,7
1318.511,9
1318.593,8
1318.675,7
1318.757,3
1318.839,1
1318.922,2
1319.004,2
1319.086,1
1319.168,2
1319.25,1
1319.332,1
1319.414,1
1319.496,2
1319.578,3
1319.661,5
1319.743,5
1319.825,5
1319.907,4
1319.989,3
1320.071,3
1320.153,1
1320.236,2
1320.318,2
1320.4,2
1320.482,2
1320.564,4
1320.646,5
1320.728,6
1320.811,7
1320.893,8
1320.975,7
1321.057,7
1321.139,9
1321.222,12
1321.304,11
1321.386,15
1321.468,12
1321.55,6
1321.632,6
1321.715,3
1321.797,3
1321.879,3
1321.961,5
1322.043,3
1322.126,3
1322.208,2
1322.29,0
1322.372,0
1322.454,2
1322.537,2
1322.619,2
1322.701,4
1322.783,3
1322.866,3
1322.948,3
1323.03,2
1323.112,1
1323.195,1
1323.277,3
1323.359,2
1323.441,2
1323.524,2
1323.606,2
1323.688,3
1323.77,4
1323.853,6
1323.935,6
1324.017,5
1324.099,4
1324.182,3
1324.264,2
1324.346,3
1324.428,5
1324.511,5
1324.593,5
1324.675,5
1324.758,4
1324.84,3
1324.922,3
1325.005,4
1325.087,3
1325.169,6
1325.251,5
1325.334,4
1325.416,4
1325.498,1
1325.581,1
1325.663,0
1325.745,1
1325.828,2
1325.91,2
1325.992,2
1326.075,2
1326.157,1
1326.239,1
1326.322,2
1326.404,1
1326.486,1
1326.569,1
1326.651,1
1326.733,1
1326.816,1
1326.898,1
1326.98,0
1327.063,0
1327.145,0
1327.228,0
1327.31,0
1327.392,0
1327.475,0
1327.557,0
1327.639,0
1327.722,1
1327.804,1
1327.887,1
1327.969,1
1328.051,0
1328.134,1
1328.216,1
1328.299,1
1328.381,1
1328.463,2
1328.546,2
1328.628,2
1328.711,4
1328.793,3
1328.875,4
1328.958,5
1329.04,5
1329.123,5
1329.205,5
1329.288,4
1329.37,5
1329.452,7
1329.535,7
1329.617,4
1329.7,3
1329.782,1
1329.865,1
1329.947,1
1330.03,0
1330.112,2
1330.195,4
1330.277,4
1330.359,4
1330.442,3
1330.524,1
1330.607,1
1330.689,2
1330.772,2
1330.854,3
1330.937,5
1331.019,6
1331.102,6
1331.184,6
1331.267,7
1331.349,5
1331.432,4
1331.514,3
1331.597,2
1331.679,2
1331.762,3
1331.844,3
1331.927,1
1332.009,2
1332.092,1
1332.174,1
1332.257,1
1332.339,0
1332.422,0
1332.505,0
1332.587,0
1332.67,0
1332.752,0
1332.835,0
1332.917,0
1333,0
1333.082,0
1333.165,1
1333.247,3
1333.33,6
1333.413,9
1333.495,8
1333.578,6
1333.66,4
1333.743,2
1333.825,2
1333.908,4
1333.991,3
1334.073,2
1334.156,2
1334.238,0
1334.321,4
1334.404,4
1334.486,5
1334.569,5
1334.651,3
1334.734,3
1334.817,2
1334.899,2
1334.982,0
1335.064,0
1335.147,0
1335.23,0
1335.312,1
1335.395,2
1335.477,2
1335.56,3
1335.643,2
1335.725,1
1335.808,1
1335.891,1
1335.973,1
1336.056,1
1336.139,1
1336.221,1
1336.304,1
1336.387,1
1336.469,1
1336.552,0
1336.635,3
1336.717,3
1336.8,3
1336.883,3
1336.965,0
1337.048,0
1337.131,0
1337.213,3
1337.296,3
1337.379,5
1337.461,5
1337.544,2
1337.627,2
1337.709,1
1337.792,1
1337.875,1
1337.958,1
1338.04,0
1338.123,0
1338.206,1
1338.288,1
1338.371,1
1338.454,1
1338.537,0
1338.619,0
1338.702,5
1338.785,5
1338.868,5
1338.95,6
1339.033,1
1339.116,1
1339.198,2
1339.281,2
1339.364,3
1339.447,3
1339.529,3
1339.612,4
1339.695,4
1339.778,8
1339.861,7
1339.943,6
1340.026,5
1340.109,4
1340.192,4
1340.274,3
1340.357,3
1340.44,0
1340.523,0
1340.606,0
1340.688,0
1340.771,0
1340.854,3
1340.937,3
1341.02,3
1341.102,3
1341.185,1
1341.268,1
1341.351,1
1341.434,1
1341.516,0
1341.599,0
1341.682,0
1341.765,0
1341.848,0
1341.931,1
1342.013,3
1342.096,3
1342.179,3
1342.262,3
1342.345,1
1342.428,1
1342.51,1
1342.593,1
1342.676,1
1342.759,1
1342.842,1
1342.925,2
1343.008,3
1343.09,4
1343.173,5
1343.256,3
1343.339,5
1343.422,5
1343.505,4
1343.588,4
1343.671,1
1343.754,0
1343.836,1
1343.919,2
1344.002,2
1344.085,4
1344.168,4
1344.251,4
1344.334,8
1344.417,6
1344.5,5
1344.583,5
1344.665,5
1344.748,6
1344.831,6
1344.914,6
1344.997,3
1345.08,3
1345.163,4
1345.246,8
1345.329,9
1345.412,10
1345.495,11
1345.578,10
1345.661,11
1345.744,10
1345.827,10
1345.91,7
1345.992,6
1346.075,8
1346.158,7
1346.241,7
1346.324,8
1346.407,11
1346.49,13
1346.573,12
1346.656,6
1346.739,5
1346.822,3
1346.905,3
1346.988,3
1347.071,2
1347.154,1
1347.237,2
1347.32,2
1347.403,3
1347.486,4
1347.569,7
1347.652,8
1347.735,7
1347.818,6
1347.901,3
1347.984,2
1348.067,2
1348.15,2
1348.233,1
1348.316,2
1348.399,5
1348.482,5
1348.566,6
1348.649,6
1348.732,4
1348.815,4
1348.898,4
1348.981,2
1349.064,3
1349.147,4
1349.23,6
1349.313,6
1349.396,6
1349.479,8
1349.562,7
1349.645,10
1349.728,13
1349.811,11
1349.895,10
1349.978,8
1350.061,3
1350.144,2
1350.227,2
1350.31,1
1350.393,1
1350.476,1
1350.559,0
1350.642,0
1350.725,0
1350.809,1
1350.892,1
1350.975,2
1351.058,3
1351.141,3
1351.224,4
1351.307,4
1351.39,4
1351.474,4
1351.557,1
1351.64,1
1351.723,1
1351.806,1
1351.889,0
1351.972,0
1352.056,0
1352.139,0
1352.222,2
1352.305,2
1352.388,2
1352.471,2
1352.555,0
1352.638,0
1352.721,0
1352.804,0
1352.887,1
1352.97,1
1353.054,1
1353.137,1
1353.22,1
1353.303,1
1353.386,1
1353.47,1
1353.553,0
1353.636,0
1353.719,0
1353.802,0
1353.886,0
1353.969,0
1354.052,1
1354.135,2
1354.218,3
1354.302,3
1354.385,2
1354.468,5
1354.551,4
1354.635,4
1354.718,4
1354.801,3
1354.884,3
1354.967,3
1355.051,3
1355.134,0
1355.217,1
1355.3,1
1355.384,2
1355.467,5
1355.55,5
1355.633,5
1355.717,5
1355.8,4
1355.883,3
1355.967,3
1356.05,2
1356.133,0
1356.216,1
1356.3,3
1356.383,5
1356.466,7
1356.55,9
1356.633,9
1356.716,9
1356.799,10
1356.883,7
1356.966,6
1357.049,5
1357.133,4
1357.216,1
1357.299,2
1357.383,3
1357.466,3
1357.549,3
1357.633,5
1357.716,4
1357.799,6
1357.883,6
1357.966,3
1358.049,3
1358.133,0
1358.216,5
1358.299,5
1358.383,6
1358.466,6
1358.549,12
1358.633,10
1358.716,7
1358.799,5
1358.883,1
1358.966,1
1359.049,2
1359.133,2
1359.216,1
1359.3,1
1359.383,0
1359.466,0
1359.55,0
1359.633,0
1359.716,0
1359.8,1
1359.883,1
1359.967,1
1360.05,1
1360.133,0
1360.217,0
1360.3,0
1360.384,0
1360.467,2
1360.551,2
1360.634,2
1360.717,5
1360.801,8
1360.884,7
1360.968,6
1361.051,2
1361.135,0
1361.218,0
1361.301,0
1361.385,0
1361.468,0
1361.552,0
1361.635,0
1361.719,0
1361.802,0
1361.886,0
1361.969,1
1362.052,1
1362.136,1
1362.219,1
1362.303,3
1362.386,3
1362.47,3
1362.553,4
1362.637,1
1362.72,1
1362.804,1
1362.887,1
1362.971,2
1363.054,3
1363.138,5
1363.221,8
1363.305,8
1363.388,8
1363.472,5
1363.555,4
1363.639,5
1363.722,7
1363.806,5
1363.889,3
1363.973,2
1364.056,1
1364.14,1
1364.223,1
1364.307,1
1364.39,0
1364.474,0
1364.558,1
1364.641,1
1364.725,1
1364.808,1
1364.892,0
1364.975,0
1365.059,1
1365.142,2
1365.226,6
1365.31,8
1365.393,8
1365.477,9
1365.56,6
1365.644,3
1365.727,4
1365.811,3
1365.895,4
1365.978,2
1366.062,1
1366.145,4
1366.229,4
1366.313,5
1366.396,6
1366.48,6
1366.563,7
1366.647,9
1366.731,9
1366.814,8
1366.898,8
1366.981,7
1367.065,7
1367.149,8
1367.232,9
1367.316,12
1367.399,11
1367.483,9
1367.567,6
1367.65,5
1367.734,8
1367.818,12
1367.901,37
1367.985,77
1368.069,141
1368.152,214
1368.236,298
1368.32,371
1368.403,421
1368.487,483
1368.571,479
1368.654,446
1368.738,384
1368.822,303
1368.905,264
1368.989,245
1369.073,301
1369.156,351
1369.24,439
1369.324,532
1369.407,570
1369.491,610
1369.575,610
1369.658,579
1369.742,498
1369.826,415
1369.91,338
1369.993,282
1370.077,293
1370.161,309
1370.244,349
1370.328,385
1370.412,408
1370.496,440
1370.579,443
1370.663,418
1370.747,359
1370.831,294
1370.914,231
1370.998,185
1371.082,174
1371.165,160
1371.249,157
1371.333,166
1371.417,176
1371.501,184
1371.584,188
1371.668,178
1371.752,152
1371.836,121
1371.919,95
1372.003,75
1372.087,75
1372.171,70
1372.254,69
1372.338,69
1372.422,70
1372.506,77
1372.59,77
1372.673,79
1372.757,72
1372.841,60
1372.925,52
1373.009,44
1373.092,43
1373.176,39
1373.26,42
1373.344,35
1373.428,32
1373.511,34
1373.595,26
1373.679,22
1373.763,22
1373.847,21
1373.931,22
1374.014,24
1374.098,23
1374.182,19
1374.266,19
1374.35,17
1374.434,17
1374.518,15
1374.601,14
1374.685,12
1374.769,13
1374.853,11
1374.937,12
1375.021,17
1375.105,17
1375.188,18
1375.272,23
1375.356,24
1375.44,23
1375.524,18
1375.608,13
1375.692,8
1375.776,7
1375.859,10
1375.943,11
1376.027,12
1376.111,13
1376.195,17
1376.279,17
1376.363,17
1376.447,15
1376.531,13
1376.615,15
1376.699,15
1376.782,17
1376.866,18
1376.95,19
1377.034,19
1377.118,21
1377.202,18
1377.286,17
1377.37,20
1377.454,18
1377.538,17
1377.622,16
1377.706,13
1377.79,12
1377.874,12
1377.958,11
1378.042,10
1378.126,11
1378.21,13
1378.293,13
1378.377,8
1378.461,6
1378.545,2
1378.629,1
1378.713,0
1378.797,0
1378.881,3
1378.965,3
1379.049,3
1379.133,3
1379.217,0
1379.301,0
1379.385,1
1379.469,1
1379.553,1
1379.637,2
1379.721,1
1379.805,2
1379.889,2
1379.973,1
1380.057,3
1380.141,2
1380.225,2
1380.31,4
1380.394,5
1380.478,7
1380.562,10
1380.646,10
1380.73,11
1380.814,11
1380.898,6
1380.982,6
1381.066,5
1381.15,7
1381.234,8
1381.318,10
1381.402,13
1381.486,11
1381.57,8
1381.654,7
1381.738,5
1381.823,6
1381.907,5
1381.991,5
1382.075,5
1382.159,6
1382.243,7
1382.327,7
1382.411,6
1382.495,7
1382.579,6
1382.663,7
1382.748,8
1382.832,7
1382.916,7
1383,6
1383.084,3
1383.168,2
1383.252,3
1383.336,5
1383.42,3
1383.505,3
1383.589,4
1383.673,2
1383.757,5
1383.841,8
1383.925,8
1384.009,10
1384.094,12
1384.178,10
1384.262,12
1384.346,11
1384.43,8
1384.514,8
1384.599,8
1384.683,11
1384.767,13
1384.851,13
1384.935,12
1385.019,9
1385.104,6
1385.188,9
1385.272,13
1385.356,16
1385.44,15
1385.525,14
1385.609,17
1385.693,14
1385.777,12
1385.861,13
1385.946,9
1386.03,12
1386.114,13
1386.198,14
1386.282,14
1386.367,13
1386.451,11
1386.535,8
1386.619,10
1386.703,12
1386.788,10
1386.872,10
1386.956,8
1387.04,6
1387.125,5
1387.209,6
1387.293,6
1387.377,5
1387.462,3
1387.546,2
1387.63,3
1387.714,4
1387.799,4
1387.883,5
1387.967,5
1388.052,5
1388.136,9
1388.22,9
1388.304,9
1388.389,10
1388.473,7
1388.557,6
1388.641,7
1388.726,6
1388.81,5
1388.894,9
1388.979,9
1389.063,9
1389.147,12
1389.232,12
1389.316,11
1389.4,11
1389.485,7
1389.569,3
1389.653,2
1389.737,1
1389.822,1
1389.906,1
1389.99,1
1390.075,1
1390.159,1
1390.243,5
1390.328,8
1390.412,14
1390.496,18
1390.581,17
1390.665,17
1390.75,14
1390.834,11
1390.918,9
1391.003,9
1391.087,9
1391.171,6
1391.256,6
1391.34,4
1391.424,2
1391.509,1
1391.593,2
1391.678,4
1391.762,4
1391.846,3
1391.931,2
1392.015,0
1392.1,0
1392.184,0
1392.268,1
1392.353,1
1392.437,1
1392.522,2
1392.606,3
1392.69,6
1392.775,8
1392.859,15
1392.944,15
1393.028,14
1393.113,15
1393.197,18
1393.281,18
1393.366,18
1393.45,20
1393.535,15
1393.619,14
1393.704,13
1393.788,9
1393.872,6
1393.957,7
1394.041,7
1394.126,7
1394.21,12
1394.295,9
1394.379,7
1394.464,5
1394.548,3
1394.633,3
1394.717,4
1394.802,4
1394.886,2
1394.971,2
1395.055,5
1395.14,5
1395.224,4
1395.309,4
1395.393,2
1395.478,2
1395.562,3
1395.647,3
1395.731,1
1395.816,4
1395.9,5
1395.985,6
1396.069,7
1396.154,5
1396.238,5
1396.323,4
1396.407,3
1396.492,2
1396.576,2
1396.661,2
1396.745,2
1396.83,5
1396.914,4
1396.999,4
1397.084,4
1397.168,2
1397.253,3
1397.337,5
1397.422,6
1397.506,5
1397.591,6
1397.675,5
1397.76,4
1397.845,4
1397.929,6
1398.014,6
1398.098,7
1398.183,8
1398.268,9
1398.352,8
1398.437,7
1398.521,7
1398.606,4
1398.691,4
1398.775,4
1398.86,6
1398.944,3
1399.029,3
1399.114,4
1399.198,1
1399.283,1
1399.367,1
1399.452,0
1399.537,0
1399.621,2
1399.706,3
1399.791,4
1399.875,7
1399.96,11
1400.044,13
1400.129,17
1400.214,17
1400.298,20
1400.383,19
1400.468,17
1400.552,16
1400.637,11
1400.722,8
1400.806,5
1400.891,2
1400.976,1
1401.06,1
1401.145,0
1401.23,0
1401.314,0
1401.399,0
1401.484,1
1401.568,1
1401.653,3
1401.738,3
1401.823,3
1401.907,4
1401.992,3
1402.077,4
1402.161,4
1402.246,4
1402.331,5
1402.415,5
1402.5,6
1402.585,6
1402.67,7
1402.754,7
1402.839,4
1402.924,4
1403.009,3
1403.093,3
1403.178,4
1403.263,4
1403.347,3
1403.432,3
1403.517,1
1403.602,1
1403.686,2
1403.771,3
1403.856,2
1403.941,2
1404.026,2
1404.11,1
1404.195,1
1404.28,1
1404.365,3
1404.449,3
1404.534,3
1404.619,3
1404.704,0
1404.789,2
1404.873,4
1404.958,5
1405.043,9
1405.128,8
1405.212,7
1405.297,7
1405.382,8
1405.467,9
1405.552,10
1405.637,10
1405.721,7
1405.806,5
1405.891,3
1405.976,2
1406.061,0
1406.145,3
1406.23,3
1406.315,3
1406.4,5
1406.485,3
1406.57,4
1406.655,4
1406.739,6
1406.824,5
1406.909,5
1406.994,6
1407.079,3
1407.164,3
1407.248,2
1407.333,3
1407.418,5
1407.503,6
1407.588,8
1407.673,7
1407.758,11
1407.843,9
1407.927,6
1408.012,6
1408.097,5
1408.182,6
1408.267,8
1408.352,8
1408.437,6
1408.522,5
1408.607,3
1408.692,1
1408.776,3
1408.861,5
1408.946,5
1409.031,7
1409.116,5
1409.201,3
1409.286,3
1409.371,1
1409.456,2
1409.541,3
1409.626,3
1409.711,4
1409.796,4
1409.881,3
1409.965,3
1410.05,2
1410.135,4
1410.22,4
1410.305,4
1410.39,4
1410.475,6
1410.56,6
1410.645,6
1410.73,6
1410.815,5
1410.9,6
1410.985,7
1411.07,9
1411.155,6
1411.24,6
1411.325,5
1411.41,3
1411.495,1
1411.58,0
1411.665,1
1411.75,1
1411.835,2
1411.92,2
1412.005,1
1412.09,2
1412.175,2
1412.26,2
1412.345,2
1412.43,1
1412.515,1
1412.6,3
1412.685,5
1412.77,7
1412.855,9
1412.94,9
1413.025,9
1413.11,15
1413.195,15
1413.28,14
1413.365,13
1413.451,10
1413.536,9
1413.621,9
1413.706,9
1413.791,7
1413.876,4
1413.961,5
1414.046,5
1414.131,4
1414.216,3
1414.301,2
1414.386,2
1414.471,2
1414.556,1
1414.642,1
1414.727,4
1414.812,3
1414.897,3
1414.982,3
1415.067,0
1415.152,0
1415.237,1
1415.322,1
1415.407,1
1415.493,1
1415.578,0
1415.663,0
1415.748,0
1415.833,0
1415.918,0
1416.003,2
1416.088,4
1416.174,4
1416.259,4
1416.344,2
1416.429,0
1416.514,0
1416.599,0
1416.685,0
1416.77,1
1416.855,1
1416.94,2
1417.025,2
1417.11,2
1417.195,4
1417.281,3
1417.366,3
1417.451,3
1417.536,1
1417.621,1
1417.707,4
1417.792,6
1417.877,8
1417.962,10
1418.047,11
1418.132,10
1418.218,10
1418.303,7
1418.388,8
1418.473,8
1418.559,7
1418.644,5
1418.729,2
1418.814,2
1418.899,5
1418.985,8
1419.07,10
1419.155,10
1419.24,8
1419.326,7
1419.411,4
1419.496,4
1419.581,4
1419.666,3
1419.752,0
1419.837,0
1419.922,1
1420.007,1
1420.093,2
1420.178,3
1420.263,3
1420.349,4
1420.434,4
1420.519,4
1420.604,6
1420.69,3
1420.775,3
1420.86,4
1420.945,2
1421.031,4
1421.116,4
1421.201,3
1421.287,5
1421.372,2
1421.457,2
1421.543,2
1421.628,0
1421.713,0
1421.798,0
1421.884,0
1421.969,0
1422.054,4
1422.14,6
1422.225,7
1422.31,8
1422.396,10
1422.481,9
1422.566,8
1422.652,7
1422.737,4
1422.822,2
1422.908,1
1422.993,0
1423.078,2
1423.164,2
1423.249,2
1423.334,2
1423.42,0
1423.505,0
1423.591,0
1423.676,0
1423.761,0
1423.847,1
1423.932,3
1424.017,4
1424.103,5
1424.188,5
1424.274,4
1424.359,4
1424.444,4
1424.53,4
1424.615,7
1424.701,7
1424.786,10
1424.871,10
1424.957,7
1425.042,7
1425.128,7
1425.213,6
1425.298,5
1425.384,6
1425.469,2
1425.555,2
1425.64,3
1425.725,2
1425.811,4
1425.896,5
1425.982,9
1426.067,8
1426.153,7
1426.238,7
1426.324,7
1426.409,9
1426.494,10
1426.58,10
1426.665,10
1426.751,9
1426.836,8
1426.922,7
1427.007,6
1427.093,5
1427.178,4
1427.264,4
1427.349,9
1427.435,11
1427.52,11
1427.606,13
1427.691,14
1427.777,17
1427.862,16
1427.948,13
1428.033,11
1428.119,9
1428.204,9
1428.29,8
1428.375,8
1428.461,6
1428.546,6
1428.632,5
1428.717,2
1428.803,2
1428.888,1
1428.974,1
1429.059,1
1429.145,1
1429.23,1
1429.316,3
1429.401,4
1429.487,8
1429.573,9
1429.658,8
1429.744,8
1429.829,5
1429.915,5
1430,4
1430.086,4
1430.171,3
1430.257,3
1430.343,3
1430.428,2
1430.514,2
1430.599,4
1430.685,5
1430.77,5
1430.856,6
1430.942,7
1431.027,5
1431.113,5
1431.198,4
1431.284,4
1431.37,4
1431.455,3
1431.541,2
1431.626,3
1431.712,3
1431.798,4
1431.883,4
1431.969,5
1432.054,7
1432.14,7
1432.226,8
1432.311,13
1432.397,11
1432.483,10
1432.568,9
1432.654,6
1432.74,6
1432.825,6
1432.911,10
1432.997,6
1433.082,6
1433.168,6
1433.253,2
1433.339,4
1433.425,4
1433.51,5
1433.596,8
1433.682,6
1433.767,6
1433.853,5
1433.939,2
1434.025,0
1434.11,0
1434.196,0
1434.282,2
1434.367,4
1434.453,4
1434.539,4
1434.624,2
1434.71,2
1434.796,4
1434.882,6
1434.967,10
1435.053,13
1435.139,13
1435.224,13
1435.31,11
1435.396,8
1435.482,8
1435.567,5
1435.653,5
1435.739,2
1435.824,2
1435.91,1
1435.996,2
1436.082,4
1436.167,4
1436.253,4
1436.339,3
1436.425,4
1436.51,4
1436.596,4
1436.682,4
1436.768,5
1436.854,5
1436.939,4
1437.025,3
1437.111,2
1437.197,1
1437.282,1
1437.368,1
1437.454,1
1437.54,1
1437.626,2
1437.711,4
1437.797,3
1437.883,3
1437.969,4
1438.055,4
1438.14,4
1438.226,4
1438.312,2
1438.398,0
1438.484,0
1438.569,0
1438.655,1
1438.741,2
1438.827,3
1438.913,6
1438.999,5
1439.084,4
1439.17,3
1439.256,2
1439.342,2
1439.428,3
1439.514,4
1439.6,3
1439.685,4
1439.771,5
1439.857,4
1439.943,4
1440.029,4
1440.115,5
1440.201,7
1440.286,6
1440.372,7
1440.458,6
1440.544,4
1440.63,5
1440.716,6
1440.802,5
1440.888,7
1440.973,8
1441.059,7
1441.145,8
1441.231,11
1441.317,12
1441.403,11
1441.489,10
1441.575,8
1441.661,8
1441.747,8
1441.833,8
1441.918,8
1442.004,5
1442.09,4
1442.176,5
1442.262,5
1442.348,7
1442.434,8
1442.52,7
1442.606,7
1442.692,6
1442.778,4
1442.864,4
1442.95,7
1443.036,6
1443.122,3
1443.208,2
1443.294,1
1443.38,2
1443.466,3
1443.552,4
1443.638,7
1443.723,10
1443.809,14
1443.895,17
1443.981,21
1444.067,17
1444.153,12
1444.239,8
1444.325,4
1444.411,4
1444.497,4
1444.583,4
1444.669,1
1444.755,1
1444.841,1
1444.927,1
1445.013,0
1445.099,1
1445.185,2
1445.272,3
1445.358,4
1445.444,4
1445.53,4
1445.616,4
1445.702,3
1445.788,3
1445.874,5
1445.96,6
1446.046,6
1446.132,8
1446.218,11
1446.304,9
1446.39,7
1446.476,4
1446.562,3
1446.648,3
1446.734,5
1446.82,5
1446.906,4
1446.993,4
1447.079,0
1447.165,0
1447.251,0
1447.337,2
1447.423,3
1447.509,3
1447.595,3
1447.681,3
1447.767,3
1447.853,3
1447.94,3
1448.026,1
1448.112,0
1448.198,0
1448.284,3
1448.37,3
1448.456,3
1448.542,3
1448.629,0
1448.715,2
1448.801,3
1448.887,3
1448.973,3
1449.059,5
1449.145,5
1449.231,5
1449.318,5
1449.404,2
1449.49,6
1449.576,6
1449.662,7
1449.748,7
1449.835,4
1449.921,5
1450.007,4
1450.093,3
1450.179,5
1450.265,3
1450.352,2
1450.438,1
1450.524,0
1450.61,0
1450.696,1
1450.783,2
1450.869,2
1450.955,3
1451.041,3
1451.127,5
1451.214,6
1451.3,6
1451.386,5
1451.472,3
1451.558,4
1451.645,4
1451.731,5
1451.817,5
1451.903,4
1451.989,4
1452.076,1
1452.162,1
1452.248,4
1452.334,4
1452.421,3
1452.507,3
1452.593,0
1452.679,0
1452.766,1
1452.852,1
1452.938,1
1453.024,1
1453.111,0
1453.197,1
1453.283,1
1453.369,1
1453.456,1
1453.542,0
1453.628,0
1453.715,0
1453.801,0
1453.887,0
1453.973,0
1454.06,0
1454.146,0
1454.232,0
1454.319,1
1454.405,2
1454.491,3
1454.578,7
1454.664,6
1454.75,5
1454.836,6
1454.923,3
1455.009,4
1455.095,4
1455.182,2
1455.268,2
1455.354,2
1455.441,4
1455.527,6
1455.613,5
1455.7,5
1455.786,6
1455.872,5
1455.959,5
1456.045,4
1456.132,3
1456.218,4
1456.304,5
1456.391,6
1456.477,8
1456.563,6
1456.65,5
1456.736,5
1456.822,1
1456.909,2
1456.995,5
1457.082,4
1457.168,4
1457.254,4
1457.341,1
1457.427,1
1457.514,1
1457.6,1
1457.686,3
1457.773,6
1457.859,6
1457.946,5
1458.032,4
1458.118,2
1458.205,2
1458.291,2
1458.378,1
1458.464,2
1458.55,3
1458.637,3
1458.723,3
1458.81,1
1458.896,0
1458.983,1
1459.069,1
1459.156,4
1459.242,4
1459.328,4
1459.415,4
1459.501,6
1459.588,5
1459.674,3
1459.761,4
1459.847,2
1459.934,2
1460.02,2
1460.107,1
1460.193,1
1460.28,2
1460.366,3
1460.453,4
1460.539,5
1460.626,5
1460.712,5
1460.798,5
1460.885,8
1460.971,7
1461.058,7
1461.144,5
1461.231,4
1461.318,4
1461.404,3
1461.491,6
1461.577,5
1461.664,5
1461.75,5
1461.837,2
1461.923,2
1462.01,2
1462.096,4
1462.183,4
1462.269,3
1462.356,3
1462.442,7
1462.529,7
1462.615,9
1462.702,9
1462.789,8
1462.875,10
1462.962,9
1463.048,8
1463.135,6
1463.221,4
1463.308,1
1463.395,1
1463.481,1
1463.568,0
1463.654,1
1463.741,2
1463.827,3
1463.914,3
1464.001,3
1464.087,2
1464.174,1
1464.26,1
1464.347,0
1464.434,0
1464.52,0
1464.607,0
1464.693,0
1464.78,0
1464.867,0
1464.953,0
1465.04,0
1465.127,0
1465.213,0
1465.3,0
1465.386,0
1465.473,0
1465.56,0
1465.646,0
1465.733,0
1465.82,0
1465.906,1
1465.993,2
1466.08,2
1466.166,3
1466.253,2
1466.34,1
1466.426,1
1466.513,1
1466.6,2
1466.686,4
1466.773,6
1466.86,7
1466.946,8
1467.033,8
1467.12,6
1467.206,5
1467.293,4
1467.38,5
1467.466,3
1467.553,3
1467.64,3
1467.727,1
1467.813,2
1467.9,2
1467.987,3
1468.073,4
1468.16,3
1468.247,6
1468.334,6
1468.42,6
1468.507,6
1468.594,2
1468.68,2
1468.767,4
1468.854,5
1468.941,3
1469.027,3
1469.114,2
1469.201,1
1469.288,1
1469.374,1
1469.461,0
1469.548,0
1469.635,0
1469.721,1
1469.808,5
1469.895,7
1469.982,8
1470.069,9
1470.155,7
1470.242,10
1470.329,10
1470.416,8
1470.502,7
1470.589,4
1470.676,5
1470.763,4
1470.85,4
1470.936,3
1471.023,3
1471.11,3
1471.197,5
1471.284,8
1471.37,7
1471.457,5
1471.544,3
1471.631,2
1471.718,4
1471.805,5
1471.891,5
1471.978,7
1472.065,5
1472.152,5
1472.239,7
1472.326,6
1472.412,6
1472.499,6
1472.586,4
1472.673,7
1472.76,8
1472.847,9
1472.934,10
1473.02,12
1473.107,11
1473.194,9
1473.281,11
1473.368,8
1473.455,8
1473.542,9
1473.629,6
1473.715,4
1473.802,4
1473.889,3
1473.976,5
1474.063,2
1474.15,2
1474.237,2
1474.324,2
1474.411,3
1474.497,3
1474.584,3
1474.671,1
1474.758,0
1474.845,0
1474.932,0
1475.019,0
1475.106,1
1475.193,1
1475.28,1
1475.367,2
1475.454,3
1475.541,3
1475.628,3
1475.714,3
1475.801,4
1475.888,4
1475.975,4
1476.062,3
1476.149,3
1476.236,3
1476.323,3
1476.41,5
1476.497,4
1476.584,4
1476.671,4
1476.758,2
1476.845,1
1476.932,1
1477.019,1
1477.106,1
1477.193,2
1477.28,2
1477.367,2
1477.454,2
1477.541,0
1477.628,0
1477.715,1
1477.802,1
1477.889,1
1477.976,1
1478.063,1
1478.15,1
1478.237,1
1478.324,2
1478.411,3
1478.498,3
1478.585,4
1478.672,3
1478.759,1
1478.846,2
1478.933,4
1479.02,4
1479.107,5
1479.194,4
1479.281,1
1479.368,1
1479.456,0
1479.543,1
1479.63,1
1479.717,1
1479.804,1
1479.891,0
1479.978,2
1480.065,3
1480.152,4
1480.239,6
