mz,abundance
2009.113,16
2009.215,15
2009.317,14
2009.419,16
2009.521,8
2009.622,6
2009.724,8
2009.826,5
2009.928,7
2010.03,11
2010.131,9
2010.233,12
2010.335,11
2010.437,11
2010.539,13
2010.641,14
2010.742,19
2010.844,19
2010.946,19
2011.048,17
2011.15,14
2011.252,14
2011.353,14
2011.455,13
2011.557,8
2011.659,6
2011.761,7
2011.863,10
2011.965,9
2012.066,10
2012.168,9
2012.27,6
2012.372,12
2012.474,12
2012.576,12
2012.678,13
2012.78,16
2012.881,15
2012.983,14
2013.085,12
2013.187,4
2013.289,5
2013.391,4
2013.493,3
2013.595,4
2013.697,2
2013.799,2
2013.9,3
2014.002,5
2014.104,9
2014.206,13
2014.308,18
2014.41,19
2014.512,19
2014.614,21
2014.716,19
2014.818,20
2014.92,19
2015.022,16
2015.124,11
2015.226,5
2015.328,4
2015.429,3
2015.531,5
2015.633,4
2015.735,6
2015.837,8
2015.939,10
2016.041,13
2016.143,12
2016.245,11
2016.347,7
2016.449,3
2016.551,3
2016.653,3
2016.755,3
2016.857,1
2016.959,2
2017.061,2
2017.163,3
2017.265,4
2017.367,4
2017.469,5
2017.571,7
2017.673,8
2017.775,9
2017.877,11
2017.979,11
2018.081,13
2018.183,11
2018.285,8
2018.387,5
2018.489,6
2018.591,6
2018.693,6
2018.795,8
2018.897,10
2018.999,12
2019.101,11
2019.204,8
2019.306,3
2019.408,2
2019.51,2
2019.612,5
2019.714,8
2019.816,6
2019.918,6
2020.02,8
2020.122,7
2020.224,7
2020.326,7
2020.428,6
2020.53,4
2020.632,5
2020.735,5
2020.837,7
2020.939,10
2021.041,10
2021.143,12
2021.245,13
2021.347,18
2021.449,18
2021.551,16
2021.653,13
2021.756,10
2021.858,8
2021.96,8
2022.062,9
2022.164,7
2022.266,7
2022.368,6
2022.47,6
2022.573,3
2022.675,5
2022.777,8
2022.879,8
2022.981,13
2023.083,17
2023.185,16
2023.288,17
2023.39,16
2023.492,16
2023.594,17
2023.696,17
2023.798,21
2023.901,19
2024.003,18
2024.105,14
2024.207,10
2024.309,10
2024.412,7
2024.514,7
2024.616,7
2024.718,7
2024.82,8
2024.922,11
2025.025,16
2025.127,15
2025.229,14
2025.331,11
2025.434,7
2025.536,6
2025.638,5
2025.74,4
2025.842,3
2025.945,6
2026.047,7
2026.149,8
2026.251,8
2026.354,12
2026.456,16
2026.558,22
2026.66,25
2026.762,22
2026.865,19
2026.967,15
2027.069,9
2027.171,7
2027.274,10
2027.376,11
2027.478,8
2027.581,7
2027.683,4
2027.785,3
2027.887,3
2027.99,3
2028.092,5
2028.194,4
2028.296,8
2028.399,9
2028.501,6
2028.603,9
2028.706,9
2028.808,8
2028.91,8
2029.013,5
2029.115,2
2029.217,3
2029.319,4
2029.422,4
2029.524,3
2029.626,2
2029.729,2
2029.831,1
2029.933,1
2030.036,1
2030.138,0
2030.24,0
2030.343,3
2030.445,4
2030.547,6
2030.65,7
2030.752,6
2030.854,5
2030.957,4
2031.059,4
2031.162,2
2031.264,2
2031.366,4
2031.469,3
2031.571,3
2031.673,4
2031.776,4
2031.878,4
2031.98,5
2032.083,4
2032.185,3
2032.288,3
2032.39,5
2032.492,5
2032.595,3
2032.697,3
2032.8,1
2032.902,1
2033.004,1
2033.107,1
2033.209,1
2033.312,2
2033.414,3
2033.516,10
2033.619,13
2033.721,14
2033.824,16
2033.926,19
2034.029,18
2034.131,17
2034.233,15
2034.336,10
2034.438,10
2034.541,10
2034.643,9
2034.746,8
2034.848,7
2034.951,7
2035.053,6
2035.156,5
2035.258,8
2035.36,7
2035.463,7
2035.565,8
2035.668,2
2035.77,1
2035.873,1
2035.975,2
2036.078,5
2036.18,7
2036.283,9
2036.385,10
2036.488,10
2036.59,10
2036.693,10
2036.795,9
2036.898,11
2037,11
2037.103,9
2037.205,13
2037.308,12
2037.41,14
2037.513,12
2037.615,11
2037.718,10
2037.82,11
2037.923,16
2038.026,13
2038.128,14
2038.231,12
2038.333,11
2038.436,12
2038.538,10
2038.641,9
2038.743,7
2038.846,6
2038.948,5
2039.051,10
2039.154,10
2039.256,13
2039.359,16
2039.461,12
2039.564,11
2039.666,9
2039.769,6
2039.872,6
2039.974,6
2040.077,6
2040.179,4
2040.282,3
2040.385,3
2040.487,3
2040.59,8
2040.692,14
2040.795,17
2040.898,21
2041,22
2041.103,21
2041.205,20
2041.308,21
2041.411,19
2041.513,16
2041.616,16
2041.719,19
2041.821,20
2041.924,24
2042.026,27
2042.129,36
2042.232,32
2042.334,32
2042.437,31
2042.54,23
2042.642,32
2042.745,32
2042.848,33
2042.95,33
2043.053,32
2043.156,30
2043.258,29
2043.361,25
2043.464,22
2043.566,25
2043.669,22
2043.772,20
2043.874,17
2043.977,14
2044.08,13
2044.182,15
2044.285,10
2044.388,9
2044.491,9
2044.593,8
2044.696,6
2044.799,4
2044.901,4
2045.004,7
2045.107,9
2045.21,8
2045.312,8
2045.415,6
2045.518,11
2045.62,13
2045.723,14
2045.826,16
2045.929,13
2046.031,18
2046.134,17
2046.237,18
2046.34,23
2046.442,21
2046.545,20
2046.648,20
2046.751,26
2046.853,23
2046.956,21
2047.059,18
2047.162,13
2047.264,14
2047.367,17
2047.47,17
2047.573,14
2047.676,12
2047.778,12
2047.881,13
2047.984,14
2048.087,17
2048.19,15
2048.292,19
2048.395,18
2048.498,16
2048.601,16
2048.704,14
2048.806,12
2048.909,12
2049.012,11
2049.115,13
2049.218,20
2049.321,21
2049.423,20
2049.526,19
2049.629,14
2049.732,20
2049.835,23
2049.938,24
2050.04,22
2050.143,23
2050.246,24
2050.349,22
2050.452,24
2050.555,20
2050.657,17
2050.76,15
2050.863,7
2050.966,10
2051.069,11
2051.172,10
2051.275,7
2051.378,6
2051.48,4
2051.583,4
2051.686,4
2051.789,1
2051.892,1
2051.995,1
2052.098,4
2052.201,5
2052.304,5
2052.407,4
2052.509,3
2052.612,3
2052.715,5
2052.818,6
2052.921,8
2053.024,7
2053.127,7
2053.23,6
2053.333,4
2053.436,6
2053.539,7
2053.642,11
2053.745,11
2053.847,11
2053.95,9
2054.053,6
2054.156,6
2054.259,4
2054.362,3
2054.465,3
2054.568,4
2054.671,6
2054.774,9
2054.877,9
2054.98,11
2055.083,10
2055.186,8
2055.289,10
2055.392,11
2055.495,13
2055.598,14
2055.701,15
2055.804,14
2055.907,13
2056.01,13
2056.113,13
2056.216,10
2056.319,8
2056.422,6
2056.525,3
2056.628,3
2056.731,5
2056.834,8
2056.937,12
2057.04,19
2057.143,20
2057.246,21
2057.349,19
2057.452,12
2057.555,12
2057.658,10
2057.761,8
2057.864,4
2057.967,3
2058.07,3
2058.173,4
2058.276,4
2058.38,5
2058.483,6
2058.586,10
2058.689,10
2058.792,9
2058.895,9
2058.998,6
2059.101,9
2059.204,8
2059.307,6
2059.41,4
2059.513,3
2059.616,4
2059.72,7
2059.823,9
2059.926,10
2060.029,11
2060.132,12
2060.235,10
2060.338,10
2060.441,7
2060.544,7
2060.647,6
2060.751,6
2060.854,6
2060.957,8
2061.06,11
2061.163,13
2061.266,12
2061.369,8
2061.472,10
2061.576,6
2061.679,6
2061.782,6
2061.885,2
2061.988,3
2062.091,5
2062.195,8
2062.298,7
2062.401,8
2062.504,6
2062.607,4
2062.71,3
2062.814,1
2062.917,3
2063.02,7
2063.123,11
2063.226,15
2063.329,15
2063.433,13
2063.536,18
2063.639,19
2063.742,21
2063.845,24
2063.949,21
2064.052,21
2064.155,20
2064.258,22
2064.361,20
2064.465,16
2064.568,18
2064.671,15
2064.774,16
2064.877,21
2064.981,23
2065.084,26
2065.187,28
2065.29,23
2065.394,16
2065.497,11
2065.6,8
2065.703,6
2065.807,6
2065.91,7
2066.013,7
2066.116,6
2066.22,7
2066.323,7
2066.426,8
2066.529,8
2066.633,7
2066.736,8
2066.839,9
2066.943,13
2067.046,13
2067.149,13
2067.252,19
2067.356,15
2067.459,17
2067.562,14
2067.666,9
2067.769,5
2067.872,3
2067.975,3
2068.079,4
2068.182,8
2068.285,8
2068.389,9
2068.492,11
2068.595,13
2068.699,11
2068.802,10
2068.905,9
2069.009,7
2069.112,8
2069.215,12
2069.319,12
2069.422,13
2069.525,13
2069.629,11
2069.732,11
2069.835,9
2069.939,8
2070.042,6
2070.145,3
2070.249,3
2070.352,4
2070.456,4
2070.559,4
2070.662,7
2070.766,6
2070.869,8
2070.972,9
2071.076,14
2071.179,16
2071.283,18
2071.386,18
2071.489,15
2071.593,11
2071.696,6
2071.8,6
2071.903,4
2072.006,4
2072.11,4
2072.213,1
2072.317,3
2072.42,6
2072.523,6
2072.627,7
2072.73,6
2072.834,6
2072.937,8
2073.041,8
2073.144,13
2073.247,12
2073.351,12
2073.454,9
2073.558,7
2073.661,6
2073.765,4
2073.868,4
2073.972,1
2074.075,1
2074.179,1
2074.282,3
2074.385,3
2074.489,3
2074.592,3
2074.696,1
2074.799,1
2074.903,3
2075.006,3
2075.11,3
2075.213,5
2075.317,5
2075.42,8
2075.524,8
2075.627,10
2075.731,8
2075.834,6
2075.938,6
2076.041,3
2076.145,6
2076.248,7
2076.352,11
2076.455,14
2076.559,13
2076.662,15
2076.766,11
2076.869,8
2076.973,6
2077.077,3
2077.18,5
2077.284,5
2077.387,7
2077.491,11
2077.594,14
2077.698,16
2077.801,14
2077.905,9
2078.009,7
2078.112,5
2078.216,5
2078.319,5
2078.423,4
2078.526,3
2078.63,4
2078.733,4
2078.837,6
2078.941,5
2079.044,3
2079.148,2
2079.251,1
2079.355,5
2079.459,5
2079.562,9
2079.666,9
2079.769,9
2079.873,10
2079.977,7
2080.08,10
2080.184,7
2080.287,7
2080.391,7
2080.495,4
2080.598,3
2080.702,2
2080.806,1
2080.909,1
2081.013,1
2081.117,1
2081.22,2
2081.324,4
2081.427,6
2081.531,8
2081.635,13
2081.738,13
2081.842,14
2081.946,12
2082.049,7
2082.153,5
2082.257,6
2082.36,7
2082.464,7
2082.568,7
2082.671,7
2082.775,10
2082.879,11
2082.982,12
2083.086,17
2083.19,18
2083.294,17
2083.397,16
2083.501,11
2083.605,7
2083.708,7
2083.812,7
2083.916,9
2084.02,9
2084.123,9
2084.227,15
2084.331,15
2084.434,14
2084.538,12
2084.642,8
2084.746,2
2084.849,1
2084.953,1
2085.057,1
2085.161,1
2085.264,1
2085.368,2
2085.472,3
2085.576,6
2085.679,7
2085.783,8
2085.887,8
2085.991,7
2086.094,6
2086.198,5
2086.302,4
2086.406,3
2086.509,3
2086.613,2
2086.717,4
2086.821,4
2086.925,6
2087.028,7
2087.132,8
2087.236,13
2087.34,12
2087.444,14
2087.547,13
2087.651,9
2087.755,9
2087.859,11
2087.963,10
2088.066,9
2088.17,12
2088.274,10
2088.378,14
2088.482,15
2088.586,13
2088.689,13
2088.793,15
2088.897,23
2089.001,20
2089.105,21
2089.209,18
2089.312,13
2089.416,13
2089.52,12
2089.624,11
2089.728,6
2089.832,6
2089.936,7
2090.039,9
2090.143,22
2090.247,22
2090.351,22
2090.455,22
2090.559,7
2090.663,10
2090.767,13
2090.87,18
2090.974,28
2091.078,30
2091.182,29
2091.286,32
2091.39,32
2091.494,34
2091.598,34
2091.702,27
2091.806,31
2091.909,24
2092.013,19
2092.117,16
2092.221,8
2092.325,7
2092.429,9
2092.533,9
2092.637,9
2092.741,10
2092.845,10
2092.949,9
2093.053,12
2093.157,13
2093.261,12
2093.365,10
2093.469,6
2093.572,4
2093.676,4
2093.78,4
2093.884,2
2093.988,5
2094.092,9
2094.196,9
2094.3,13
2094.404,13
2094.508,11
2094.612,13
2094.716,15
2094.82,13
2094.924,12
2095.028,10
2095.132,10
2095.236,11
2095.34,12
2095.444,14
2095.548,8
2095.652,7
2095.756,6
2095.86,2
2095.964,7
2096.068,7
2096.172,6
2096.276,7
2096.38,3
2096.484,3
2096.588,3
2096.692,6
2096.796,6
2096.9,9
2097.005,14
2097.109,12
2097.213,21
2097.317,20
2097.421,20
2097.525,21
2097.629,26
2097.733,25
2097.837,22
2097.941,22
2098.045,16
2098.149,15
2098.253,15
2098.357,11
2098.461,14
2098.565,15
2098.67,15
2098.774,19
2098.878,16
2098.982,14
2099.086,12
2099.19,9
2099.294,7
2099.398,8
2099.502,11
2099.606,10
2099.711,10
2099.815,13
2099.919,11
2100.023,9
2100.127,7
2100.231,5
2100.335,6
2100.439,9
2100.544,12
2100.648,12
2100.752,13
2100.856,11
2100.96,15
2101.064,18
2101.168,18
2101.273,19
2101.377,15
2101.481,11
2101.585,10
2101.689,8
2101.793,4
2101.898,4
2102.002,3
2102.106,7
2102.21,8
2102.314,12
2102.418,16
2102.523,16
2102.627,21
2102.731,19
2102.835,17
2102.939,16
2103.044,15
2103.148,14
2103.252,13
2103.356,11
2103.46,4
2103.565,4
2103.669,4
2103.773,5
2103.877,4
2103.981,5
2104.086,7
2104.19,6
2104.294,3
2104.398,5
2104.503,5
2104.607,10
2104.711,12
2104.815,10
2104.92,11
2105.024,8
2105.128,10
2105.232,11
2105.337,9
2105.441,10
2105.545,8
2105.649,8
2105.754,10
2105.858,10
2105.962,13
2106.066,13
2106.171,16
2106.275,16
2106.379,6
2106.484,7
2106.588,11
2106.692,13
2106.796,13
2106.901,13
2107.005,8
2107.109,11
2107.214,16
2107.318,15
2107.422,12
2107.527,7
2107.631,6
2107.735,7
2107.84,8
2107.944,8
2108.048,6
2108.152,6
2108.257,6
2108.361,6
2108.465,6
2108.57,5
2108.674,5
2108.779,6
2108.883,5
2108.987,6
2109.092,6
2109.196,9
2109.3,14
2109.405,14
2109.509,14
2109.613,14
2109.718,13
2109.822,13
2109.926,13
2110.031,11
2110.135,6
2110.24,6
2110.344,7
2110.448,6
2110.553,3
2110.657,4
2110.762,3
2110.866,2
2110.97,1
2111.075,0
2111.179,0
2111.284,2
2111.388,4
2111.492,5
2111.597,6
2111.701,10
2111.806,15
2111.91,14
2112.014,13
2112.119,7
2112.223,4
2112.328,5
2112.432,6
2112.537,7
2112.641,9
2112.745,8
2112.85,8
2112.954,8
2113.059,5
2113.163,6
2113.268,6
2113.372,7
2113.477,8
2113.581,7
2113.686,6
2113.79,4
2113.895,3
2113.999,4
2114.103,5
2114.208,5
2114.312,2
2114.417,1
2114.521,0
2114.626,1
2114.73,3
2114.835,6
2114.939,9
2115.044,11
2115.148,17
2115.253,18
2115.357,17
2115.462,20
2115.566,15
2115.671,12
2115.775,12
2115.88,13
2115.985,14
2116.089,14
2116.194,13
2116.298,11
2116.403,9
2116.507,9
2116.612,9
2116.716,13
2116.821,16
2116.925,16
2117.03,16
2117.134,13
2117.239,8
2117.344,9
2117.448,8
2117.553,6
2117.657,3
2117.762,5
2117.866,7
2117.971,14
2118.076,15
2118.18,13
2118.285,13
2118.389,12
2118.494,9
2118.599,9
2118.703,8
2118.808,6
2118.912,5
2119.017,3
2119.122,2
2119.226,3
2119.331,5
2119.435,6
2119.54,7
2119.645,8
2119.749,10
2119.854,9
2119.958,9
2120.063,8
2120.168,7
2120.272,10
2120.377,11
2120.482,14
2120.586,12
2120.691,14
2120.796,14
2120.9,12
2121.005,11
2121.11,8
2121.214,8
2121.319,10
2121.423,10
2121.528,10
2121.633,9
2121.737,7
2121.842,3
2121.947,2
2122.052,2
2122.156,3
2122.261,5
2122.366,6
2122.47,8
2122.575,8
2122.68,7
2122.784,8
2122.889,8
2122.994,7
2123.098,11
2123.203,11
2123.308,10
2123.413,13
2123.517,9
2123.622,7
2123.727,7
2123.831,4
2123.936,2
2124.041,2
2124.146,1
2124.25,1
2124.355,6
2124.46,7
2124.565,10
2124.669,9
2124.774,11
2124.879,11
2124.984,9
2125.088,10
2125.193,4
2125.298,4
2125.403,5
2125.507,5
2125.612,5
2125.717,5
2125.822,5
2125.926,1
2126.031,2
2126.136,3
2126.241,2
2126.346,2
2126.45,2
2126.555,2
2126.66,2
2126.765,2
2126.87,2
2126.974,2
2127.079,5
2127.184,7
2127.289,10
2127.394,13
2127.498,14
2127.603,15
2127.708,16
2127.813,13
2127.918,10
2128.023,9
2128.127,11
2128.232,9
2128.337,10
2128.442,11
2128.547,14
2128.652,15
2128.756,16
2128.861,16
2128.966,14
2129.071,13
2129.176,13
2129.281,13
2129.386,2
2129.49,4
2129.595,5
2129.7,6
2129.805,4
2129.91,5
2130.015,6
2130.12,5
2130.225,6
2130.329,3
2130.434,3
2130.539,3
2130.644,4
2130.749,6
2130.854,5
2130.959,6
2131.064,5
2131.169,3
2131.274,3
2131.379,2
2131.483,1
2131.588,2
2131.693,2
2131.798,2
2131.903,3
2132.008,2
2132.113,2
2132.218,2
2132.323,7
2132.428,8
2132.533,10
2132.638,10
2132.743,12
2132.848,14
2132.953,12
2133.057,13
2133.162,15
2133.267,12
2133.372,12
2133.477,11
2133.582,12
2133.687,14
2133.792,15
2133.897,19
2134.002,20
2134.107,20
2134.212,19
2134.317,17
2134.422,15
2134.527,12
2134.632,10
2134.737,7
2134.842,2
2134.947,3
2135.052,3
2135.157,3
2135.262,3
2135.367,4
2135.472,5
2135.577,6
2135.682,7
2135.787,5
2135.892,4
2135.997,5
2136.102,3
2136.207,5
2136.312,7
2136.417,8
2136.523,12
2136.628,11
2136.733,13
2136.838,12
2136.943,8
2137.048,11
2137.153,9
2137.258,10
2137.363,9
2137.468,9
2137.573,11
2137.678,12
2137.783,10
2137.888,7
2137.993,4
2138.099,6
2138.204,8
2138.309,8
2138.414,12
2138.519,7
2138.624,7
2138.729,11
2138.834,12
2138.939,11
2139.044,11
2139.149,12
2139.255,11
2139.36,11
2139.465,11
2139.57,10
2139.675,10
2139.78,12
2139.885,14
2139.99,15
2140.096,18
2140.201,19
2140.306,25
2140.411,26
2140.516,27
2140.621,25
2140.726,25
2140.832,23
2140.937,22
2141.042,22
2141.147,22
2141.252,18
2141.357,14
2141.463,12
2141.568,6
2141.673,5
2141.778,6
2141.883,6
2141.988,3
2142.094,3
2142.199,2
2142.304,4
2142.409,7
2142.514,9
2142.62,10
2142.725,11
2142.83,12
2142.935,11
2143.04,10
2143.146,9
2143.251,9
2143.356,8
2143.461,7
2143.566,5
2143.672,2
2143.777,1
2143.882,1
2143.987,1
2144.093,0
2144.198,0
2144.303,0
2144.408,4
2144.514,5
2144.619,6
2144.724,7
2144.829,12
2144.935,12
2145.04,12
2145.145,11
2145.25,6
2145.356,5
2145.461,3
2145.566,3
2145.671,3
2145.777,4
2145.882,3
2145.987,5
2146.093,8
2146.198,9
2146.303,7
2146.408,6
2146.514,4
2146.619,7
2146.724,7
2146.83,5
2146.935,4
2147.04,3
2147.146,3
2147.251,4
2147.356,4
2147.462,3
2147.567,6
2147.672,5
2147.777,5
2147.883,7
2147.988,5
2148.093,7
2148.199,11
2148.304,14
2148.41,17
2148.515,20
2148.62,27
2148.726,28
2148.831,27
2148.936,26
2149.042,22
2149.147,18
2149.252,16
2149.358,15
2149.463,6
2149.568,7
2149.674,8
2149.779,5
2149.885,4
2149.99,7
2150.095,7
2150.201,9
2150.306,10
2150.412,10
2150.517,9
2150.622,8
2150.728,11
2150.833,9
2150.939,10
2151.044,10
2151.149,8
2151.255,9
2151.36,9
2151.466,7
2151.571,6
2151.676,5
2151.782,5
2151.887,7
2151.993,7
2152.098,9
2152.204,9
2152.309,10
2152.414,16
2152.52,15
2152.625,20
2152.731,23
2152.836,24
2152.942,21
2153.047,19
2153.153,17
2153.258,15
2153.364,17
2153.469,18
2153.575,17
2153.68,17
2153.785,20
2153.891,21
2153.996,19
2154.102,20
2154.207,23
2154.313,22
2154.418,21
2154.524,23
2154.629,16
2154.735,13
2154.84,10
2154.946,10
2155.051,7
2155.157,7
2155.262,7
2155.368,2
2155.473,5
2155.579,5
2155.685,8
2155.79,6
2155.896,4
2156.001,6
2156.107,3
2156.212,3
2156.318,4
2156.423,3
2156.529,6
2156.634,7
2156.74,11
2156.845,12
2156.951,12
2157.057,17
2157.162,19
2157.268,16
2157.373,12
2157.479,7
2157.584,3
2157.69,3
2157.796,4
2157.901,2
2158.007,2
2158.112,3
2158.218,2
2158.324,5
2158.429,4
2158.535,5
2158.64,5
2158.746,2
2158.852,4
2158.957,5
2159.063,8
2159.168,12
2159.274,21
2159.38,19
2159.485,17
2159.591,14
2159.696,7
2159.802,6
2159.908,6
2160.013,5
2160.119,3
2160.225,6
2160.33,8
2160.436,10
2160.542,12
2160.647,11
2160.753,10
2160.859,10
2160.964,5
2161.07,4
2161.175,4
2161.281,4
2161.387,7
2161.492,8
2161.598,11
2161.704,15
2161.81,17
2161.915,19
2162.021,17
2162.127,19
2162.232,16
2162.338,14
2162.444,16
2162.549,14
2162.655,13
2162.761,11
2162.866,13
2162.972,15
2163.078,17
2163.184,16
2163.289,12
2163.395,11
2163.501,11
2163.606,14
2163.712,16
2163.818,17
2163.924,19
2164.029,18
2164.135,21
2164.241,22
2164.347,32
2164.452,29
2164.558,26
2164.664,21
2164.77,14
2164.875,16
2164.981,20
2165.087,22
2165.193,20
2165.298,19
2165.404,18
2165.51,14
2165.616,17
2165.721,15
2165.827,12
2165.933,11
2166.039,8
2166.145,7
2166.25,7
2166.356,6
2166.462,2
2166.568,3
2166.674,2
2166.779,2
2166.885,1
2166.991,0
2167.097,1
2167.203,1
2167.308,1
2167.414,2
2167.52,2
2167.626,4
2167.732,7
2167.838,7
2167.943,7
2168.049,6
2168.155,9
2168.261,11
2168.367,15
2168.473,18
2168.578,21
2168.684,19
2168.79,17
2168.896,14
2169.002,14
2169.108,12
2169.214,9
2169.319,7
2169.425,8
2169.531,7
2169.637,6
2169.743,5
2169.849,2
2169.955,2
2170.061,2
2170.166,3
2170.272,2
2170.378,3
2170.484,3
2170.59,3
2170.696,3
2170.802,2
2170.908,3
2171.014,2
2171.12,2
2171.226,3
2171.331,5
2171.437,7
2171.543,8
2171.649,7
2171.755,4
2171.861,2
2171.967,3
2172.073,4
2172.179,4
2172.285,6
2172.391,6
2172.497,6
2172.603,6
2172.709,4
2172.815,7
2172.921,6
2173.026,6
2173.132,3
2173.238,2
2173.344,2
2173.45,3
2173.556,3
2173.662,5
2173.768,6
2173.874,8
2173.98,9
2174.086,8
2174.192,9
2174.298,7
2174.404,6
2174.51,7
2174.616,7
2174.722,9
2174.828,14
2174.934,15
2175.04,15
2175.146,15
2175.252,11
2175.358,7
2175.464,8
2175.57,6
2175.676,7
2175.782,10
2175.888,9
2175.994,7
2176.1,6
2176.206,4
2176.313,6
2176.419,5
2176.525,6
2176.631,10
2176.737,11
2176.843,12
2176.949,16
2177.055,14
2177.161,14
2177.267,12
2177.373,7
2177.479,3
2177.585,1
2177.691,3
2177.797,4
2177.903,8
2178.01,7
2178.116,5
2178.222,6
2178.328,5
2178.434,5
2178.54,6
2178.646,4
2178.752,5
2178.858,5
2178.964,5
2179.071,6
2179.177,7
2179.283,9
2179.389,10
2179.495,12
2179.601,11
2179.707,8
2179.813,6
2179.919,2
2180.026,2
2180.132,3
2180.238,3
2180.344,7
2180.45,11
2180.556,10
2180.662,10
2180.769,6
2180.875,5
2180.981,5
2181.087,5
2181.193,7
2181.299,6
2181.406,7
2181.512,10
2181.618,9
2181.724,10
2181.83,12
2181.936,12
2182.043,16
2182.149,16
2182.255,16
2182.361,11
2182.467,7
2182.574,9
2182.68,12
2182.786,12
2182.892,9
2182.998,7
2183.105,3
2183.211,3
2183.317,4
2183.423,7
2183.53,10
2183.636,10
2183.742,12
2183.848,11
2183.954,16
2184.061,16
2184.167,15
2184.273,16
2184.379,12
2184.486,11
2184.592,9
2184.698,5
2184.804,6
2184.911,6
2185.017,6
2185.123,1
2185.229,0
2185.336,0
2185.442,1
2185.548,2
2185.655,2
2185.761,2
2185.867,4
2185.973,7
2186.08,7
2186.186,7
2186.292,4
2186.399,4
2186.505,5
2186.611,6
2186.717,10
2186.824,12
2186.93,14
2187.036,13
2187.143,9
2187.249,8
2187.355,8
2187.462,8
2187.568,10
2187.674,10
2187.781,10
2187.887,9
2187.993,7
2188.1,8
2188.206,6
2188.312,7
2188.419,7
2188.525,5
2188.631,3
2188.738,4
2188.844,3
2188.95,7
2189.057,9
2189.163,9
2189.269,12
2189.376,12
2189.482,14
2189.589,16
2189.695,18
2189.801,13
2189.908,9
2190.014,5
2190.12,0
2190.227,1
2190.333,1
2190.44,1
2190.546,2
2190.652,1
2190.759,2
2190.865,4
2190.972,5
2191.078,11
2191.184,11
2191.291,10
2191.397,9
2191.504,9
2191.61,9
2191.717,11
2191.823,10
2191.929,8
2192.036,8
2192.142,5
2192.249,6
2192.355,7
2192.462,6
2192.568,6
2192.674,5
2192.781,4
2192.887,4
2192.994,5
2193.1,5
2193.207,8
2193.313,7
2193.42,5
2193.526,5
2193.633,3
2193.739,4
2193.846,5
2193.952,6
2194.059,6
2194.165,6
2194.272,6
2194.378,6
2194.485,7
2194.591,11
2194.698,16
2194.804,18
2194.911,23
2195.017,26
2195.124,28
2195.23,36
2195.337,34
2195.443,32
2195.55,31
2195.656,25
2195.763,19
2195.869,15
2195.976,11
2196.082,5
2196.189,9
2196.295,8
2196.402,6
2196.508,3
2196.615,1
2196.721,1
2196.828,2
2196.935,2
2197.041,4
2197.148,4
2197.254,4
2197.361,4
2197.467,2
2197.574,4
2197.681,4
2197.787,6
2197.894,8
2198,10
2198.107,10
2198.213,9
2198.32,6
2198.427,5
2198.533,5
2198.64,4
2198.746,6
2198.853,8
2198.96,7
2199.066,8
2199.173,10
2199.279,11
2199.386,13
2199.493,14
2199.599,17
2199.706,18
2199.813,19
2199.919,22
2200.026,22
2200.132,20
2200.239,19
2200.346,18
2200.452,10
2200.559,11
2200.666,11
2200.772,10
2200.879,5
2200.986,4
2201.092,4
2201.199,2
2201.306,1
2201.412,2
2201.519,4
2201.626,5
2201.732,7
2201.839,7
2201.946,5
2202.052,5
2202.159,6
2202.266,5
2202.372,6
2202.479,7
2202.586,6
2202.693,6
2202.799,5
2202.906,3
2203.013,7
2203.119,7
2203.226,5
2203.333,5
2203.439,5
2203.546,4
2203.653,6
2203.76,5
2203.866,7
2203.973,6
2204.08,3
2204.187,3
2204.293,3
2204.4,4
2204.507,4
2204.614,4
2204.72,4
2204.827,3
2204.934,4
2205.041,4
2205.147,2
2205.254,2
2205.361,2
2205.468,1
2205.574,2
2205.681,4
2205.788,4
2205.895,5
2206.001,7
2206.108,6
2206.215,6
2206.322,7
2206.429,7
2206.535,7
2206.642,8
2206.749,9
2206.856,6
2206.963,7
2207.069,7
2207.176,6
2207.283,7
2207.39,6
2207.497,6
2207.603,6
2207.71,6
2207.817,5
2207.924,3
2208.031,2
2208.138,3
2208.244,5
2208.351,9
2208.458,10
2208.565,16
2208.672,15
2208.779,12
2208.886,12
2208.992,10
2209.099,12
2209.206,15
2209.313,18
2209.42,22
2209.527,20
2209.634,17
2209.74,17
2209.847,22
2209.954,21
2210.061,21
2210.168,16
2210.275,15
2210.382,16
2210.489,16
2210.596,17
2210.702,9
2210.809,10
2210.916,8
2211.023,9
2211.13,12
2211.237,13
2211.344,12
2211.451,12
2211.558,12
2211.665,10
2211.772,10
2211.878,10
2211.985,7
2212.092,8
2212.199,12
2212.306,12
2212.413,9
2212.52,10
2212.627,7
2212.734,8
2212.841,9
2212.948,8
2213.055,10
2213.162,13
2213.269,10
2213.376,9
2213.483,8
2213.59,9
2213.697,7
2213.804,10
2213.911,9
2214.018,11
2214.124,13
2214.231,16
2214.338,14
2214.445,12
2214.552,9
2214.659,7
2214.766,9
2214.873,7
2214.98,5
2215.087,7
2215.194,8
2215.301,10
2215.408,14
2215.515,13
2215.623,11
2215.73,9
2215.837,4
2215.944,3
2216.051,3
2216.158,5
2216.265,3
2216.372,3
2216.479,4
2216.586,2
2216.693,4
2216.8,5
2216.907,5
2217.014,8
2217.121,7
2217.228,7
2217.335,7
2217.442,4
2217.549,4
2217.656,6
2217.763,10
