mz,abundance
2051.747,54
2051.849,60
2051.952,62
2052.055,60
2052.158,63
2052.261,67
2052.363,66
2052.466,69
2052.569,75
2052.672,71
2052.775,66
2052.878,59
2052.98,53
2053.083,53
2053.186,48
2053.289,49
2053.392,51
2053.495,54
2053.598,54
2053.7,61
2053.803,68
2053.906,66
2054.009,68
2054.112,65
2054.215,55
2054.318,53
2054.42,58
2054.523,53
2054.626,54
2054.729,54
2054.832,54
2054.935,55
2055.038,59
2055.141,54
2055.244,53
2055.346,54
2055.449,58
2055.552,63
2055.655,69
2055.758,67
2055.861,66
2055.964,67
2056.067,62
2056.17,61
2056.273,56
2056.376,55
2056.479,56
2056.582,59
2056.684,66
2056.787,70
2056.89,79
2056.993,81
2057.096,78
2057.199,77
2057.302,74
2057.405,69
2057.508,67
2057.611,65
2057.714,63
2057.817,69
2057.92,79
2058.023,88
2058.126,100
2058.229,101
2058.332,99
2058.435,97
2058.538,94
2058.641,92
2058.744,89
2058.847,89
2058.95,85
2059.053,78
2059.156,74
2059.259,65
2059.362,64
2059.465,62
2059.568,60
2059.671,57
2059.774,44
2059.877,43
2059.98,41
2060.083,44
2060.186,51
2060.289,53
2060.392,59
2060.495,57
2060.598,56
2060.701,57
2060.804,57
2060.907,54
2061.01,46
2061.113,41
2061.216,32
2061.319,31
2061.422,30
2061.525,35
2061.628,39
2061.731,46
2061.835,51
2061.938,54
2062.041,58
2062.144,66
2062.247,73
2062.35,78
2062.453,87
2062.556,91
2062.659,99
2062.762,93
2062.865,87
2062.968,84
2063.072,78
2063.175,76
2063.278,74
2063.381,71
2063.484,63
2063.587,63
2063.69,65
2063.793,69
2063.896,61
2064,63
2064.103,57
2064.206,54
2064.309,63
2064.412,67
2064.515,68
2064.618,73
2064.721,75
2064.825,71
2064.928,66
2065.031,63
2065.134,63
2065.237,58
2065.34,56
2065.444,57
2065.547,52
2065.65,59
2065.753,66
2065.856,69
2065.959,76
2066.063,75
2066.166,70
2066.269,68
2066.372,66
2066.475,67
2066.578,67
2066.682,78
2066.785,75
2066.888,74
2066.991,77
2067.094,77
2067.198,86
2067.301,96
2067.404,107
2067.507,103
2067.61,99
2067.714,96
2067.817,94
2067.92,90
2068.023,93
2068.127,94
2068.23,93
2068.333,108
2068.436,109
2068.539,111
2068.643,113
2068.746,108
2068.849,116
2068.952,121
2069.056,127
2069.159,129
2069.262,126
2069.365,120
2069.469,111
2069.572,99
2069.675,84
2069.779,75
2069.882,65
2069.985,65
2070.088,62
2070.192,67
2070.295,77
2070.398,83
2070.501,82
2070.605,77
2070.708,73
2070.811,65
2070.915,63
2071.018,62
2071.121,60
2071.225,64
2071.328,62
2071.431,61
2071.535,60
2071.638,56
2071.741,48
2071.844,49
2071.948,46
2072.051,43
2072.154,49
2072.258,48
2072.361,54
2072.464,57
2072.568,56
2072.671,65
2072.774,73
2072.878,76
2072.981,84
2073.085,79
2073.188,71
2073.291,73
2073.395,62
2073.498,62
2073.601,63
2073.705,63
2073.808,57
2073.911,56
2074.015,58
2074.118,62
2074.222,63
2074.325,66
2074.428,65
2074.532,67
2074.635,68
2074.739,64
2074.842,65
2074.945,64
2075.049,59
2075.152,56
2075.256,53
2075.359,49
2075.462,42
2075.566,37
2075.669,30
2075.773,23
2075.876,25
2075.979,27
2076.083,31
2076.186,38
2076.29,41
2076.393,48
2076.497,54
2076.6,61
2076.704,64
2076.807,66
2076.91,69
2077.014,63
2077.117,56
2077.221,50
2077.324,49
2077.428,52
2077.531,54
2077.635,47
2077.738,41
2077.842,40
2077.945,32
2078.049,32
2078.152,30
2078.256,25
2078.359,22
2078.462,22
2078.566,27
2078.669,30
2078.773,28
2078.876,23
2078.98,18
2079.083,17
2079.187,16
2079.29,17
2079.394,17
2079.498,22
2079.601,24
2079.705,30
2079.808,36
2079.912,39
2080.015,40
2080.119,41
2080.222,42
2080.326,44
2080.429,48
2080.533,51
2080.636,60
2080.74,64
2080.843,70
2080.947,79
2081.051,84
2081.154,92
2081.258,88
2081.361,86
2081.465,77
2081.568,70
2081.672,66
2081.776,59
2081.879,52
2081.983,53
2082.086,48
2082.19,52
2082.293,62
2082.397,63
2082.501,74
2082.604,73
2082.708,72
2082.811,67
2082.915,59
2083.019,55
2083.122,48
2083.226,48
2083.329,42
2083.433,44
2083.537,40
2083.64,39
2083.744,37
2083.848,40
2083.951,40
2084.055,41
2084.158,50
2084.262,41
2084.366,35
2084.469,34
2084.573,28
2084.677,32
2084.78,35
2084.884,33
2084.988,33
2085.091,30
2085.195,29
2085.299,31
2085.402,36
2085.506,47
2085.61,55
2085.713,69
2085.817,67
2085.921,64
2086.024,65
2086.128,59
2086.232,66
2086.335,65
2086.439,60
2086.543,64
2086.646,62
2086.75,65
2086.854,72
2086.958,74
2087.061,70
2087.165,67
2087.269,65
2087.372,57
2087.476,56
2087.58,55
2087.684,51
2087.787,49
2087.891,54
2087.995,52
2088.099,48
2088.202,47
2088.306,41
2088.41,44
2088.513,45
2088.617,45
2088.721,44
2088.825,42
2088.928,36
2089.032,30
2089.136,31
2089.24,37
2089.344,44
2089.447,52
2089.551,66
2089.655,75
2089.759,87
2089.862,109
2089.966,122
2090.07,139
2090.174,155
2090.278,175
2090.381,200
2090.485,217
2090.589,235
2090.693,260
2090.797,302
2090.9,331
2091.004,360
2091.108,375
2091.212,390
2091.316,395
2091.419,401
2091.523,405
2091.627,395
2091.731,401
2091.835,404
2091.939,419
2092.042,438
2092.146,433
2092.25,431
2092.354,418
2092.458,395
2092.562,376
2092.665,355
2092.769,327
2092.873,311
2092.977,307
2093.081,303
2093.185,307
2093.289,297
2093.392,297
2093.496,297
2093.6,285
2093.704,279
2093.808,269
2093.912,256
2094.016,249
2094.12,245
2094.223,235
2094.327,223
2094.431,217
2094.535,201
2094.639,185
2094.743,165
2094.847,148
2094.951,145
2095.055,147
2095.159,150
2095.263,145
2095.366,137
2095.47,126
2095.574,113
2095.678,90
2095.782,75
2095.886,74
2095.99,71
2096.094,80
2096.198,80
2096.302,80
2096.406,80
2096.51,74
2096.614,73
2096.718,71
2096.822,67
2096.926,64
2097.029,73
2097.133,77
2097.237,80
2097.341,80
2097.445,76
2097.549,73
2097.653,69
2097.757,66
2097.861,58
2097.965,60
2098.069,61
2098.173,64
2098.277,72
2098.381,67
2098.485,64
2098.589,56
2098.693,52
2098.797,52
2098.901,58
2099.005,58
2099.109,58
2099.213,57
2099.317,54
2099.421,64
2099.525,54
2099.629,54
2099.733,51
2099.837,47
2099.941,52
2100.045,53
2100.15,58
2100.254,64
2100.358,62
2100.462,56
2100.566,53
2100.67,45
2100.774,45
2100.878,43
2100.982,40
2101.086,39
2101.19,37
2101.294,34
2101.398,30
2101.502,32
2101.606,22
2101.71,23
2101.814,25
2101.919,26
2102.023,30
2102.127,32
2102.231,37
2102.335,36
2102.439,33
2102.543,33
2102.647,30
2102.751,32
2102.855,34
2102.96,38
2103.064,37
2103.168,41
2103.272,53
2103.376,55
2103.48,56
2103.584,52
2103.688,49
2103.793,46
2103.897,46
2104.001,44
2104.105,39
2104.209,36
2104.313,33
2104.417,27
2104.522,21
2104.626,21
2104.73,21
2104.834,22
2104.938,25
2105.042,30
2105.146,37
2105.251,43
2105.355,50
2105.459,46
2105.563,41
2105.667,38
2105.772,25
2105.876,24
2105.98,27
2106.084,23
2106.188,23
2106.292,23
2106.397,20
2106.501,25
2106.605,30
2106.709,33
2106.813,33
2106.918,43
2107.022,42
2107.126,45
2107.23,51
2107.335,45
2107.439,45
2107.543,44
2107.647,41
2107.751,39
2107.856,42
2107.96,49
2108.064,58
2108.168,61
2108.273,66
2108.377,63
2108.481,60
2108.585,60
2108.69,59
2108.794,61
2108.898,63
2109.002,61
2109.107,56
2109.211,51
2109.315,45
2109.42,37
2109.524,27
2109.628,28
2109.732,26
2109.837,29
2109.941,31
2110.045,31
2110.15,27
2110.254,26
2110.358,21
2110.462,19
2110.567,21
2110.671,29
2110.775,34
2110.88,42
2110.984,52
2111.088,62
2111.193,61
2111.297,65
2111.401,68
2111.506,68
2111.61,71
2111.714,67
2111.819,60
2111.923,56
2112.027,52
2112.132,48
2112.236,40
2112.34,38
2112.445,35
2112.549,36
2112.653,37
2112.758,35
2112.862,40
2112.966,37
2113.071,34
2113.175,31
2113.279,30
2113.384,32
2113.488,31
2113.593,32
2113.697,31
2113.801,34
2113.906,39
2114.01,51
2114.115,51
2114.219,49
2114.323,46
2114.428,41
2114.532,41
2114.637,48
2114.741,57
2114.845,61
2114.95,67
2115.054,68
2115.159,68
2115.263,69
2115.367,68
2115.472,66
2115.576,64
2115.681,68
2115.785,73
2115.89,77
2115.994,84
2116.098,88
2116.203,86
2116.307,90
2116.412,94
2116.516,90
2116.621,81
2116.725,72
2116.83,63
2116.934,58
2117.039,62
2117.143,64
2117.248,65
2117.352,63
2117.456,62
2117.561,63
2117.665,63
2117.77,64
2117.874,61
2117.979,58
2118.083,56
2118.188,55
2118.292,47
2118.397,46
2118.501,46
2118.606,45
2118.71,45
2118.815,53
2118.919,61
2119.024,75
2119.128,73
2119.233,69
2119.337,64
2119.442,60
2119.547,62
2119.651,58
2119.756,52
2119.86,44
2119.965,41
2120.069,44
2120.174,47
2120.278,48
2120.383,47
2120.487,43
2120.592,41
2120.697,34
2120.801,28
2120.906,24
2121.01,20
2121.115,22
2121.219,22
2121.324,24
2121.429,27
2121.533,23
2121.638,23
2121.742,20
2121.847,14
2121.951,13
2122.056,15
2122.161,16
2122.265,15
2122.37,19
2122.474,21
2122.579,20
2122.684,21
2122.788,20
2122.893,15
2122.997,16
2123.102,20
2123.207,23
2123.311,27
2123.416,27
2123.521,27
2123.625,32
2123.73,31
2123.834,33
2123.939,34
2124.044,33
2124.148,30
2124.253,28
2124.358,31
2124.462,28
2124.567,22
2124.672,23
2124.776,18
2124.881,22
2124.986,26
2125.09,29
2125.195,30
2125.3,28
2125.404,33
2125.509,34
2125.614,43
2125.718,48
2125.823,63
2125.928,63
2126.032,64
2126.137,58
2126.242,43
2126.347,39
2126.451,36
2126.556,36
2126.661,28
2126.765,29
2126.87,34
2126.975,43
2127.08,45
2127.184,43
2127.289,44
2127.394,38
2127.498,35
2127.603,33
2127.708,31
2127.813,32
2127.917,34
2128.022,37
2128.127,38
2128.232,36
2128.336,36
2128.441,31
2128.546,27
2128.651,24
2128.755,22
2128.86,25
2128.965,25
2129.07,32
2129.174,29
2129.279,29
2129.384,29
2129.489,27
2129.594,28
2129.698,31
2129.803,35
2129.908,36
2130.013,49
2130.117,51
2130.222,56
2130.327,57
2130.432,49
2130.537,43
2130.641,36
2130.746,27
2130.851,22
2130.956,24
2131.061,26
2131.166,30
2131.27,25
2131.375,26
2131.48,29
2131.585,27
2131.69,28
2131.795,25
2131.899,22
2132.004,18
2132.109,20
2132.214,21
2132.319,20
2132.424,23
2132.528,35
2132.633,42
2132.738,48
2132.843,52
2132.948,52
2133.053,52
2133.158,49
2133.263,52
2133.367,48
2133.472,46
2133.577,42
2133.682,31
2133.787,20
2133.892,21
2133.997,23
2134.102,26
2134.206,34
2134.311,35
2134.416,33
2134.521,33
2134.626,35
2134.731,32
2134.836,31
2134.941,30
2135.046,28
2135.151,33
2135.256,34
2135.361,34
2135.465,34
2135.57,30
2135.675,28
2135.78,29
2135.885,29
2135.99,31
2136.095,35
2136.2,38
2136.305,39
2136.41,38
2136.515,34
2136.62,31
2136.725,29
2136.83,25
2136.935,22
2137.04,22
2137.145,19
2137.25,24
2137.355,31
2137.46,36
2137.565,35
2137.67,35
2137.775,35
2137.88,29
2137.985,26
2138.09,23
2138.195,22
2138.3,18
2138.405,17
2138.51,18
2138.615,20
2138.72,33
2138.825,45
2138.93,62
2139.035,82
2139.14,92
2139.245,103
2139.35,103
2139.455,103
2139.56,97
2139.665,89
2139.77,85
2139.875,81
2139.98,83
2140.085,81
2140.19,77
2140.295,75
2140.4,70
2140.505,63
2140.61,59
2140.715,55
2140.82,53
2140.925,52
2141.03,62
2141.136,66
2141.241,65
2141.346,66
2141.451,67
2141.556,69
2141.661,77
2141.766,83
2141.871,79
2141.976,76
2142.081,74
2142.186,68
2142.291,69
2142.397,72
2142.502,74
2142.607,69
2142.712,72
2142.817,74
2142.922,73
2143.027,81
2143.132,77
2143.237,71
2143.343,71
2143.448,69
2143.553,65
2143.658,58
2143.763,46
2143.868,36
2143.973,35
2144.079,29
2144.184,24
2144.289,22
2144.394,22
2144.499,24
2144.604,25
2144.709,27
2144.815,27
2144.92,26
2145.025,24
2145.13,24
2145.235,27
2145.34,29
2145.446,36
2145.551,32
2145.656,36
2145.761,44
2145.866,46
2145.972,55
2146.077,50
2146.182,47
2146.287,39
2146.392,38
2146.498,34
2146.603,33
2146.708,28
2146.813,18
2146.918,16
2147.024,12
2147.129,12
2147.234,7
2147.339,7
2147.445,4
2147.55,7
2147.655,6
2147.76,7
2147.865,10
2147.971,11
2148.076,16
2148.181,18
2148.286,22
2148.392,23
2148.497,26
2148.602,27
2148.708,30
2148.813,28
2148.918,29
2149.023,32
2149.129,31
2149.234,39
2149.339,39
2149.444,38
2149.55,35
2149.655,35
2149.76,31
2149.866,29
2149.971,31
2150.076,25
2150.181,30
2150.287,28
2150.392,24
2150.497,25
2150.603,23
2150.708,24
2150.813,25
2150.919,29
2151.024,29
2151.129,32
2151.235,38
2151.34,42
2151.445,47
2151.551,52
2151.656,61
2151.761,66
2151.867,65
2151.972,68
2152.077,66
2152.183,65
2152.288,65
2152.393,59
2152.499,56
2152.604,47
2152.709,36
2152.815,29
2152.92,26
2153.025,23
2153.131,21
2153.236,23
2153.342,27
2153.447,27
2153.552,38
2153.658,44
2153.763,51
2153.868,52
2153.974,48
2154.079,43
2154.185,41
2154.29,40
2154.395,40
2154.501,38
2154.606,38
2154.712,42
2154.817,37
2154.923,34
2155.028,33
2155.133,34
2155.239,38
2155.344,37
2155.45,36
2155.555,27
2155.66,26
2155.766,25
2155.871,27
2155.977,27
2156.082,25
2156.188,23
2156.293,23
2156.399,26
2156.504,23
2156.61,26
2156.715,23
2156.82,22
2156.926,24
2157.031,23
2157.137,23
2157.242,25
2157.348,20
2157.453,24
2157.559,31
2157.664,34
2157.77,37
2157.875,37
2157.981,34
2158.086,30
2158.192,25
2158.297,26
2158.403,25
2158.508,26
2158.614,25
2158.719,23
2158.825,20
2158.93,15
2159.036,15
2159.141,15
2159.247,20
2159.352,25
2159.458,29
2159.563,30
2159.669,30
2159.774,32
2159.88,34
2159.986,34
2160.091,32
2160.197,30
2160.302,29
2160.408,28
2160.513,29
2160.619,28
2160.724,24
2160.83,27
2160.936,33
2161.041,32
2161.147,32
2161.252,37
2161.358,43
2161.463,49
2161.569,61
2161.675,64
2161.78,61
2161.886,69
2161.991,78
2162.097,82
2162.203,88
2162.308,90
2162.414,90
2162.519,92
2162.625,97
2162.731,100
2162.836,111
2162.942,122
2163.047,134
2163.153,155
2163.259,173
2163.364,184
2163.47,195
2163.576,213
2163.681,214
2163.787,225
2163.892,236
2163.998,233
2164.104,245
2164.209,243
2164.315,239
2164.421,236
2164.526,222
2164.632,212
2164.738,202
2164.843,197
2164.949,185
2165.055,175
2165.16,165
2165.266,146
2165.372,128
2165.477,120
2165.583,109
2165.689,100
2165.794,96
2165.9,99
2166.006,102
2166.111,106
2166.217,105
2166.323,105
2166.429,104
2166.534,94
2166.64,88
2166.746,85
2166.851,82
2166.957,75
2167.063,66
2167.169,66
2167.274,63
2167.38,61
2167.486,61
2167.591,56
2167.697,48
2167.803,37
2167.909,33
2168.014,32
2168.12,32
2168.226,38
2168.332,43
2168.437,45
2168.543,49
2168.649,53
2168.755,50
2168.86,47
2168.966,40
2169.072,33
2169.178,28
2169.284,26
2169.389,24
2169.495,27
2169.601,35
2169.707,38
2169.812,39
2169.918,44
2170.024,45
2170.13,40
2170.236,33
2170.341,24
2170.447,19
2170.553,18
2170.659,22
2170.765,28
2170.87,35
2170.976,36
2171.082,39
2171.188,40
2171.294,39
2171.4,41
2171.505,38
2171.611,29
2171.717,24
2171.823,23
2171.929,24
2172.035,25
2172.14,28
2172.246,31
2172.352,35
2172.458,39
2172.564,39
2172.67,41
2172.776,43
2172.881,44
2172.987,47
2173.093,47
2173.199,50
2173.305,49
2173.411,53
2173.517,53
2173.622,53
2173.728,48
2173.834,34
2173.94,35
2174.046,37
2174.152,42
2174.258,52
2174.364,53
2174.47,54
2174.576,51
2174.681,61
2174.787,58
2174.893,57
2174.999,59
2175.105,48
2175.211,43
2175.317,35
2175.423,28
2175.529,24
2175.635,24
2175.741,23
2175.847,18
2175.953,21
2176.058,20
2176.164,19
2176.27,21
2176.376,21
2176.482,21
2176.588,20
2176.694,22
2176.8,21
2176.906,21
2177.012,25
2177.118,28
2177.224,32
2177.33,35
2177.436,38
2177.542,42
2177.648,41
2177.754,43
2177.86,47
2177.966,41
2178.072,47
2178.178,44
2178.284,42
2178.39,38
2178.496,40
2178.602,45
2178.708,47
2178.814,59
2178.92,67
2179.026,68
2179.132,65
2179.238,67
2179.344,60
2179.45,57
2179.556,59
2179.662,55
2179.768,51
2179.874,54
2179.98,50
2180.086,44
2180.192,47
2180.298,44
2180.404,40
2180.51,32
2180.616,28
2180.723,20
2180.829,15
2180.935,17
2181.041,13
2181.147,14
2181.253,16
2181.359,15
2181.465,15
2181.571,15
2181.677,13
2181.783,18
2181.889,24
2181.995,27
2182.102,33
2182.208,31
2182.314,33
2182.42,32
2182.526,29
2182.632,27
2182.738,27
2182.844,28
2182.95,29
2183.056,33
2183.163,33
2183.269,35
2183.375,33
2183.481,34
2183.587,36
2183.693,30
2183.799,28
2183.905,24
2184.012,23
2184.118,23
2184.224,25
2184.33,25
2184.436,24
2184.542,27
2184.649,33
2184.755,36
2184.861,38
2184.967,35
2185.073,31
2185.179,31
2185.285,31
2185.392,30
2185.498,26
2185.604,26
2185.71,21
2185.816,19
2185.923,15
2186.029,13
2186.135,17
2186.241,16
2186.347,18
2186.454,18
2186.56,16
2186.666,16
2186.772,15
2186.878,17
2186.985,19
2187.091,22
2187.197,27
2187.303,32
2187.409,33
2187.516,39
2187.622,42
2187.728,40
2187.834,44
2187.941,39
2188.047,36
2188.153,40
2188.259,42
2188.366,41
2188.472,35
2188.578,31
2188.684,28
2188.791,32
2188.897,33
2189.003,36
2189.109,32
2189.216,30
2189.322,32
2189.428,27
2189.534,25
2189.641,25
2189.747,27
2189.853,38
2189.96,40
2190.066,45
2190.172,52
2190.279,59
2190.385,69
2190.491,66
2190.597,61
2190.704,59
2190.81,45
2190.916,39
2191.023,31
2191.129,24
2191.235,22
2191.342,22
2191.448,25
2191.554,25
2191.661,31
2191.767,38
2191.873,44
2191.98,51
2192.086,49
2192.192,47
2192.299,47
2192.405,44
2192.511,37
2192.618,33
2192.724,29
2192.83,27
2192.937,25
2193.043,28
2193.149,32
2193.256,28
2193.362,29
2193.469,28
2193.575,23
2193.681,19
2193.788,19
2193.894,20
2194,24
2194.107,28
2194.213,26
2194.32,27
2194.426,27
2194.532,30
2194.639,32
2194.745,33
2194.852,33
2194.958,32
2195.064,31
2195.171,30
2195.277,26
2195.384,25
2195.49,28
2195.597,33
2195.703,38
2195.809,38
2195.916,36
2196.022,33
2196.129,29
2196.235,32
2196.342,34
2196.448,35
2196.555,39
2196.661,35
2196.767,30
2196.874,28
2196.98,24
2197.087,26
2197.193,20
2197.3,24
2197.406,29
2197.513,33
2197.619,43
2197.726,43
2197.832,44
2197.939,40
2198.045,30
2198.152,25
2198.258,20
2198.365,18
2198.471,18
2198.578,18
2198.684,18
2198.791,18
2198.897,13
2199.004,14
2199.11,19
2199.217,25
2199.323,30
2199.43,33
2199.536,34
2199.643,39
2199.749,39
2199.856,41
2199.962,43
2200.069,44
2200.175,41
2200.282,38
2200.389,34
2200.495,31
2200.602,26
2200.708,24
2200.815,23
2200.921,20
2201.028,18
2201.134,22
2201.241,25
2201.348,26
2201.454,30
2201.561,33
2201.667,36
2201.774,42
2201.88,41
2201.987,36
2202.094,33
2202.2,31
2202.307,31
2202.413,34
2202.52,32
2202.627,26
2202.733,32
2202.84,33
2202.946,36
2203.053,43
2203.16,37
2203.266,36
2203.373,39
2203.479,33
2203.586,32
2203.693,30
2203.799,28
2203.906,24
2204.013,36
2204.119,36
2204.226,38
2204.333,36
2204.439,34
2204.546,37
2204.652,41
2204.759,38
2204.866,34
2204.972,31
2205.079,27
2205.186,30
2205.292,18
2205.399,18
2205.506,17
2205.612,17
2205.719,22
2205.826,23
2205.932,23
2206.039,20
2206.146,17
2206.253,19
2206.359,20
2206.466,20
2206.573,21
2206.679,21
2206.786,21
2206.893,25
2206.999,27
2207.106,29
2207.213,31
2207.32,29
2207.426,25
2207.533,26
2207.64,27
2207.746,33
2207.853,29
2207.96,22
2208.067,18
2208.173,17
2208.28,20
2208.387,22
2208.494,27
2208.6,25
2208.707,28
2208.814,29
2208.921,29
2209.027,31
2209.134,33
2209.241,34
2209.348,34
2209.454,29
2209.561,33
2209.668,33
2209.775,32
2209.882,34
2209.988,27
2210.095,29
2210.202,32
2210.309,32
2210.415,28
2210.522,29
2210.629,30
2210.736,31
2210.843,38
2210.95,39
2211.056,38
2211.163,41
2211.27,40
2211.377,42
2211.484,46
2211.59,50
2211.697,46
2211.804,45
2211.911,43
2212.018,43
2212.125,39
2212.231,44
2212.338,44
2212.445,46
2212.552,53
2212.659,58
2212.766,60
2212.872,52
2212.979,51
2213.086,44
2213.193,37
2213.3,32
2213.407,29
2213.514,27
2213.62,23
2213.727,19
2213.834,13
2213.941,18
2214.048,22
2214.155,32
2214.262,38
2214.369,43
2214.476,51
2214.582,60
2214.689,67
2214.796,71
2214.903,76
2215.01,58
2215.117,49
2215.224,43
2215.331,38
2215.438,35
2215.545,30
2215.652,24
2215.758,17
2215.865,17
2215.972,18
2216.079,19
2216.186,22
2216.293,24
2216.4,22
2216.507,20
2216.614,17
2216.721,13
2216.828,17
2216.935,17
2217.042,15
2217.149,18
2217.256,17
2217.363,20
2217.47,21
2217.577,19
2217.684,21
2217.791,20
2217.898,23
2218.005,19
2218.111,21
2218.218,20
2218.325,18
2218.432,18
2218.539,16
2218.646,24
2218.753,33
2218.86,38
2218.967,45
2219.074,44
2219.181,44
2219.288,49
2219.395,44
2219.502,44
2219.61,42
2219.717,41
2219.824,34
2219.931,32
2220.038,28
2220.145,24
2220.252,18
2220.359,15
2220.466,12
2220.573,6
2220.68,8
2220.787,13
2220.894,18
2221.001,24
2221.108,30
2221.215,32
2221.322,36
2221.429,39
2221.536,39
2221.643,42
2221.75,45
2221.858,43
2221.965,41
2222.072,40
2222.179,36
2222.286,31
2222.393,28
2222.5,29
2222.607,25
2222.714,25
2222.821,19
2222.928,15
2223.036,15
2223.143,19
2223.25,17
2223.357,16
2223.464,18
2223.571,18
2223.678,25
2223.785,25
2223.892,26
2224,23
2224.107,21
2224.214,20
2224.321,18
2224.428,19
2224.535,17
2224.642,20
2224.75,21
2224.857,28
2224.964,31
2225.071,28
2225.178,23
2225.285,21
2225.392,18
2225.5,16
2225.607,16
2225.714,13
2225.821,17
2225.928,18
2226.035,22
2226.143,22
2226.25,25
2226.357,24
2226.464,22
2226.571,24
2226.679,24
2226.786,26
2226.893,31
2227,34
2227.107,31
2227.215,31
2227.322,31
2227.429,33
2227.536,29
2227.643,32
2227.751,32
2227.858,32
2227.965,39
2228.072,40
2228.18,36
2228.287,34
2228.394,38
2228.501,36
2228.609,36
2228.716,34
2228.823,34
2228.93,34
2229.038,37
2229.145,36
2229.252,37
2229.359,35
2229.467,30
2229.574,28
2229.681,19
2229.788,16
2229.896,13
2230.003,9
2230.11,9
2230.217,7
2230.325,3
2230.432,3
2230.539,5
2230.647,8
2230.754,11
2230.861,14
2230.968,18
2231.076,18
2231.183,24
2231.29,23
2231.398,23
2231.505,22
2231.612,20
2231.72,17
2231.827,13
2231.934,11
2232.042,10
2232.149,11
2232.256,19
2232.364,20
2232.471,20
2232.578,22
2232.686,24
2232.793,19
2232.9,17
2233.008,21
2233.115,14
2233.222,12
2233.33,10
2233.437,12
2233.544,16
2233.652,20
2233.759,23
2233.867,28
2233.974,37
2234.081,42
2234.189,48
2234.296,59
2234.403,75
2234.511,87
2234.618,101
2234.726,108
2234.833,115
2234.94,124
2235.048,133
2235.155,142
2235.263,150
2235.37,141
2235.477,133
2235.585,128
2235.692,119
2235.8,121
2235.907,121
2236.014,122
2236.122,134
2236.229,139
2236.337,145
2236.444,147
2236.552,145
2236.659,134
2236.767,119
2236.874,106
2236.981,93
2237.089,101
2237.196,103
2237.304,114
2237.411,113
2237.519,104
2237.626,101
2237.734,86
2237.841,78
2237.949,77
2238.056,77
2238.163,73
2238.271,75
2238.378,74
2238.486,76
2238.593,86
2238.701,87
2238.808,87
2238.916,81
2239.023,82
2239.131,64
2239.238,58
2239.346,56
2239.453,50
2239.561,50
2239.668,46
2239.776,47
2239.883,41
2239.991,40
2240.098,39
2240.206,37
2240.314,40
2240.421,53
2240.529,59
2240.636,67
2240.744,76
2240.851,79
2240.959,74
2241.066,64
2241.174,52
2241.281,40
2241.389,36
2241.497,34
2241.604,37
2241.712,44
2241.819,46
2241.927,50
2242.034,52
2242.142,45
2242.249,45
2242.357,43
2242.465,41
2242.572,38
2242.68,37
2242.787,34
2242.895,32
2243.003,41
2243.11,39
2243.218,39
2243.325,34
2243.433,28
2243.541,31
2243.648,32
2243.756,35
2243.863,44
2243.971,46
2244.079,44
2244.186,40
2244.294,37
2244.402,34
2244.509,31
2244.617,35
2244.724,33
2244.832,37
2244.94,39
2245.047,46
2245.155,47
2245.263,53
2245.37,57
2245.478,51
2245.586,48
2245.693,44
2245.801,42
2245.909,39
2246.016,36
2246.124,34
2246.232,32
2246.339,33
2246.447,31
2246.555,30
2246.662,34
2246.77,26
2246.878,25
2246.985,25
2247.093,24
2247.201,25
2247.308,31
2247.416,32
2247.524,30
2247.632,32
2247.739,34
2247.847,34
2247.955,31
2248.062,34
2248.17,36
2248.278,39
2248.386,39
2248.493,40
2248.601,37
2248.709,32
2248.817,28
2248.924,22
2249.032,18
2249.14,19
2249.248,22
2249.355,18
2249.463,20
2249.571,22
2249.679,28
2249.786,31
2249.894,34
2250.002,38
2250.11,41
2250.217,50
2250.325,62
2250.433,63
2250.541,65
2250.648,64
2250.756,60
2250.864,55
2250.972,53
2251.08,52
2251.187,45
2251.295,50
2251.403,58
2251.511,55
2251.619,53
2251.726,46
2251.834,35
2251.942,33
2252.05,29
2252.158,30
2252.265,26
2252.373,22
2252.481,20
2252.589,16
2252.697,15
2252.805,13
2252.912,6
2253.02,6
2253.128,8
2253.236,8
2253.344,7
2253.452,7
2253.56,5
2253.667,7
2253.775,10
2253.883,16
2253.991,27
2254.099,32
2254.207,34
2254.315,35
2254.422,30
2254.53,31
2254.638,34
2254.746,34
2254.854,30
2254.962,36
2255.07,37
2255.178,35
2255.286,35
2255.393,29
2255.501,29
2255.609,34
2255.717,31
2255.825,34
2255.933,30
2256.041,28
2256.149,28
2256.257,29
2256.365,28
2256.473,29
2256.58,31
2256.688,33
2256.796,43
2256.904,47
2257.012,52
2257.12,62
2257.228,68
2257.336,63
2257.444,58
2257.552,46
2257.66,36
2257.768,33
2257.876,31
2257.984,34
2258.092,32
2258.2,36
2258.308,39
2258.416,44
2258.524,53
2258.632,51
2258.74,48
2258.848,41
2258.955,35
2259.063,37
2259.171,42
2259.279,44
2259.387,47
2259.495,54
2259.603,63
2259.711,75
2259.819,77
2259.927,70
2260.035,60
2260.143,62
2260.252,55
2260.36,59
2260.468,62
2260.576,61
2260.684,60
2260.792,54
2260.9,47
2261.008,36
2261.116,32
2261.224,32
2261.332,28
2261.44,32
2261.548,36
2261.656,33
2261.764,31
2261.872,34
2261.98,37
2262.088,43
2262.196,50
2262.304,51
2262.412,42
2262.52,42
