mz,abundance
1152.946,1
1153.023,2
1153.1,1
1153.176,1
1153.253,1
1153.33,0
1153.406,0
1153.483,0
1153.56,0
1153.637,0
1153.713,0
1153.79,0
1153.867,2
1153.943,4
1154.02,7
1154.097,9
1154.173,11
1154.25,10
1154.327,9
1154.404,8
1154.48,4
1154.557,4
1154.634,3
1154.711,2
1154.787,2
1154.864,1
1154.941,1
1155.017,2
1155.094,2
1155.171,2
1155.248,1
1155.324,0
1155.401,0
1155.478,0
1155.555,0
1155.632,0
1155.708,0
1155.785,1
1155.862,2
1155.939,2
1156.015,3
1156.092,4
1156.169,5
1156.246,5
1156.322,4
1156.399,2
1156.476,2
1156.553,2
1156.63,2
1156.706,2
1156.783,0
1156.86,0
1156.937,0
1157.014,0
1157.09,0
1157.167,0
1157.244,2
1157.321,2
1157.398,2
1157.475,2
1157.551,0
1157.628,0
1157.705,0
1157.782,0
1157.859,0
1157.936,0
1158.012,0
1158.089,0
1158.166,0
1158.243,0
1158.32,0
1158.397,0
1158.473,0
1158.55,0
1158.627,0
1158.704,0
1158.781,2
1158.858,2
1158.935,3
1159.012,3
1159.088,1
1159.165,2
1159.242,1
1159.319,1
1159.396,1
1159.473,1
1159.55,1
1159.627,2
1159.704,3
1159.78,3
1159.857,3
1159.934,2
1160.011,1
1160.088,0
1160.165,0
1160.242,0
1160.319,0
1160.396,1
1160.473,1
1160.55,1
1160.627,1
1160.703,0
1160.78,1
1160.857,1
1160.934,2
1161.011,2
1161.088,2
1161.165,2
1161.242,1
1161.319,1
1161.396,1
1161.473,1
1161.55,1
1161.627,1
1161.704,0
1161.781,0
1161.858,0
1161.935,0
1162.012,0
1162.089,0
1162.166,0
1162.243,0
1162.32,0
1162.397,0
1162.474,0
1162.551,1
1162.628,2
1162.705,2
1162.782,3
1162.859,3
1162.936,3
1163.013,3
1163.09,2
1163.167,1
1163.244,0
1163.321,0
1163.398,0
1163.475,0
1163.552,0
1163.629,0
1163.706,0
1163.783,1
1163.86,1
1163.937,1
1164.014,1
1164.091,2
1164.168,2
1164.245,2
1164.322,2
1164.399,0
1164.476,0
1164.553,1
1164.63,1
1164.708,1
1164.785,1
1164.862,0
1164.939,0
1165.016,0
1165.093,0
1165.17,0
1165.247,0
1165.324,0
1165.401,0
1165.478,0
1165.555,1
1165.633,1
1165.71,1
1165.787,2
1165.864,1
1165.941,1
1166.018,2
1166.095,1
1166.172,2
1166.249,2
1166.327,1
1166.404,2
1166.481,1
1166.558,1
1166.635,1
1166.712,2
1166.789,4
1166.866,7
1166.944,9
1167.021,12
1167.098,10
1167.175,8
1167.252,6
1167.329,4
1167.406,4
1167.484,5
1167.561,5
1167.638,3
1167.715,3
1167.792,1
1167.869,1
1167.947,0
1168.024,0
1168.101,0
1168.178,0
1168.255,0
1168.333,0
1168.41,0
1168.487,0
1168.564,0
1168.641,0
1168.719,0
1168.796,1
1168.873,1
1168.95,2
1169.027,2
1169.105,1
1169.182,1
1169.259,0
1169.336,0
1169.413,2
1169.491,2
1169.568,2
1169.645,2
1169.722,0
1169.8,0
1169.877,0
1169.954,0
1170.031,0
1170.109,0
1170.186,1
1170.263,1
1170.34,1
1170.418,1
1170.495,0
1170.572,0
1170.649,1
1170.727,1
1170.804,1
1170.881,2
1170.958,2
1171.036,3
1171.113,6
1171.19,5
1171.268,4
1171.345,3
1171.422,1
1171.499,1
1171.577,1
1171.654,1
1171.731,1
1171.809,1
1171.886,1
1171.963,1
1172.041,1
1172.118,1
1172.195,1
1172.273,1
1172.35,1
1172.427,2
1172.505,2
1172.582,2
1172.659,1
1172.737,1
1172.814,1
1172.891,1
1172.969,1
1173.046,1
1173.123,2
1173.201,2
1173.278,2
1173.355,1
1173.433,0
1173.51,0
1173.587,1
1173.665,1
1173.742,2
1173.82,2
1173.897,3
1173.974,3
1174.052,2
1174.129,2
1174.206,0
1174.284,0
1174.361,0
1174.439,0
1174.516,0
1174.593,0
1174.671,0
1174.748,0
1174.826,0
1174.903,0
1174.98,1
1175.058,1
1175.135,1
1175.213,1
1175.29,1
1175.368,2
1175.445,3
1175.522,4
1175.6,7
1175.677,7
1175.755,7
1175.832,7
1175.91,9
1175.987,9
1176.064,9
1176.142,9
1176.219,7
1176.297,6
1176.374,5
1176.452,4
1176.529,1
1176.607,5
1176.684,7
1176.762,8
1176.839,10
1176.917,7
1176.994,8
1177.071,8
1177.149,8
1177.226,7
1177.304,5
1177.381,4
1177.459,4
1177.536,4
1177.614,3
1177.691,4
1177.769,3
1177.846,3
1177.924,3
1178.001,2
1178.079,0
1178.156,0
1178.234,0
1178.312,0
1178.389,7
1178.467,7
1178.544,9
1178.622,9
1178.699,9
1178.777,8
1178.854,5
1178.932,5
1179.009,2
1179.087,2
1179.164,3
1179.242,2
1179.32,1
1179.397,1
1179.475,0
1179.552,0
1179.63,1
1179.707,1
1179.785,1
1179.863,3
1179.94,3
1180.018,3
1180.095,3
1180.173,2
1180.25,2
1180.328,2
1180.406,3
1180.483,2
1180.561,2
1180.638,2
1180.716,1
1180.794,1
1180.871,0
1180.949,0
1181.026,0
1181.104,0
1181.182,0
1181.259,0
1181.337,1
1181.415,1
1181.492,1
1181.57,1
1181.647,0
1181.725,0
1181.803,1
1181.88,1
1181.958,3
1182.036,3
1182.113,2
1182.191,2
1182.269,0
1182.346,0
1182.424,0
1182.502,0
1182.579,1
1182.657,1
1182.735,2
1182.812,2
1182.89,2
1182.968,2
1183.045,1
1183.123,1
1183.201,3
1183.278,4
1183.356,4
1183.434,4
1183.511,1
1183.589,1
1183.667,1
1183.745,1
1183.822,1
1183.9,0
1183.978,0
1184.055,0
1184.133,0
1184.211,1
1184.289,2
1184.366,2
1184.444,3
1184.522,2
1184.599,1
1184.677,1
1184.755,1
1184.833,1
1184.91,1
1184.988,1
1185.066,2
1185.144,3
1185.221,3
1185.299,3
1185.377,1
1185.455,0
1185.532,2
1185.61,2
1185.688,2
1185.766,2
1185.843,0
1185.921,0
1185.999,0
1186.077,0
1186.155,0
1186.232,0
1186.31,1
1186.388,2
1186.466,2
1186.544,2
1186.621,2
1186.699,2
1186.777,2
1186.855,3
1186.933,2
1187.01,1
1187.088,3
1187.166,2
1187.244,3
1187.322,3
1187.399,3
1187.477,3
1187.555,2
1187.633,2
1187.711,0
1187.789,0
1187.866,1
1187.944,1
1188.022,1
1188.1,1
1188.178,2
1188.256,4
1188.334,5
1188.411,5
1188.489,5
1188.567,4
1188.645,3
1188.723,3
1188.801,2
1188.879,1
1188.957,3
1189.034,3
1189.112,3
1189.19,3
1189.268,1
1189.346,1
1189.424,1
1189.502,2
1189.58,2
1189.658,2
1189.735,1
1189.813,1
1189.891,1
1189.969,1
1190.047,1
1190.125,1
1190.203,1
1190.281,1
1190.359,1
1190.437,0
1190.515,1
1190.593,1
1190.67,1
1190.748,2
1190.826,1
1190.904,1
1190.982,2
1191.06,1
1191.138,1
1191.216,1
1191.294,0
1191.372,0
1191.45,1
1191.528,1
1191.606,1
1191.684,1
1191.762,3
1191.84,3
1191.918,3
1191.996,3
1192.074,1
1192.152,1
1192.23,1
1192.308,1
1192.386,0
1192.464,0
1192.542,1
1192.62,1
1192.698,1
1192.776,2
1192.854,1
1192.932,2
1193.01,2
1193.088,1
1193.166,2
1193.244,2
1193.322,2
1193.4,2
1193.478,2
1193.556,2
1193.634,5
1193.712,6
1193.79,6
1193.868,7
1193.946,9
1194.024,9
1194.102,10
1194.18,9
1194.258,8
1194.336,8
1194.414,7
1194.492,7
1194.57,6
1194.649,5
1194.727,4
1194.805,3
1194.883,2
1194.961,2
1195.039,3
1195.117,3
1195.195,2
1195.273,2
1195.351,2
1195.429,2
1195.507,1
1195.586,1
1195.664,1
1195.742,1
1195.82,4
1195.898,4
1195.976,4
1196.054,4
1196.132,3
1196.21,3
1196.288,2
1196.367,2
1196.445,2
1196.523,2
1196.601,2
1196.679,2
1196.757,2
1196.835,2
1196.914,2
1196.992,2
1197.07,0
1197.148,1
1197.226,1
1197.304,1
1197.382,1
1197.461,0
1197.539,0
1197.617,1
1197.695,2
1197.773,3
1197.851,4
1197.93,3
1198.008,2
1198.086,2
1198.164,3
1198.242,5
1198.321,10
1198.399,9
1198.477,7
1198.555,5
1198.633,2
1198.711,3
1198.79,3
1198.868,3
1198.946,1
1199.024,2
1199.103,4
1199.181,6
1199.259,10
1199.337,12
1199.415,16
1199.494,22
1199.572,28
1199.65,74
1199.728,150
1199.807,226
1199.885,308
1199.963,359
1200.041,375
1200.12,380
1200.198,385
1200.276,320
1200.354,242
1200.433,172
1200.511,98
1200.589,103
1200.667,137
1200.746,174
1200.824,211
1200.902,255
1200.98,304
1201.059,342
1201.137,383
1201.215,348
1201.294,286
1201.372,228
1201.45,166
1201.528,137
1201.607,123
1201.685,112
1201.763,98
1201.842,125
1201.92,163
1201.998,199
1202.077,236
1202.155,230
1202.233,203
1202.312,180
1202.39,154
1202.468,135
1202.546,115
1202.625,98
1202.703,79
1202.781,75
1202.86,88
1202.938,95
1203.016,111
1203.095,115
1203.173,107
1203.252,100
1203.33,87
1203.408,75
1203.487,61
1203.565,49
1203.643,34
1203.722,28
1203.8,28
1203.878,28
1203.957,26
1204.035,30
1204.114,33
1204.192,36
1204.27,40
1204.349,31
1204.427,26
1204.506,20
1204.584,13
1204.662,12
1204.741,10
1204.819,9
1204.897,7
1204.976,13
1205.054,16
1205.133,19
1205.211,24
1205.29,25
1205.368,23
1205.446,20
1205.525,15
1205.603,13
1205.682,14
1205.76,16
1205.839,20
1205.917,19
1205.995,19
1206.074,19
1206.152,21
1206.231,21
1206.309,20
1206.388,18
1206.466,16
1206.545,13
1206.623,10
1206.702,8
1206.78,2
1206.858,2
1206.937,2
1207.015,2
1207.094,4
1207.172,4
1207.251,6
1207.329,7
1207.408,10
1207.486,9
1207.565,9
1207.643,8
1207.722,7
1207.8,8
1207.879,6
1207.957,6
1208.036,5
1208.114,7
1208.193,8
1208.271,9
1208.35,6
1208.428,8
1208.507,9
1208.585,7
1208.664,5
1208.743,3
1208.821,1
1208.9,2
1208.978,3
1209.057,3
1209.135,3
1209.214,3
1209.292,2
1209.371,2
1209.449,2
1209.528,2
1209.607,2
1209.685,2
1209.764,1
1209.842,0
1209.921,1
1209.999,1
1210.078,1
1210.157,1
1210.235,0
1210.314,1
1210.392,1
1210.471,1
1210.549,1
1210.628,2
1210.707,4
1210.785,7
1210.864,9
1210.942,8
1211.021,7
1211.1,6
1211.178,3
1211.257,3
1211.336,3
1211.414,2
1211.493,2
1211.571,2
1211.65,2
1211.729,2
1211.807,1
1211.886,2
1211.965,4
1212.043,4
1212.122,3
1212.2,2
1212.279,1
1212.358,1
1212.436,1
1212.515,1
1212.594,0
1212.672,0
1212.751,1
1212.83,1
1212.908,1
1212.987,2
1213.066,3
1213.144,3
1213.223,3
1213.302,2
1213.38,5
1213.459,4
1213.538,4
1213.617,3
1213.695,1
1213.774,1
1213.853,2
1213.931,3
1214.01,3
1214.089,3
1214.167,2
1214.246,1
1214.325,4
1214.404,4
1214.482,4
1214.561,4
1214.64,6
1214.718,6
1214.797,5
1214.876,5
1214.955,2
1215.033,3
1215.112,4
1215.191,4
1215.27,2
1215.348,2
1215.427,1
1215.506,1
1215.585,3
1215.663,9
1215.742,12
1215.821,15
1215.9,21
1215.979,19
1216.057,19
1216.136,16
1216.215,12
1216.294,10
1216.372,7
1216.451,7
1216.53,6
1216.609,7
1216.688,10
1216.766,12
1216.845,14
1216.924,14
1217.003,11
1217.082,10
1217.16,8
1217.239,7
1217.318,6
1217.397,5
1217.476,3
1217.554,3
1217.633,3
1217.712,2
1217.791,0
1217.87,0
1217.949,2
1218.027,3
1218.106,3
1218.185,3
1218.264,1
1218.343,0
1218.422,1
1218.501,3
1218.579,4
1218.658,6
1218.737,7
1218.816,7
1218.895,7
1218.974,6
1219.053,4
1219.131,4
1219.21,5
1219.289,5
1219.368,4
1219.447,3
1219.526,3
1219.605,3
1219.684,7
1219.763,9
1219.841,9
1219.92,10
1219.999,13
1220.078,12
1220.157,11
1220.236,10
1220.315,5
1220.394,3
1220.473,2
1220.552,1
1220.631,0
1220.709,0
1220.788,1
1220.867,1
1220.946,1
1221.025,1
1221.104,0
1221.183,1
1221.262,1
1221.341,1
1221.42,2
1221.499,2
1221.578,3
1221.657,3
1221.736,3
1221.815,2
1221.894,1
1221.973,1
1222.052,0
1222.131,1
1222.21,1
1222.288,1
1222.367,1
1222.446,0
1222.525,1
1222.604,1
1222.683,1
1222.762,2
1222.841,2
1222.92,3
1222.999,5
1223.078,5
1223.157,8
1223.236,7
1223.315,6
1223.394,6
1223.473,4
1223.552,6
1223.632,5
1223.711,4
1223.79,2
1223.869,0
1223.948,1
1224.027,1
1224.106,3
1224.185,5
1224.264,7
1224.343,9
1224.422,10
1224.501,9
1224.58,7
1224.659,6
1224.738,2
1224.817,2
1224.896,3
1224.975,3
1225.054,1
1225.133,1
1225.212,0
1225.292,0
1225.371,0
1225.45,0
1225.529,0
1225.608,2
1225.687,3
1225.766,3
1225.845,4
1225.924,5
1226.003,5
1226.082,5
1226.162,4
1226.241,1
1226.32,1
1226.399,2
1226.478,2
1226.557,4
1226.636,3
1226.715,2
1226.794,2
1226.874,0
1226.953,0
1227.032,0
1227.111,1
1227.19,1
1227.269,1
1227.348,1
1227.428,1
1227.507,1
1227.586,2
1227.665,2
1227.744,1
1227.823,1
1227.902,0
1227.982,0
1228.061,1
1228.14,2
1228.219,2
1228.298,3
1228.378,2
1228.457,2
1228.536,2
1228.615,1
1228.694,1
1228.773,0
1228.853,0
1228.932,0
1229.011,1
1229.09,2
1229.169,4
1229.249,6
1229.328,6
1229.407,6
1229.486,5
1229.565,3
1229.645,2
1229.724,1
1229.803,0
1229.882,0
1229.962,0
1230.041,0
1230.12,1
1230.199,1
1230.279,1
1230.358,1
1230.437,0
1230.516,1
1230.596,2
1230.675,3
1230.754,5
1230.833,4
1230.913,3
1230.992,2
1231.071,1
1231.15,1
1231.23,1
1231.309,1
1231.388,2
1231.467,2
1231.547,3
1231.626,3
1231.705,1
1231.785,2
1231.864,1
1231.943,1
1232.022,1
1232.102,0
1232.181,0
1232.26,0
1232.34,1
1232.419,1
1232.498,1
1232.578,1
1232.657,0
1232.736,0
1232.816,0
1232.895,1
1232.974,2
1233.054,2
1233.133,2
1233.212,1
1233.292,0
1233.371,2
1233.45,2
1233.53,2
1233.609,2
1233.688,0
1233.768,1
1233.847,1
1233.926,2
1234.006,3
1234.085,2
1234.164,2
1234.244,5
1234.323,4
1234.403,4
1234.482,4
1234.561,1
1234.641,1
1234.72,2
1234.799,3
1234.879,5
1234.958,5
1235.038,4
1235.117,3
1235.196,0
1235.276,0
1235.355,0
1235.435,0
1235.514,0
1235.593,0
1235.673,1
1235.752,1
1235.832,4
1235.911,4
1235.991,3
1236.07,4
1236.149,3
1236.229,3
1236.308,4
1236.388,4
1236.467,3
1236.547,4
1236.626,5
1236.705,5
1236.785,6
1236.864,5
1236.944,4
1237.023,3
1237.103,1
1237.182,1
1237.262,0
1237.341,0
1237.421,0
1237.5,0
1237.58,0
1237.659,0
1237.739,3
1237.818,3
1237.898,3
1237.977,3
1238.057,2
1238.136,2
1238.216,2
1238.295,2
1238.375,0
1238.454,0
1238.534,0
1238.613,0
1238.693,0
1238.772,0
1238.852,0
1238.931,0
1239.011,2
1239.09,2
1239.17,2
1239.249,2
1239.329,1
1239.408,1
1239.488,1
1239.567,2
1239.647,4
1239.726,5
1239.806,5
1239.886,5
1239.965,3
1240.045,2
1240.124,3
1240.204,2
1240.283,1
1240.363,1
1240.442,0
1240.522,0
1240.602,3
1240.681,4
1240.761,6
1240.84,7
1240.92,10
1241,9
1241.079,7
1241.159,6
1241.238,5
1241.318,5
1241.398,6
1241.477,6
1241.557,3
1241.636,3
1241.716,2
1241.796,2
1241.875,0
1241.955,0
1242.034,0
1242.114,0
1242.194,1
1242.273,1
1242.353,1
1242.433,1
1242.512,2
1242.592,2
1242.672,2
1242.751,2
1242.831,2
1242.91,3
1242.99,3
1243.07,3
1243.149,2
1243.229,1
1243.309,2
1243.388,2
1243.468,1
1243.548,1
1243.627,2
1243.707,2
1243.787,4
1243.866,4
1243.946,2
1244.026,2
1244.106,2
1244.185,3
1244.265,3
1244.345,3
1244.424,3
1244.504,2
1244.584,2
1244.663,2
1244.743,0
1244.823,0
1244.903,0
1244.982,0
1245.062,0
1245.142,1
1245.221,1
1245.301,1
1245.381,1
1245.461,0
1245.54,0
1245.62,0
1245.7,1
1245.78,1
1245.859,1
1245.939,1
1246.019,1
1246.099,2
1246.178,3
1246.258,3
1246.338,2
1246.418,1
1246.497,1
1246.577,1
1246.657,1
1246.737,1
1246.817,0
1246.896,0
1246.976,0
1247.056,0
1247.136,0
1247.215,0
1247.295,0
1247.375,0
1247.455,1
1247.535,1
1247.614,1
1247.694,1
1247.774,0
1247.854,0
1247.934,1
1248.014,1
1248.093,1
1248.173,2
1248.253,1
1248.333,1
1248.413,2
1248.492,1
1248.572,1
1248.652,1
1248.732,1
1248.812,1
1248.892,1
1248.972,1
1249.051,0
1249.131,0
1249.211,1
1249.291,1
1249.371,1
1249.451,2
1249.531,1
1249.61,1
1249.69,1
1249.77,1
1249.85,1
1249.93,1
1250.01,2
1250.09,1
1250.17,1
1250.249,1
1250.329,1
1250.409,2
1250.489,2
1250.569,4
1250.649,6
1250.729,8
1250.809,11
1250.889,12
1250.969,11
1251.048,10
1251.128,9
1251.208,7
1251.288,5
1251.368,3
1251.448,1
1251.528,1
1251.608,1
1251.688,1
1251.768,1
1251.848,0
1251.928,0
1252.008,0
1252.088,0
1252.168,0
1252.247,1
1252.327,1
1252.407,1
1252.487,1
1252.567,2
1252.647,2
1252.727,5
1252.807,5
1252.887,3
1252.967,3
1253.047,4
1253.127,3
1253.207,2
1253.287,1
1253.367,0
1253.447,0
1253.527,0
1253.607,0
1253.687,0
1253.767,2
1253.847,2
1253.927,2
1254.007,2
1254.087,0
1254.167,1
1254.247,1
1254.327,1
1254.407,2
1254.487,3
1254.567,6
1254.647,11
1254.727,10
1254.807,9
1254.887,6
1254.967,4
1255.048,4
1255.128,3
1255.208,3
1255.288,0
1255.368,0
1255.448,0
1255.528,0
1255.608,0
1255.688,0
1255.768,0
1255.848,0
1255.928,0
1256.008,0
1256.088,0
1256.168,1
1256.249,1
1256.329,1
1256.409,1
1256.489,0
1256.569,0
1256.649,0
1256.729,0
1256.809,0
1256.889,0
1256.969,0
1257.049,0
1257.13,0
1257.21,0
1257.29,0
1257.37,0
1257.45,0
1257.53,0
1257.61,0
1257.69,1
1257.771,1
1257.851,1
1257.931,2
1258.011,2
1258.091,5
1258.171,6
1258.251,6
1258.332,6
1258.412,4
1258.492,5
1258.572,4
1258.652,3
1258.732,2
1258.813,0
1258.893,1
1258.973,1
1259.053,1
1259.133,1
1259.213,0
1259.294,1
1259.374,2
1259.454,2
1259.534,2
1259.614,1
1259.695,0
1259.775,0
1259.855,1
1259.935,2
1260.015,2
1260.096,2
1260.176,1
1260.256,0
1260.336,0
1260.416,0
1260.497,0
1260.577,2
1260.657,2
1260.737,2
1260.818,2
1260.898,1
1260.978,1
1261.058,2
1261.139,2
1261.219,1
1261.299,1
1261.379,0
1261.459,0
1261.54,1
1261.62,1
1261.7,2
1261.781,3
1261.861,2
1261.941,2
1262.021,1
1262.102,0
1262.182,1
1262.262,1
1262.342,1
1262.423,1
1262.503,1
1262.583,2
1262.664,2
1262.744,2
1262.824,1
1262.904,0
1262.985,1
1263.065,1
1263.145,2
1263.226,2
1263.306,2
1263.386,2
1263.467,1
1263.547,1
1263.627,0
1263.708,0
1263.788,0
1263.868,0
1263.949,0
1264.029,0
1264.109,0
1264.19,1
1264.27,1
1264.35,1
1264.431,1
1264.511,1
1264.591,4
1264.672,4
1264.752,4
1264.832,3
1264.913,0
1264.993,0
1265.074,0
1265.154,0
1265.234,0
1265.315,0
1265.395,0
1265.475,0
1265.556,0
1265.636,0
1265.717,1
1265.797,1
1265.877,1
1265.958,1
1266.038,0
1266.119,0
1266.199,1
1266.279,1
1266.36,2
1266.44,2
1266.521,1
1266.601,1
1266.681,1
1266.762,1
1266.842,1
1266.923,1
1267.003,1
1267.084,1
1267.164,1
1267.244,1
1267.325,1
1267.405,1
1267.486,1
1267.566,1
1267.647,0
1267.727,1
1267.808,1
1267.888,1
1267.969,1
1268.049,0
1268.129,0
1268.21,0
1268.29,1
1268.371,1
1268.451,1
1268.532,1
1268.612,0
1268.693,0
1268.773,0
1268.854,0
1268.934,0
1269.015,0
1269.095,1
1269.176,1
1269.256,1
1269.337,1
1269.417,0
1269.498,0
1269.578,0
1269.659,0
1269.739,0
1269.82,1
1269.9,2
1269.981,3
1270.061,3
1270.142,2
1270.223,2
1270.303,1
1270.384,1
1270.464,1
1270.545,0
1270.625,1
1270.706,1
1270.786,1
1270.867,2
1270.947,1
1271.028,2
1271.109,2
1271.189,3
1271.27,3
1271.35,4
1271.431,4
1271.511,2
1271.592,2
1271.673,0
1271.753,0
1271.834,0
1271.914,0
1271.995,0
1272.076,0
1272.156,0
1272.237,2
1272.317,2
1272.398,2
1272.479,3
1272.559,2
1272.64,2
1272.72,2
1272.801,1
1272.882,0
1272.962,1
1273.043,1
1273.123,1
1273.204,1
1273.285,0
1273.365,0
1273.446,0
1273.527,0
1273.607,0
1273.688,0
1273.769,0
1273.849,0
1273.93,0
1274.011,1
1274.091,2
1274.172,4
1274.253,6
1274.333,5
1274.414,4
1274.495,2
1274.575,1
1274.656,1
1274.737,3
1274.817,3
1274.898,2
1274.979,3
1275.059,2
1275.14,2
1275.221,2
1275.301,1
1275.382,0
1275.463,1
1275.544,1
1275.624,1
1275.705,2
1275.786,1
1275.866,1
1275.947,1
1276.028,0
1276.109,0
1276.189,0
1276.27,0
1276.351,2
1276.431,2
1276.512,4
1276.593,5
1276.674,4
1276.754,4
1276.835,2
1276.916,1
1276.997,2
1277.077,2
1277.158,2
1277.239,3
1277.32,1
1277.4,2
1277.481,2
1277.562,2
1277.643,2
1277.724,2
1277.804,3
1277.885,3
1277.966,6
1278.047,6
1278.127,10
1278.208,9
1278.289,7
1278.37,7
1278.451,2
1278.531,2
1278.612,1
1278.693,1
1278.774,2
1278.855,2
1278.936,2
1279.016,3
1279.097,2
1279.178,2
1279.259,2
1279.34,0
1279.42,0
1279.501,0
1279.582,1
1279.663,1
1279.744,3
1279.825,3
1279.905,3
1279.986,3
1280.067,1
1280.148,1
1280.229,1
1280.31,1
1280.391,1
1280.471,2
1280.552,1
1280.633,1
1280.714,1
1280.795,2
1280.876,2
1280.957,2
1281.038,2
1281.118,0
1281.199,2
1281.28,3
1281.361,6
1281.442,6
1281.523,5
1281.604,4
1281.685,1
1281.766,1
1281.847,0
1281.927,0
1282.008,0
1282.089,0
1282.17,1
1282.251,1
1282.332,1
1282.413,1
1282.494,1
1282.575,1
1282.656,1
1282.737,1
1282.818,1
1282.899,1
1282.98,2
1283.061,2
1283.141,1
1283.222,1
1283.303,0
1283.384,0
1283.465,0
1283.546,0
1283.627,0
1283.708,1
1283.789,5
1283.87,7
1283.951,9
1284.032,10
1284.113,9
1284.194,8
1284.275,7
1284.356,5
1284.437,3
1284.518,3
1284.599,3
1284.68,1
1284.761,2
1284.842,2
1284.923,4
1285.004,3
1285.085,2
1285.166,2
1285.247,0
1285.328,2
1285.409,2
1285.49,2
1285.571,2
1285.652,0
1285.733,0
1285.814,0
1285.895,0
1285.976,0
1286.057,0
1286.138,0
1286.219,0
1286.301,0
1286.382,0
1286.463,0
1286.544,1
1286.625,1
1286.706,1
1286.787,1
1286.868,0
1286.949,0
1287.03,0
1287.111,0
1287.192,0
1287.273,1
1287.354,1
1287.435,1
1287.517,2
1287.598,1
1287.679,2
1287.76,2
1287.841,2
1287.922,2
1288.003,1
1288.084,1
1288.165,0
1288.246,0
1288.328,0
1288.409,0
1288.49,0
1288.571,0
1288.652,1
1288.733,1
1288.814,2
1288.895,4
1288.977,6
1289.058,6
1289.139,5
1289.22,3
1289.301,0
1289.382,1
1289.464,1
1289.545,1
1289.626,2
1289.707,1
1289.788,1
1289.869,1
1289.95,1
1290.032,1
1290.113,2
1290.194,2
1290.275,2
1290.356,2
1290.438,1
1290.519,2
1290.6,1
1290.681,1
1290.762,2
1290.843,1
1290.925,2
1291.006,2
1291.087,1
1291.168,1
1291.249,0
1291.331,0
1291.412,3
1291.493,3
1291.574,4
1291.656,4
1291.737,2
1291.818,3
1291.899,3
1291.98,3
1292.062,2
1292.143,1
1292.224,0
1292.305,0
1292.387,0
1292.468,0
1292.549,0
1292.63,0
1292.712,0
1292.793,0
1292.874,1
1292.955,1
1293.037,1
1293.118,1
1293.199,2
1293.281,3
1293.362,5
1293.443,7
1293.524,6
1293.606,5
1293.687,4
1293.768,3
1293.85,3
1293.931,3
1294.012,2
1294.093,3
1294.175,2
1294.256,4
1294.337,4
1294.419,2
1294.5,2
1294.581,0
1294.663,0
1294.744,0
1294.825,0
1294.907,0
1294.988,1
1295.069,1
1295.151,1
1295.232,1
1295.313,1
1295.395,1
1295.476,1
1295.557,2
1295.639,2
1295.72,2
1295.801,2
1295.883,1
1295.964,0
1296.045,0
1296.127,0
1296.208,0
1296.29,0
1296.371,0
1296.452,0
1296.534,0
1296.615,0
1296.696,1
1296.778,2
1296.859,2
1296.941,2
1297.022,1
1297.103,2
1297.185,2
1297.266,2
1297.348,2
1297.429,0
1297.51,0
1297.592,0
1297.673,2
1297.755,5
1297.836,7
1297.917,10
1297.999,11
1298.08,12
1298.162,14
1298.243,18
1298.325,15
1298.406,12
1298.487,8
1298.569,4
1298.65,4
1298.732,3
1298.813,3
1298.895,0
1298.976,0
1299.058,0
1299.139,0
1299.221,0
1299.302,0
1299.383,0
1299.465,0
1299.546,0
1299.628,0
1299.709,1
1299.791,1
1299.872,1
1299.954,1
1300.035,0
1300.117,0
1300.198,1
1300.28,1
1300.361,3
1300.443,3
1300.524,2
1300.606,2
1300.687,0
1300.769,0
1300.85,0
1300.932,0
1301.013,0
1301.095,0
1301.176,0
1301.258,0
1301.339,0
1301.421,0
1301.503,0
1301.584,0
1301.666,0
1301.747,0
1301.829,1
1301.91,1
1301.992,1
1302.073,1
1302.155,0
1302.237,0
1302.318,1
1302.4,1
1302.481,1
1302.563,1
1302.644,1
1302.726,1
1302.807,1
1302.889,1
1302.971,1
1303.052,1
1303.134,2
1303.215,2
1303.297,2
1303.379,2
1303.46,1
1303.542,1
1303.623,0
1303.705,0
1303.787,1
1303.868,1
1303.95,1
1304.031,1
1304.113,0
1304.195,0
1304.276,0
1304.358,0
1304.44,0
1304.521,1
1304.603,2
1304.684,2
1304.766,3
1304.848,3
1304.929,2
1305.011,2
1305.093,2
1305.174,2
1305.256,3
1305.338,5
1305.419,6
1305.501,6
1305.583,6
1305.664,5
1305.746,4
1305.828,4
1305.909,5
1305.991,1
1306.073,1
1306.154,1
1306.236,0
1306.318,0
1306.399,0
1306.481,2
1306.563,5
1306.645,7
1306.726,10
1306.808,9
1306.89,8
1306.971,7
1307.053,4
1307.135,4
1307.217,4
1307.298,4
1307.38,3
1307.462,4
1307.543,3
1307.625,4
1307.707,3
1307.789,3
1307.87,5
1307.952,5
1308.034,5
1308.116,5
1308.197,5
1308.279,4
1308.361,3
1308.443,2
1308.524,0
1308.606,1
1308.688,2
1308.77,3
1308.851,3
1308.933,2
1309.015,1
1309.097,1
1309.179,1
1309.26,1
1309.342,1
1309.424,1
1309.506,1
1309.587,1
1309.669,1
1309.751,0
1309.833,1
1309.915,1
1309.996,1
1310.078,2
1310.16,2
1310.242,2
1310.324,3
1310.406,2
1310.487,1
1310.569,1
1310.651,1
1310.733,2
1310.815,3
1310.896,4
1310.978,4
1311.06,3
1311.142,2
1311.224,2
1311.306,1
