mz,abundance
1901.376,118
1901.475,113
1901.574,104
1901.673,95
1901.772,89
1901.871,81
1901.969,94
1902.068,107
1902.167,117
1902.266,121
1902.365,118
1902.464,116
1902.563,114
1902.662,110
1902.761,105
1902.86,99
1902.959,93
1903.058,85
1903.157,76
1903.256,73
1903.354,82
1903.453,82
1903.552,88
1903.651,94
1903.75,95
1903.849,97
1903.948,96
1904.047,95
1904.146,89
1904.245,101
1904.344,95
1904.443,97
1904.542,102
1904.641,89
1904.74,88
1904.839,85
1904.938,79
1905.037,69
1905.136,67
1905.235,65
1905.334,64
1905.433,65
1905.532,65
1905.631,67
1905.73,61
1905.829,62
1905.928,66
1906.027,67
1906.126,71
1906.225,63
1906.324,61
1906.423,69
1906.522,76
1906.621,75
1906.72,81
1906.819,84
1906.918,79
1907.017,79
1907.116,79
1907.215,72
1907.315,72
1907.414,78
1907.513,75
1907.612,80
1907.711,80
1907.81,84
1907.909,89
1908.008,84
1908.107,84
1908.206,74
1908.305,77
1908.404,70
1908.503,70
1908.602,69
1908.702,76
1908.801,76
1908.9,82
1908.999,94
1909.098,90
1909.197,86
1909.296,84
1909.395,78
1909.494,72
1909.593,70
1909.693,57
1909.792,54
1909.891,56
1909.99,58
1910.089,57
1910.188,54
1910.287,61
1910.386,63
1910.486,68
1910.585,74
1910.684,74
1910.783,80
1910.882,94
1910.981,95
1911.08,98
1911.18,98
1911.279,99
1911.378,97
1911.477,89
1911.576,84
1911.675,73
1911.775,64
1911.874,62
1911.973,59
1912.072,60
1912.171,59
1912.27,56
1912.37,56
1912.469,56
1912.568,56
1912.667,59
1912.766,59
1912.866,60
1912.965,60
1913.064,62
1913.163,61
1913.262,66
1913.362,71
1913.461,74
1913.56,76
1913.659,79
1913.758,71
1913.858,68
1913.957,63
1914.056,65
1914.155,62
1914.255,59
1914.354,61
1914.453,56
1914.552,60
1914.652,60
1914.751,62
1914.85,63
1914.949,58
1915.049,55
1915.148,49
1915.247,44
1915.346,51
1915.446,48
1915.545,48
1915.644,50
1915.743,49
1915.843,50
1915.942,51
1916.041,50
1916.141,49
1916.24,44
1916.339,44
1916.438,45
1916.538,34
1916.637,40
1916.736,43
1916.836,47
1916.935,56
1917.034,62
1917.134,63
1917.233,62
1917.332,65
1917.432,70
1917.531,72
1917.63,76
1917.73,77
1917.829,70
1917.928,67
1918.028,59
1918.127,59
1918.226,60
1918.326,64
1918.425,71
1918.524,73
1918.624,75
1918.723,72
1918.822,67
1918.922,65
1919.021,63
1919.12,67
1919.22,73
1919.319,82
1919.418,83
1919.518,83
1919.617,83
1919.717,79
1919.816,77
1919.915,73
1920.015,66
1920.114,65
1920.214,65
1920.313,64
1920.412,70
1920.512,71
1920.611,74
1920.711,78
1920.81,83
1920.909,94
1921.009,106
1921.108,115
1921.208,135
1921.307,138
1921.406,136
1921.506,123
1921.605,112
1921.705,95
1921.804,90
1921.904,92
1922.003,97
1922.103,117
1922.202,119
1922.301,117
1922.401,117
1922.5,116
1922.6,117
1922.699,122
1922.799,124
1922.898,114
1922.998,111
1923.097,114
1923.197,126
1923.296,120
1923.396,120
1923.495,114
1923.594,108
1923.694,116
1923.793,123
1923.893,127
1923.992,129
1924.092,134
1924.191,127
1924.291,130
1924.39,133
1924.49,127
1924.589,129
1924.689,123
1924.788,122
1924.888,121
1924.987,117
1925.087,118
1925.187,118
1925.286,119
1925.386,120
1925.485,119
1925.585,113
1925.684,118
1925.784,121
1925.883,117
1925.983,117
1926.082,110
1926.182,103
1926.281,94
1926.381,92
1926.481,90
1926.58,88
1926.68,87
1926.779,90
1926.879,88
1926.978,92
1927.078,93
1927.178,91
1927.277,92
1927.377,104
1927.476,110
1927.576,121
1927.675,132
1927.775,137
1927.875,142
1927.974,138
1928.074,129
1928.173,111
1928.273,98
1928.373,77
1928.472,70
1928.572,70
1928.672,68
1928.771,78
1928.871,71
1928.97,65
1929.07,61
1929.17,56
1929.269,50
1929.369,59
1929.469,63
1929.568,66
1929.668,74
1929.767,79
1929.867,85
1929.967,91
1930.066,94
1930.166,84
1930.266,77
1930.365,69
1930.465,61
1930.565,61
1930.664,63
1930.764,60
1930.864,57
1930.963,58
1931.063,59
1931.163,65
1931.262,71
1931.362,69
1931.462,64
1931.562,58
1931.661,53
1931.761,48
1931.861,48
1931.96,48
1932.06,43
1932.16,49
1932.259,53
1932.359,56
1932.459,55
1932.559,54
1932.658,50
1932.758,48
1932.858,54
1932.957,51
1933.057,48
1933.157,45
1933.257,48
1933.356,56
1933.456,63
1933.556,75
1933.656,78
1933.755,79
1933.855,86
1933.955,92
1934.055,101
1934.154,100
1934.254,96
1934.354,92
1934.454,83
1934.553,91
1934.653,96
1934.753,97
1934.853,108
1934.953,102
1935.052,95
1935.152,99
1935.252,89
1935.352,90
1935.452,88
1935.551,86
1935.651,77
1935.751,78
1935.851,75
1935.951,72
1936.05,71
1936.15,78
1936.25,79
1936.35,90
1936.45,88
1936.549,85
1936.649,82
1936.749,71
1936.849,67
1936.949,63
1937.049,57
1937.148,56
1937.248,50
1937.348,50
1937.448,52
1937.548,59
1937.648,59
1937.748,59
1937.847,60
1937.947,60
1938.047,58
1938.147,62
1938.247,65
1938.347,67
1938.447,65
1938.546,68
1938.646,71
1938.746,80
1938.846,84
1938.946,75
1939.046,73
1939.146,61
1939.246,57
1939.346,59
1939.445,59
1939.545,56
1939.645,59
1939.745,67
1939.845,71
1939.945,81
1940.045,84
1940.145,85
1940.245,79
1940.345,66
1940.445,60
1940.545,57
1940.644,53
1940.744,57
1940.844,54
1940.944,59
1941.044,60
1941.144,57
1941.244,55
1941.344,51
1941.444,45
1941.544,40
1941.644,37
1941.744,37
1941.844,38
1941.944,47
1942.044,56
1942.144,62
1942.244,67
1942.344,68
1942.444,66
1942.544,73
1942.644,76
1942.744,72
1942.844,72
1942.944,66
1943.044,59
1943.144,58
1943.244,58
1943.344,61
1943.444,63
1943.544,73
1943.644,74
1943.744,78
1943.844,82
1943.944,88
1944.044,83
1944.144,81
1944.244,79
1944.344,83
1944.444,81
1944.544,79
1944.644,75
1944.744,70
1944.844,74
1944.944,75
1945.044,68
1945.144,61
1945.244,55
1945.344,52
1945.444,56
1945.544,63
1945.644,63
1945.744,68
1945.844,77
1945.945,90
1946.045,98
1946.145,107
1946.245,103
1946.345,100
1946.445,99
1946.545,93
1946.645,89
1946.745,80
1946.845,80
1946.945,80
1947.045,81
1947.146,79
1947.246,79
1947.346,75
1947.446,75
1947.546,75
1947.646,78
1947.746,83
1947.846,90
1947.946,101
1948.047,106
1948.147,119
1948.247,127
1948.347,133
1948.447,140
1948.547,129
1948.647,119
1948.748,110
1948.848,101
1948.948,107
1949.048,107
1949.148,102
1949.248,104
1949.348,99
1949.449,96
1949.549,95
1949.649,108
1949.749,104
1949.849,107
1949.949,109
1950.05,105
1950.15,106
1950.25,106
1950.35,107
1950.45,99
1950.551,96
1950.651,94
1950.751,103
1950.851,109
1950.951,114
1951.052,117
1951.152,115
1951.252,108
1951.352,101
1951.452,95
1951.553,90
1951.653,83
1951.753,80
1951.853,85
1951.954,79
1952.054,78
1952.154,81
1952.254,78
1952.354,76
1952.455,74
1952.555,76
1952.655,72
1952.755,74
1952.856,87
1952.956,82
1953.056,88
1953.156,100
1953.257,100
1953.357,106
1953.457,102
1953.557,97
1953.658,91
1953.758,80
1953.858,71
1953.959,56
1954.059,41
1954.159,40
1954.259,48
1954.36,56
1954.46,65
1954.56,63
1954.661,57
1954.761,49
1954.861,44
1954.962,41
1955.062,42
1955.162,47
1955.262,43
1955.363,52
1955.463,57
1955.563,60
1955.664,70
1955.764,75
1955.864,77
1955.965,76
1956.065,71
1956.165,63
1956.266,64
1956.366,56
1956.466,54
1956.567,56
1956.667,61
1956.767,67
1956.868,73
1956.968,70
1957.069,65
1957.169,54
1957.269,36
1957.37,39
1957.47,41
1957.57,45
1957.671,48
1957.771,45
1957.872,44
1957.972,39
1958.072,37
1958.173,40
1958.273,41
1958.373,51
1958.474,48
1958.574,54
1958.675,53
1958.775,47
1958.876,49
1958.976,46
1959.076,48
1959.177,54
1959.277,55
1959.378,53
1959.478,51
1959.578,54
1959.679,53
1959.779,56
1959.88,58
1959.98,56
1960.081,59
1960.181,59
1960.281,59
1960.382,62
1960.482,58
1960.583,55
1960.683,52
1960.784,46
1960.884,53
1960.985,60
1961.085,65
1961.186,76
1961.286,73
1961.387,63
1961.487,61
1961.588,56
1961.688,53
1961.788,57
1961.889,59
1961.989,58
1962.09,53
1962.19,52
1962.291,45
1962.391,39
1962.492,30
1962.592,24
1962.693,27
1962.793,30
1962.894,38
1962.994,43
1963.095,45
1963.196,49
1963.296,48
1963.397,44
1963.497,41
1963.598,38
1963.698,40
1963.799,40
1963.899,39
1964,30
1964.1,29
1964.201,32
1964.301,36
1964.402,42
1964.503,43
1964.603,47
1964.704,55
1964.804,59
1964.905,59
1965.005,58
1965.106,54
1965.207,56
1965.307,53
1965.408,52
1965.508,51
1965.609,53
1965.709,56
1965.81,54
1965.911,52
1966.011,49
1966.112,51
1966.212,49
1966.313,48
1966.414,47
1966.514,45
1966.615,49
1966.715,50
1966.816,50
1966.917,61
1967.017,59
1967.118,63
1967.219,71
1967.319,72
1967.42,66
1967.52,60
1967.621,51
1967.722,54
1967.822,61
1967.923,64
1968.024,66
1968.124,72
1968.225,75
1968.326,78
1968.426,83
1968.527,88
1968.628,81
1968.728,79
1968.829,77
1968.93,66
1969.03,63
1969.131,57
1969.232,53
1969.332,52
1969.433,54
1969.534,55
1969.634,63
1969.735,64
1969.836,70
1969.936,73
1970.037,73
1970.138,90
1970.239,101
1970.339,111
1970.44,124
1970.541,131
1970.641,132
1970.742,132
1970.843,135
1970.944,121
1971.044,118
1971.145,112
1971.246,107
1971.346,110
1971.447,115
1971.548,123
1971.649,127
1971.749,136
1971.85,142
1971.951,139
1972.052,133
1972.152,136
1972.253,132
1972.354,125
1972.455,119
1972.555,115
1972.656,116
1972.757,113
1972.858,110
1972.959,97
1973.059,84
1973.16,81
1973.261,76
1973.362,77
1973.462,79
1973.563,82
1973.664,90
1973.765,96
1973.866,101
1973.966,104
1974.067,100
1974.168,100
1974.269,108
1974.37,105
1974.47,102
1974.571,103
1974.672,93
1974.773,87
1974.874,80
1974.975,70
1975.075,71
1975.176,72
1975.277,68
1975.378,60
1975.479,63
1975.58,61
1975.68,59
1975.781,60
1975.882,53
1975.983,53
1976.084,58
1976.185,67
1976.286,75
1976.386,81
1976.487,85
1976.588,88
1976.689,90
1976.79,91
1976.891,86
1976.992,94
1977.093,94
1977.193,106
1977.294,120
1977.395,125
1977.496,121
1977.597,109
1977.698,99
1977.799,89
1977.9,93
1978.001,88
1978.102,75
1978.202,65
1978.303,53
1978.404,50
1978.505,38
1978.606,31
1978.707,34
1978.808,39
1978.909,37
1979.01,41
1979.111,47
1979.212,49
1979.313,50
1979.414,61
1979.515,60
1979.616,61
1979.716,61
1979.817,67
1979.918,70
1980.019,76
1980.12,89
1980.221,90
1980.322,88
1980.423,78
1980.524,65
1980.625,55
1980.726,54
1980.827,54
1980.928,56
1981.029,51
1981.13,44
1981.231,45
1981.332,38
1981.433,41
1981.534,40
1981.635,39
1981.736,35
1981.837,33
1981.938,37
1982.039,37
1982.14,40
1982.241,47
1982.342,49
1982.443,52
1982.544,60
1982.645,57
1982.746,65
1982.847,68
1982.948,70
1983.049,81
1983.15,82
1983.251,90
1983.352,96
1983.454,104
1983.555,94
1983.656,79
1983.757,64
1983.858,48
1983.959,45
1984.06,46
1984.161,54
1984.262,62
1984.363,68
1984.464,72
1984.565,72
1984.666,62
1984.767,58
1984.869,54
1984.97,48
1985.071,48
1985.172,51
1985.273,52
1985.374,50
1985.475,57
1985.576,63
1985.677,64
1985.778,67
1985.879,65
1985.981,60
1986.082,59
1986.183,65
1986.284,64
1986.385,70
1986.486,71
1986.587,73
1986.688,75
1986.79,73
1986.891,73
1986.992,68
1987.093,75
1987.194,75
1987.295,74
1987.396,79
1987.498,65
1987.599,61
1987.7,60
1987.801,54
1987.902,49
1988.003,48
1988.105,45
1988.206,41
1988.307,37
1988.408,40
1988.509,37
1988.611,34
1988.712,36
1988.813,31
1988.914,35
1989.015,43
1989.116,44
1989.218,47
1989.319,44
1989.42,43
1989.521,41
1989.622,33
1989.724,31
1989.825,27
1989.926,28
1990.027,35
1990.129,40
1990.23,43
1990.331,50
1990.432,48
1990.533,40
1990.635,38
1990.736,32
1990.837,29
1990.938,30
1991.04,27
1991.141,19
1991.242,20
1991.343,20
1991.445,27
1991.546,30
1991.647,30
1991.748,35
1991.85,36
1991.951,44
1992.052,44
1992.154,49
1992.255,60
1992.356,57
1992.457,65
1992.559,71
1992.66,76
1992.761,87
1992.863,94
1992.964,91
1993.065,93
1993.166,99
1993.268,92
1993.369,87
1993.47,75
1993.572,62
1993.673,63
1993.774,69
1993.876,74
1993.977,85
1994.078,87
1994.18,83
1994.281,80
1994.382,82
1994.484,77
1994.585,75
1994.686,80
1994.788,73
1994.889,76
1994.99,81
1995.092,81
1995.193,80
1995.294,82
1995.396,77
1995.497,72
1995.598,72
1995.7,68
1995.801,66
1995.903,64
1996.004,55
1996.105,59
1996.207,63
1996.308,65
1996.409,72
1996.511,76
1996.612,82
1996.714,95
1996.815,100
1996.916,108
1997.018,106
1997.119,101
1997.221,89
1997.322,79
1997.423,72
1997.525,67
1997.626,63
1997.728,64
1997.829,69
1997.931,75
1998.032,72
1998.133,74
1998.235,73
1998.336,65
1998.438,64
1998.539,74
1998.641,75
1998.742,81
1998.843,84
1998.945,82
1999.046,90
1999.148,94
1999.249,89
1999.351,84
1999.452,78
1999.554,78
1999.655,66
1999.757,66
1999.858,60
1999.96,50
2000.061,56
2000.163,61
2000.264,64
2000.366,70
2000.467,72
2000.568,73
2000.67,70
2000.771,69
2000.873,65
2000.974,62
2001.076,59
2001.177,51
2001.279,43
2001.381,45
2001.482,48
2001.584,50
2001.685,44
2001.787,40
2001.888,42
2001.99,45
2002.091,54
2002.193,65
2002.294,62
2002.396,63
2002.497,62
2002.599,58
2002.7,60
2002.802,65
2002.904,62
2003.005,71
2003.107,70
2003.208,76
2003.31,73
2003.411,63
2003.513,65
2003.614,66
2003.716,63
2003.818,67
2003.919,64
2004.021,57
2004.122,57
2004.224,51
2004.326,51
2004.427,57
2004.529,50
2004.63,50
2004.732,55
2004.834,60
2004.935,58
2005.037,62
2005.138,61
2005.24,61
2005.342,70
2005.443,69
2005.545,67
2005.646,61
2005.748,53
2005.85,51
2005.951,50
2006.053,52
2006.155,49
2006.256,51
2006.358,54
2006.46,55
2006.561,54
2006.663,52
2006.764,49
2006.866,43
2006.968,50
2007.069,55
2007.171,59
2007.273,64
2007.374,77
2007.476,79
2007.578,76
2007.679,69
2007.781,57
2007.883,50
2007.985,46
2008.086,45
2008.188,40
2008.29,37
2008.391,35
2008.493,28
2008.595,27
2008.696,30
2008.798,30
2008.9,29
2009.002,34
2009.103,40
2009.205,45
2009.307,51
2009.408,61
2009.51,67
2009.612,64
2009.714,70
2009.815,67
2009.917,62
2010.019,62
2010.12,63
2010.222,55
2010.324,47
2010.426,48
2010.527,46
2010.629,46
2010.731,46
2010.833,47
2010.935,53
2011.036,52
2011.138,52
2011.24,47
2011.342,46
2011.443,42
2011.545,55
2011.647,70
2011.749,84
2011.85,91
2011.952,90
2012.054,83
2012.156,77
2012.258,78
2012.359,86
2012.461,89
2012.563,84
2012.665,93
2012.767,81
2012.868,78
2012.97,67
2013.072,63
2013.174,59
2013.276,55
2013.378,51
2013.479,48
2013.581,47
2013.683,46
2013.785,50
2013.887,48
2013.989,43
2014.09,45
2014.192,46
2014.294,48
2014.396,51
2014.498,53
2014.6,55
2014.701,50
2014.803,50
2014.905,48
2015.007,51
2015.109,45
2015.211,50
2015.313,51
2015.415,43
2015.516,53
2015.618,54
2015.72,56
2015.822,65
2015.924,73
2016.026,77
2016.128,74
2016.23,73
2016.332,66
2016.433,64
2016.535,68
2016.637,56
2016.739,55
2016.841,56
2016.943,58
2017.045,66
2017.147,76
2017.249,80
2017.351,74
2017.453,75
2017.555,71
2017.656,63
2017.758,61
2017.86,63
2017.962,64
2018.064,70
2018.166,74
2018.268,77
2018.37,76
2018.472,86
2018.574,91
2018.676,102
2018.778,106
2018.88,105
2018.982,104
2019.084,107
2019.186,92
2019.288,83
2019.39,78
2019.492,72
2019.594,70
2019.696,73
2019.798,76
2019.9,75
2020.002,91
2020.104,91
2020.206,99
2020.308,108
2020.41,97
2020.512,95
2020.614,92
2020.716,93
2020.818,79
2020.92,74
2021.022,68
2021.124,68
2021.226,70
2021.328,78
2021.43,85
2021.532,94
2021.634,92
2021.736,85
2021.838,79
2021.94,71
2022.042,76
2022.144,76
2022.246,77
2022.348,77
2022.45,70
2022.552,70
2022.654,69
2022.757,62
2022.859,70
2022.961,74
2023.063,79
2023.165,84
2023.267,87
2023.369,82
2023.471,73
2023.573,61
2023.675,59
2023.777,53
2023.879,50
2023.982,49
2024.084,43
2024.186,46
2024.288,49
2024.39,49
2024.492,47
2024.594,44
2024.696,46
2024.798,50
2024.901,61
2025.003,65
2025.105,69
2025.207,79
2025.309,77
2025.411,74
2025.513,67
2025.615,57
2025.718,60
2025.82,60
2025.922,65
2026.024,63
2026.126,58
2026.228,56
2026.33,54
2026.433,46
2026.535,49
2026.637,53
2026.739,51
2026.841,52
2026.943,61
2027.046,65
2027.148,67
2027.25,73
2027.352,74
2027.454,71
2027.557,67
2027.659,58
2027.761,57
2027.863,58
2027.965,57
2028.068,55
2028.17,49
2028.272,39
2028.374,35
2028.476,38
2028.579,37
2028.681,40
2028.783,42
2028.885,47
2028.987,49
2029.09,47
2029.192,48
2029.294,46
2029.396,45
2029.499,51
2029.601,52
2029.703,46
2029.805,48
2029.908,47
2030.01,43
2030.112,44
2030.214,43
2030.317,45
2030.419,49
2030.521,54
2030.623,61
2030.726,60
2030.828,66
2030.93,62
2031.033,67
2031.135,67
2031.237,63
2031.339,61
2031.442,64
2031.544,63
2031.646,59
2031.749,58
2031.851,61
2031.953,54
2032.055,55
2032.158,51
2032.26,46
2032.362,54
2032.465,59
2032.567,71
2032.669,69
2032.772,67
2032.874,73
2032.976,80
2033.079,81
2033.181,90
2033.283,93
2033.386,90
2033.488,97
2033.59,96
2033.693,88
2033.795,75
2033.897,58
2034,50
2034.102,49
2034.204,54
2034.307,51
2034.409,52
2034.512,57
2034.614,63
2034.716,72
2034.819,71
2034.921,68
2035.023,60
2035.126,51
2035.228,56
2035.331,57
2035.433,63
2035.535,66
2035.638,59
2035.74,59
2035.843,56
2035.945,50
2036.047,54
2036.15,53
2036.252,54
2036.355,39
2036.457,36
2036.559,33
2036.662,28
2036.764,24
2036.867,24
2036.969,32
2037.072,43
2037.174,45
2037.276,50
2037.379,50
2037.481,54
2037.584,53
2037.686,52
2037.789,48
2037.891,46
2037.994,40
2038.096,37
2038.199,36
2038.301,27
2038.403,32
2038.506,35
2038.608,33
2038.711,37
2038.813,30
2038.916,25
2039.018,24
2039.121,27
2039.223,25
2039.326,23
2039.428,25
2039.531,29
2039.633,34
2039.736,31
2039.838,29
2039.941,30
2040.043,33
2040.146,34
2040.248,37
2040.351,40
2040.453,40
2040.556,45
2040.658,48
2040.761,52
2040.863,49
2040.966,49
2041.069,50
2041.171,50
2041.274,54
2041.376,57
2041.479,62
2041.581,64
2041.684,77
2041.786,81
2041.889,81
2041.991,76
2042.094,71
2042.197,71
2042.299,68
2042.402,74
2042.504,86
2042.607,89
2042.709,94
2042.812,99
2042.915,96
2043.017,99
2043.12,110
2043.222,119
2043.325,122
2043.428,118
2043.53,110
2043.633,94
2043.735,86
2043.838,80
2043.941,74
2044.043,73
2044.146,61
2044.248,63
2044.351,65
2044.454,62
2044.556,67
2044.659,74
2044.762,80
2044.864,85
2044.967,84
2045.069,81
2045.172,80
2045.275,77
2045.377,77
2045.48,71
2045.583,69
2045.685,68
2045.788,69
2045.891,70
2045.993,67
2046.096,63
2046.199,54
2046.301,55
2046.404,54
2046.507,54
2046.609,51
2046.712,49
2046.815,49
2046.917,51
2047.02,52
2047.123,46
2047.225,45
2047.328,43
2047.431,38
2047.534,39
2047.636,37
2047.739,36
2047.842,40
2047.944,44
2048.047,51
2048.15,63
2048.253,68
2048.355,69
2048.458,69
2048.561,63
2048.663,60
2048.766,70
2048.869,76
2048.972,88
2049.074,83
2049.177,74
2049.28,67
2049.383,63
2049.485,54
2049.588,53
2049.691,52
2049.794,46
2049.896,56
2049.999,52
2050.102,55
2050.205,60
2050.307,56
2050.41,57
2050.513,55
2050.616,52
2050.719,54
2050.821,60
2050.924,67
2051.027,82
2051.13,86
2051.233,85
2051.335,84
2051.438,81
2051.541,73
2051.644,67
2051.747,62
2051.849,61
2051.952,56
2052.055,56
2052.158,52
2052.261,46
2052.363,40
2052.466,43
2052.569,44
2052.672,43
2052.775,43
2052.878,51
2052.98,60
2053.083,72
2053.186,77
2053.289,80
2053.392,75
2053.495,62
2053.598,64
2053.7,69
2053.803,74
2053.906,79
2054.009,78
2054.112,74
2054.215,73
2054.318,71
2054.42,62
2054.523,57
2054.626,54
2054.729,48
2054.832,56
2054.935,65
2055.038,68
2055.141,70
2055.244,67
2055.346,66
2055.449,63
2055.552,61
2055.655,61
2055.758,62
2055.861,63
2055.964,61
2056.067,57
2056.17,56
2056.273,61
2056.376,50
2056.479,49
2056.582,57
2056.684,60
2056.787,74
2056.89,83
2056.993,76
2057.096,66
2057.199,54
2057.302,40
2057.405,45
2057.508,44
2057.611,39
2057.714,46
2057.817,42
2057.92,43
2058.023,44
2058.126,39
2058.229,46
2058.332,48
2058.435,51
2058.538,47
2058.641,42
2058.744,39
2058.847,36
2058.95,30
2059.053,33
2059.156,36
2059.259,36
2059.362,47
2059.465,41
2059.568,38
2059.671,42
2059.774,48
2059.877,60
2059.98,70
2060.083,82
2060.186,87
2060.289,83
2060.392,84
2060.495,89
2060.598,77
2060.701,72
2060.804,73
2060.907,65
2061.01,63
2061.113,62
2061.216,57
2061.319,57
2061.422,62
2061.525,57
2061.628,53
2061.731,50
2061.835,56
2061.938,64
2062.041,63
2062.144,62
2062.247,61
2062.35,55
2062.453,53
2062.556,59
2062.659,54
2062.762,56
2062.865,63
2062.968,74
2063.072,91
2063.175,96
2063.278,91
2063.381,86
2063.484,79
2063.587,73
2063.69,70
2063.793,65
2063.896,58
2064,57
2064.103,59
2064.206,60
2064.309,57
2064.412,49
2064.515,46
2064.618,38
2064.721,35
2064.825,39
2064.928,41
2065.031,48
2065.134,47
2065.237,53
2065.34,56
2065.444,62
2065.547,69
2065.65,68
2065.753,71
2065.856,70
2065.959,68
2066.063,67
2066.166,64
2066.269,72
2066.372,65
2066.475,73
2066.578,72
2066.682,70
2066.785,72
2066.888,68
2066.991,74
2067.094,84
2067.198,88
2067.301,89
2067.404,88
2067.507,86
2067.61,86
2067.714,88
2067.817,96
2067.92,100
2068.023,106
2068.127,106
2068.23,106
2068.333,108
2068.436,105
2068.539,106
2068.643,101
2068.746,95
2068.849,103
2068.952,104
2069.056,104
2069.159,98
2069.262,103
2069.365,93
2069.469,91
2069.572,84
2069.675,82
2069.779,85
2069.882,85
2069.985,82
2070.088,86
2070.192,87
2070.295,83
2070.398,83
2070.501,78
2070.605,77
2070.708,79
2070.811,74
2070.915,79
2071.018,76
2071.121,72
2071.225,67
2071.328,67
2071.431,66
2071.535,62
2071.638,69
2071.741,68
2071.844,66
2071.948,67
2072.051,61
2072.154,61
2072.258,61
2072.361,59
2072.464,58
2072.568,54
2072.671,54
2072.774,56
2072.878,57
2072.981,57
2073.085,54
2073.188,55
2073.291,57
2073.395,56
2073.498,56
2073.601,58
2073.705,59
2073.808,65
2073.911,61
2074.015,54
2074.118,42
2074.222,39
2074.325,37
2074.428,38
2074.532,44
2074.635,44
2074.739,45
2074.842,45
2074.945,49
2075.049,49
2075.152,45
2075.256,46
2075.359,48
2075.462,52
2075.566,54
2075.669,54
2075.773,48
2075.876,43
2075.979,46
2076.083,45
2076.186,42
2076.29,41
2076.393,44
2076.497,52
2076.6,55
2076.704,64
2076.807,67
2076.91,68
2077.014,67
2077.117,75
2077.221,79
2077.324,77
2077.428,71
2077.531,70
2077.635,61
2077.738,61
2077.842,59
2077.945,51
2078.049,54
2078.152,52
2078.256,49
2078.359,44
2078.462,45
2078.566,43
2078.669,48
2078.773,46
2078.876,41
2078.98,47
2079.083,42
2079.187,42
2079.29,40
2079.394,40
2079.498,37
2079.601,35
2079.705,33
2079.808,33
2079.912,33
2080.015,31
2080.119,32
2080.222,37
2080.326,38
2080.429,37
2080.533,40
2080.636,36
2080.74,37
2080.843,47
2080.947,40
2081.051,38
2081.154,38
2081.258,41
2081.361,51
2081.465,56
2081.568,62
2081.672,52
2081.776,48
2081.879,49
2081.983,42
2082.086,49
2082.19,55
2082.293,57
2082.397,64
2082.501,67
2082.604,65
2082.708,66
2082.811,63
2082.915,60
2083.019,58
2083.122,53
2083.226,53
2083.329,44
2083.433,47
2083.537,55
2083.64,60
2083.744,71
2083.848,78
2083.951,79
2084.055,78
2084.158,85
2084.262,73
2084.366,67
2084.469,62
2084.573,51
2084.677,55
2084.78,53
2084.884,54
2084.988,48
2085.091,51
2085.195,54
2085.299,62
2085.402,65
2085.506,68
2085.61,65
2085.713,65
2085.817,56
2085.921,48
2086.024,47
2086.128,41
2086.232,46
2086.335,44
2086.439,44
2086.543,40
2086.646,40
2086.75,50
2086.854,53
2086.958,60
2087.061,61
2087.165,64
2087.269,66
2087.372,66
2087.476,75
2087.58,65
2087.684,58
2087.787,50
2087.891,33
2087.995,36
2088.099,37
2088.202,43
2088.306,41
2088.41,45
2088.513,43
2088.617,36
2088.721,38
2088.825,38
2088.928,42
2089.032,50
2089.136,51
2089.24,44
2089.344,42
2089.447,38
2089.551,45
2089.655,43
2089.759,47
2089.862,50
2089.966,48
2090.07,50
2090.174,49
2090.278,46
2090.381,56
2090.485,64
2090.589,65
2090.693,65
2090.797,67
2090.9,67
2091.004,74
2091.108,85
2091.212,85
2091.316,81
2091.419,76
2091.523,73
2091.627,68
2091.731,62
2091.835,59
2091.939,54
2092.042,60
2092.146,69
2092.25,82
2092.354,99
2092.458,107
2092.562,109
2092.665,105
2092.769,102
2092.873,84
2092.977,71
2093.081,59
2093.185,47
2093.289,35
2093.392,31
2093.496,35
2093.6,35
2093.704,36
2093.808,47
2093.912,48
2094.016,50
2094.12,59
2094.223,67
2094.327,71
2094.431,80
2094.535,89
2094.639,92
2094.743,101
2094.847,102
2094.951,105
2095.055,98
2095.159,93
2095.263,96
2095.366,86
2095.47,85
2095.574,77
2095.678,63
2095.782,50
2095.886,44
2095.99,44
2096.094,51
2096.198,57
2096.302,57
2096.406,59
2096.51,62
2096.614,52
2096.718,48
2096.822,45
2096.926,38
2097.029,31
2097.133,32
2097.237,33
2097.341,31
2097.445,34
2097.549,46
2097.653,49
2097.757,60
2097.861,66
2097.965,59
2098.069,57
2098.173,57
2098.277,52
2098.381,46
2098.485,44
2098.589,41
2098.693,45
2098.797,48
2098.901,48
2099.005,48
2099.109,54
2099.213,60
2099.317,61
2099.421,69
2099.525,74
2099.629,70
2099.733,68
2099.837,64
2099.941,66
2100.045,65
2100.15,64
2100.254,60
2100.358,57
2100.462,52
2100.566,49
2100.67,48
2100.774,37
2100.878,33
2100.982,29
2101.086,21
2101.19,20
2101.294,19
2101.398,20
2101.502,28
2101.606,36
2101.71,36
2101.814,41
2101.919,40
2102.023,39
2102.127,45
2102.231,46
2102.335,47
2102.439,50
2102.543,50
2102.647,49
2102.751,52
2102.855,55
2102.96,53
2103.064,53
2103.168,56
2103.272,55
2103.376,54
2103.48,50
2103.584,48
2103.688,46
2103.793,52
2103.897,51
2104.001,48
2104.105,53
2104.209,53
